0,1,836.25,3345,4181.25,1
0,2,906.643,3626.57,4533.21,1
0,3,1037.15,4148.6,5185.75,1
0,4,2393.44,9573.74,11967.2,1
0,5,892.046,3568.19,4460.23,1
0,7,1221.75,4887,6108.75,1
0,8,1230.79,4923.14,6153.93,1
0,9,1707.45,6829.79,8537.23,1
0,10,721.5,2886,3607.5,1
0,11,3636.45,14545.8,18182.2,1
0,12,1154.17,4616.69,5770.86,1
0,13,148.5,594,742.5,1
0,14,434.75,1739,2173.75,1
0,15,1079.5,4318,5397.5,1
0,16,1124.67,4498.67,5623.33,1
0,17,1293.12,5172.5,6465.62,1
0,18,265.286,1061.14,1326.43,1
0,19,242.833,971.333,1214.17,1
0,20,2140.63,8562.52,10703.2,1
0,21,533.5,2134,2667.5,1
0,22,575,2300,2875,1
0,23,561.679,2246.71,2808.39,1
0,24,981.883,3927.53,4909.42,1
0,25,1701.68,6806.71,8508.39,1
0,26,1396.83,5587.33,6984.17,1
0,27,363.3,1453.2,1816.5,1
0,28,584.393,2337.57,2921.96,1
0,29,1521.64,6086.54,7608.18,1
1,0,497.986,1991.94,2489.93,1
1,2,1451.34,5805.34,7256.68,1
1,4,324.129,1296.51,1620.64,1
1,6,619.393,2477.57,3096.96,1
1,7,370.75,1483,1853.75,1
1,8,101,404,505,1
1,9,498.25,1993,2491.25,1
1,10,1786.58,7146.33,8932.92,1
1,11,691.967,2767.87,3459.83,1
1,12,1064.92,4259.7,5324.62,1
1,13,715,2860,3575,1
1,14,854.75,3419,4273.75,1
1,15,153.214,612.857,766.071,1
1,16,612.083,2448.33,3060.42,1
1,17,867.214,3468.86,4336.07,1
1,18,219.3,877.2,1096.5,1
1,19,1508.95,6035.8,7544.75,1
1,20,896.717,3586.87,4483.58,1
1,22,536.75,2147,2683.75,1
1,23,811.167,3244.67,4055.83,1
1,24,824.2,3296.8,4121,1
1,25,224.25,897,1121.25,1
1,26,1052.67,4210.67,5263.33,1
1,27,516.321,2065.29,2581.61,1
1,29,1459.58,5838.33,7297.92,1
2,0,686.3,2745.2,3431.5,1
2,3,803.25,3213,4016.25,1
2,4,1241.19,4964.76,6205.95,1
2,5,1237.72,4950.87,6188.58,1
2,6,1515.79,6063.14,7578.93,1
2,7,2259.83,9039.33,11299.2,1
2,8,823.607,3294.43,4118.04,1
2,9,2135.96,8543.83,10679.8,1
2,10,1144,4576,5720,1
2,11,1212.52,4850.09,6062.61,1
2,12,1154.49,4617.97,5772.46,1
2,13,438.964,1755.86,2194.82,1
2,14,294.75,1179,1473.75,1
2,15,417,1668,2085,1
2,16,3217.33,12869.3,16086.7,1
2,17,2013.95,8055.78,10069.7,1
2,18,2518.78,10075.1,12593.9,1
2,19,1429.99,5719.96,7149.95,1
2,20,939.133,3756.53,4695.67,1
2,21,693.767,2775.07,3468.83,1
2,22,837.131,3348.52,4185.65,1
2,23,207.8,831.2,1039,1
2,24,1484.95,5939.8,7424.75,1
2,25,284.589,1138.36,1422.95,1
2,26,1652.29,6609.17,8261.46,1
2,27,1205.8,4823.2,6029,1
2,28,1777.44,7109.77,8887.21,1
2,29,1074.55,4298.2,5372.75,1
3,0,695.75,2783,3478.75,1
3,1,940,3760,4700,1
3,2,200.417,801.667,1002.08,1
3,4,918.536,3674.14,4592.68,1
3,5,758.5,3034,3792.5,1
3,6,400.833,1603.33,2004.17,1
3,7,620.25,2481,3101.25,1
3,8,874.786,3499.14,4373.93,1
3,9,842.1,3368.4,4210.5,1
3,10,618,2472,3090,1
3,11,488.217,1952.87,2441.08,1
3,12,1315.05,5260.19,6575.24,1
3,13,548.607,2194.43,2743.04,1
3,14,1305.97,5223.87,6529.83,1
3,15,1112.75,4451,5563.75,1
3,16,251.4,1005.6,1257,1
3,17,1155.57,4622.29,5777.86,1
3,18,895.833,3583.33,4479.17,1
3,19,1016.75,4067,5083.75,1
3,20,1372.5,5490,6862.5,1
3,21,1094.75,4379,5473.75,1
3,22,533.861,2135.44,2669.3,1
3,23,361.5,1446,1807.5,1
3,24,957.333,3829.33,4786.67,1
3,25,741.75,2967,3708.75,1
3,26,819,3276,4095,1
3,27,910.5,3642,4552.5,1
3,28,641.464,2565.86,3207.32,1
3,29,788.436,3153.74,3942.18,1
4,0,823.155,3292.62,4115.77,1
4,1,1219.62,4878.5,6098.12,1
4,2,1982.02,7928.1,9910.12,1
4,3,1152.86,4611.43,5764.29,1
4,5,1512.03,6048.1,7560.12,1
4,6,1178.72,4714.9,5893.62,1
4,7,1575.08,6300.33,7875.42,1
4,8,935.125,3740.5,4675.62,1
4,9,1045.78,4183.13,5228.92,1
4,10,349.35,1397.4,1746.75,1
4,11,415.25,1661,2076.25,1
4,12,901.75,3607,4508.75,1
4,13,667.417,2669.67,3337.08,1
4,14,2505.86,10023.4,12529.3,1
4,15,499.167,1996.67,2495.83,1
4,16,783.75,3135,3918.75,1
4,18,621.786,2487.14,3108.93,1
4,19,2426.88,9707.5,12134.4,1
4,20,212.875,851.5,1064.38,1
4,21,1659,6636,8295,1
4,23,879.185,3516.74,4395.92,1
4,24,2955.88,11823.5,14779.4,1
4,25,373,1492,1865,1
4,26,689.275,2757.1,3446.38,1
4,27,1287.05,5148.21,6435.27,1
4,28,3028.89,12115.6,15144.5,1
4,29,2359.64,9438.57,11798.2,1
5,1,1597.73,6390.93,7988.67,1
5,2,1716.29,6865.14,8581.43,1
5,3,445.3,1781.2,2226.5,1
5,4,1594.38,6377.51,7971.89,1
5,6,610.35,2441.4,3051.75,1
5,7,132.25,529,661.25,1
5,8,2568.25,10273,12841.2,1
5,9,1422.42,5689.68,7112.1,1
5,10,1417.67,5670.67,7088.33,1
5,11,1829.47,7317.9,9147.38,1
5,12,1253.03,5012.13,6265.17,1
5,13,459.643,1838.57,2298.21,1
5,14,1400.11,5600.46,7000.57,1
5,15,379,1516,1895,1
5,16,1436.58,5746.33,7182.92,1
5,17,1873,7492,9365,1
5,18,958.3,3833.2,4791.5,1
5,19,1958.94,7835.77,9794.71,1
5,20,1118.75,4475,5593.75,1
5,21,549.643,2198.57,2748.21,1
5,22,522.967,2091.87,2614.83,1
5,23,2702.65,10810.6,13513.2,1
5,24,2275.92,9103.67,11379.6,1
5,25,602.35,2409.4,3011.75,1
5,26,1130.6,4522.4,5653,1
5,27,1898.82,7595.26,9494.08,1
5,28,629.9,2519.6,3149.5,1
5,29,1621.14,6484.54,8105.68,1
6,0,392.1,1568.4,1960.5,1
6,2,1244.08,4976.33,6220.42,1
6,3,479.25,1917,2396.25,1
6,4,339.25,1357,1696.25,1
6,5,523.9,2095.6,2619.5,1
6,7,672.167,2688.67,3360.83,1
6,8,747.426,2989.7,3737.13,1
6,10,1432.23,5728.9,7161.13,1
6,11,484.833,1939.33,2424.17,1
6,12,838.35,3353.4,4191.75,1
6,13,233.7,934.8,1168.5,1
6,14,1844.85,7379.4,9224.25,1
6,15,312.683,1250.73,1563.42,1
6,16,1255.86,5023.43,6279.29,1
6,17,643.714,2574.86,3218.57,1
6,18,572.393,2289.57,2861.96,1
6,19,588.775,2355.1,2943.88,1
6,20,519.45,2077.8,2597.25,1
6,21,464.25,1857,2321.25,1
6,23,585.979,2343.91,2929.89,1
6,24,657.143,2628.57,3285.71,1
6,25,1079.54,4318.14,5397.68,1
6,26,1070.39,4281.54,5351.93,1
6,27,1299.08,5196.33,6495.42,1
6,29,492.021,1968.09,2460.11,1
7,0,3155.25,12621,15776.2,1
7,1,219.167,876.667,1095.83,1
7,2,212.55,850.2,1062.75,1
7,3,245.833,983.333,1229.17,1
7,4,507.208,2028.83,2536.04,1
7,5,1172.82,4691.29,5864.11,1
7,6,486.25,1945,2431.25,1
7,8,1834.38,7337.5,9171.88,1
7,9,887.167,3548.67,4435.83,1
7,10,3826.5,15306,19132.5,1
7,11,2360.19,9440.77,11801,1
7,12,785.481,3141.92,3927.4,1
7,14,2111.92,8447.69,10559.6,1
7,15,1674.33,6697.33,8371.67,1
7,16,2950.86,11803.4,14754.3,1
7,17,792.086,3168.34,3960.43,1
7,18,362.375,1449.5,1811.88,1
7,19,245.625,982.5,1228.12,1
7,20,2141.25,8565,10706.2,1
7,21,1112.61,4450.43,5563.04,1
7,22,1442.59,5770.36,7212.95,1
7,23,954.5,3818,4772.5,1
7,24,1110.75,4443,5553.75,1
7,25,807.679,3230.71,4038.39,1
7,26,1190.25,4761,5951.25,1
7,27,264.875,1059.5,1324.38,1
7,28,2224.53,8898.13,11122.7,1
7,29,1228.69,4914.76,6143.45,1
8,0,1250.39,5001.57,6251.96,1
8,2,2197.98,8791.93,10989.9,1
8,3,360.5,1442,1802.5,1
8,4,855.911,3423.64,4279.55,1
8,5,742.867,2971.47,3714.33,1
8,6,1908.36,7633.45,9541.82,1
8,7,2865.62,11462.5,14328.1,1
8,9,1727.33,6909.33,8636.67,1
8,10,1372.91,5491.63,6864.54,1
8,11,384.933,1539.73,1924.67,1
8,12,1459.2,5836.79,7295.98,1
8,13,656.717,2626.87,3283.58,1
8,14,1855.12,7420.48,9275.6,1
8,15,172.7,690.8,863.5,1
8,16,1370.36,5481.46,6851.82,1
8,17,2584.66,10338.6,12923.3,1
8,18,1796.11,7184.44,8980.55,1
8,19,1128,4512,5640,1
8,20,2796.36,11185.4,13981.8,1
8,21,1361.25,5445,6806.25,1
8,22,445,1780,2225,1
8,23,1564.8,6259.2,7824,1
8,24,1777,7108,8885,1
8,25,843.929,3375.71,4219.64,1
8,26,1421.34,5685.37,7106.71,1
8,27,2189.14,8756.57,10945.7,1
8,28,185.4,741.6,927,1
8,29,1807.46,7229.86,9037.32,1
9,1,209.833,839.333,1049.17,1
9,2,276.875,1107.5,1384.38,1
9,4,1360.2,5440.81,6801.01,1
9,5,2541.69,10166.8,12708.4,1
9,6,1156.6,4626.4,5783.01,1
9,7,1420.65,5682.61,7103.27,1
9,8,783.564,3134.26,3917.82,1
9,10,500.417,2001.67,2502.08,1
9,11,1789.95,7159.79,8949.73,1
9,12,1934.88,7739.52,9674.4,1
9,13,267.548,1070.19,1337.74,1
9,14,1090.54,4362.14,5452.68,1
9,15,947.3,3789.2,4736.5,1
9,16,1110.22,4440.88,5551.1,1
9,17,2182.66,8730.65,10913.3,1
9,18,835,3340,4175,1
9,19,2041.91,8167.64,10209.6,1
9,20,990.417,3961.67,4952.08,1
9,21,679.083,2716.33,3395.42,1
9,22,646.35,2585.4,3231.75,1
9,24,1134.65,4538.6,5673.25,1
9,25,1835.99,7343.98,9179.97,1
9,26,166.571,666.286,832.857,1
9,27,568.988,2275.95,2844.94,1
9,28,957.071,3828.29,4785.36,1
9,29,1318.98,5275.9,6594.88,1
10,0,725.5,2902,3627.5,1
10,1,497.667,1990.67,2488.33,1
10,2,974.575,3898.3,4872.88,1
10,3,1762.45,7049.81,8812.26,1
10,4,777.507,3110.03,3887.54,1
10,5,821.9,3287.6,4109.5,1
10,8,1591.95,6367.79,7959.73,1
10,9,877.433,3509.73,4387.17,1
10,11,2423.67,9694.67,12118.3,1
10,12,3278.48,13113.9,16392.4,1
10,13,223.05,892.2,1115.25,1
10,14,2046.59,8186.37,10233,1
10,15,2245.08,8980.33,11225.4,1
10,16,1917.55,7670.19,9587.74,1
10,17,1100.72,4402.89,5503.61,1
10,18,811.25,3245,4056.25,1
10,19,1567.48,6269.92,7837.4,1
10,20,318.429,1273.71,1592.14,1
10,21,869.5,3478,4347.5,1
10,22,287.5,1150,1437.5,1
10,23,980.35,3921.4,4901.75,1
10,24,714.625,2858.5,3573.12,1
10,25,667.917,2671.67,3339.58,1
10,26,1490.55,5962.2,7452.75,1
10,27,406.458,1625.83,2032.29,1
10,29,2072.62,8290.5,10363.1,1
11,0,1156.34,4625.36,5781.7,1
11,1,926.833,3707.33,4634.17,1
11,2,2885.18,11540.7,14425.9,1
11,3,645.536,2582.14,3227.68,1
11,4,1769.44,7077.77,8847.21,1
11,5,1970.52,7882.1,9852.62,1
11,6,1393.81,5575.26,6969.07,1
11,7,1066.88,4267.5,5334.38,1
11,8,1835.16,7340.66,9175.82,1
11,9,863.75,3455,4318.75,1
11,10,1329.75,5319,6648.75,1
11,12,2052.5,8210,10262.5,1
11,13,783.208,3132.83,3916.04,1
11,14,1344.28,5377.13,6721.42,1
11,15,951.5,3806,4757.5,1
11,16,450.167,1800.67,2250.83,1
11,17,914.125,3656.5,4570.62,1
11,18,2659.9,10639.6,13299.5,1
11,19,1588.36,6353.43,7941.79,1
11,20,1472.48,5889.9,7362.38,1
11,21,2150.6,8602.4,10753,1
11,22,274.25,1097,1371.25,1
11,23,1681.74,6726.94,8408.68,1
11,24,1000.61,4002.43,5003.04,1
11,25,420.975,1683.9,2104.88,1
11,26,1363.29,5453.14,6816.43,1
11,27,1898.75,7595,9493.75,1
11,28,378.3,1513.2,1891.5,1
11,29,991.375,3965.5,4956.88,1
12,0,2270.07,9080.27,11350.3,1
12,1,1768.42,7073.67,8842.08,1
12,2,2377.07,9508.27,11885.3,1
12,3,894,3576,4470,1
12,4,1235.75,4943,6178.75,1
12,5,1674.23,6696.91,8371.14,1
12,6,557.7,2230.8,2788.5,1
12,7,1488.46,5953.86,7442.32,1
12,8,1690.24,6760.96,8451.2,1
12,9,321.893,1287.57,1609.46,1
12,10,963.5,3854,4817.5,1
12,11,2326.55,9306.21,11632.8,1
12,13,500.414,2001.66,2502.07,1
12,14,1275.25,5101,6376.25,1
12,15,936.125,3744.5,4680.62,1
12,16,458.5,1834,2292.5,1
12,17,1696.62,6786.5,8483.12,1
12,18,1454.39,5817.54,7271.93,1
12,19,1723.55,6894.19,8617.74,1
12,20,856.248,3424.99,4281.24,1
12,21,721.333,2885.33,3606.67,1
12,22,648.25,2593,3241.25,1
12,23,1116.32,4465.29,5581.61,1
12,24,869.3,3477.2,4346.5,1
12,25,224.125,896.5,1120.62,1
12,26,1893.4,7573.62,9467.02,1
12,27,2192.3,8769.2,10961.5,1
12,28,1355.25,5421,6776.25,1
12,29,1796.77,7187.09,8983.86,1
13,0,437.35,1749.4,2186.75,1
13,1,110.083,440.333,550.417,1
13,2,684.358,2737.43,3421.79,1
13,3,809.714,3238.86,4048.57,1
13,4,1159.83,4639.33,5799.17,1
13,5,312.619,1250.48,1563.1,1
13,6,326.75,1307,1633.75,1
13,7,782.583,3130.33,3912.92,1
13,8,934.75,3739,4673.75,1
13,9,230.542,922.167,1152.71,1
13,11,1698.75,6795,8493.75,1
13,12,123,492,615,1
13,14,513.167,2052.67,2565.83,1
13,15,157,628,785,1
13,17,362,1448,1810,1
13,18,1202.5,4810,6012.5,1
13,19,324.45,1297.8,1622.25,1
13,20,439.35,1757.4,2196.75,1
13,21,107.833,431.333,539.167,1
13,23,834.917,3339.67,4174.58,1
13,25,203.125,812.5,1015.62,1
13,26,203.125,812.5,1015.62,1
13,28,707.25,2829,3536.25,1
13,29,744,2976,3720,1
14,0,1668,6672,8340,1
14,1,150.5,602,752.5,1
14,2,1605.63,6422.52,8028.15,1
14,3,1470,5880,7350,1
14,4,1398.38,5593.53,6991.92,1
14,5,576.458,2305.83,2882.29,1
14,6,486,1944,2430,1
14,7,2168.88,8675.5,10844.4,1
14,8,1811.5,7246,9057.5,1
14,9,1693.88,6775.5,8469.38,1
14,10,1604.08,6416.33,8020.42,1
14,11,639.25,2557,3196.25,1
14,12,655.3,2621.2,3276.5,1
14,13,463.333,1853.33,2316.67,1
14,15,775.4,3101.6,3877,1
14,16,828.917,3315.67,4144.58,1
14,17,2496.75,9987,12483.8,1
14,18,2215.75,8863,11078.7,1
14,19,744.232,2976.93,3721.16,1
14,20,852.75,3411,4263.75,1
14,21,1137.95,4551.8,5689.75,1
14,22,1685,6740,8425,1
14,23,3137.15,12548.6,15685.7,1
14,24,1271.64,5086.57,6358.21,1
14,25,446,1784,2230,1
14,26,811.575,3246.3,4057.88,1
14,27,473.3,1893.2,2366.5,1
14,28,2813.03,11252.1,14065.1,1
14,29,1942.57,7770.29,9712.86,1
15,0,1243.92,4975.67,6219.58,1
15,1,203.1,812.4,1015.5,1
15,2,580.5,2322,2902.5,1
15,3,1112.08,4448.33,5560.42,1
15,5,1162.52,4650.09,5812.61,1
15,6,776.75,3107,3883.75,1
15,7,1586.07,6344.29,7930.36,1
15,8,2053.11,8212.46,10265.6,1
15,10,475.821,1903.29,2379.11,1
15,11,1395.18,5580.71,6975.89,1
15,12,721.25,2885,3606.25,1
15,13,231.667,926.667,1158.33,1
15,14,1913.33,7653.33,9566.67,1
15,16,192,768,960,1
15,17,390.025,1560.1,1950.12,1
15,18,452.667,1810.67,2263.33,1
15,19,1607.88,6431.5,8039.38,1
15,20,121.583,486.333,607.917,1
15,21,660.5,2642,3302.5,1
15,22,329.75,1319,1648.75,1
15,23,570.05,2280.2,2850.25,1
15,24,226.333,905.333,1131.67,1
15,25,272.429,1089.71,1362.14,1
15,26,902.225,3608.9,4511.12,1
15,27,375,1500,1875,1
15,29,349.529,1398.11,1747.64,1
16,0,742.567,2970.27,3712.83,1
16,1,1109.25,4437,5546.25,1
16,2,1641.25,6565,8206.25,1
16,3,894.19,3576.76,4470.95,1
16,4,1025.75,4103,5128.75,1
16,5,840.65,3362.6,4203.25,1
16,7,1393.44,5573.76,6967.2,1
16,8,929.217,3716.87,4646.08,1
16,9,1187.75,4751,5938.75,1
16,11,1654.68,6618.73,8273.42,1
16,12,1473.07,5892.29,7365.36,1
16,13,585.833,2343.33,2929.17,1
16,14,2130.02,8520.07,10650.1,1
16,15,1270,5080,6350,1
16,17,2343.18,9372.73,11715.9,1
16,18,1508.75,6035,7543.75,1
16,19,1730.32,6921.27,8651.58,1
16,20,1338.12,5352.5,6690.62,1
16,21,721.886,2887.54,3609.43,1
16,22,1067.5,4270,5337.5,1
16,23,1652.24,6608.94,8261.18,1
16,24,255.25,1021,1276.25,1
16,25,941.983,3767.93,4709.92,1
16,26,888.75,3555,4443.75,1
16,27,537.75,2151,2688.75,1
16,28,651.75,2607,3258.75,1
16,29,228.857,915.429,1144.29,1
17,0,1512.8,6051.22,7564.02,1
17,1,109.583,438.333,547.917,1
17,2,436.05,1744.2,2180.25,1
17,3,1173,4692,5865,1
17,4,2809.1,11236.4,14045.5,1
17,5,2395.9,9583.6,11979.5,1
17,6,484.043,1936.17,2420.21,1
17,7,1088.79,4355.17,5443.96,1
17,8,1498.48,5993.91,7492.39,1
17,9,560.1,2240.4,2800.5,1
17,10,583.536,2334.14,2917.68,1
17,11,1618.44,6473.76,8092.2,1
17,12,1666.12,6664.5,8330.62,1
17,13,983.613,3934.45,4918.07,1
17,14,1093.41,4373.64,5467.05,1
17,15,1183.25,4733,5916.25,1
17,16,1802.58,7210.3,9012.88,1
17,18,1511.93,6047.71,7559.64,1
17,19,308.571,1234.29,1542.86,1
17,20,267.643,1070.57,1338.21,1
17,21,837.381,3349.52,4186.9,1
17,22,1060.95,4243.79,5304.73,1
17,23,3117.2,12468.8,15586,1
17,24,436.107,1744.43,2180.54,1
17,25,978.729,3914.91,4893.64,1
17,26,790.667,3162.67,3953.33,1
17,27,1801.09,7204.36,9005.45,1
17,28,721.5,2886,3607.5,1
17,29,1135.86,4543.43,5679.29,1
18,0,1935.65,7742.6,9678.25,1
18,1,522.043,2088.17,2610.21,1
18,2,833.339,3333.36,4166.7,1
18,3,1623.68,6494.71,8118.39,1
18,4,1678,6712,8390,1
18,5,1818.26,7273.04,9091.3,1
18,7,1236.51,4946.06,6182.57,1
18,8,2013.49,8053.97,10067.5,1
18,9,1125.84,4503.36,5629.2,1
18,10,527.25,2109,2636.25,1
18,11,1363.47,5453.89,6817.36,1
18,12,2180.13,8720.53,10900.7,1
18,13,802,3208,4010,1
18,14,1429.06,5716.24,7145.3,1
18,15,346.875,1387.5,1734.38,1
18,16,1434.11,5736.43,7170.54,1
18,17,458.036,1832.14,2290.18,1
18,19,866.667,3466.67,4333.33,1
18,20,737.8,2951.2,3689,1
18,21,718.625,2874.5,3593.12,1
18,23,1200.79,4803.16,6003.95,1
18,24,1796.17,7184.67,8980.83,1
18,25,645.393,2581.57,3226.96,1
18,26,1279.1,5116.4,6395.5,1
18,27,1198.87,4795.49,5994.36,1
18,28,213.9,855.6,1069.5,1
18,29,1366.54,5466.17,6832.71,1
19,0,900.208,3600.83,4501.04,1
19,1,643.5,2574,3217.5,1
19,2,2513.88,10055.5,12569.4,1
19,3,1331.25,5325,6656.25,1
19,4,3255.97,13023.9,16279.9,1
19,5,2342.68,9370.71,11713.4,1
19,6,528.714,2114.86,2643.57,1
19,7,735.875,2943.5,3679.38,1
19,8,2533.17,10132.7,12665.8,1
19,9,901.917,3607.67,4509.58,1
19,10,944.643,3778.57,4723.21,1
19,11,477.964,1911.86,2389.82,1
19,12,2500.8,10003.2,12504,1
19,13,451.25,1805,2256.25,1
19,14,2769.9,11079.6,13849.5,1
19,15,976.875,3907.5,4884.38,1
19,16,737.167,2948.67,3685.83,1
19,17,820.336,3281.34,4101.68,1
19,18,1077.61,4310.44,5388.05,1
19,20,1488.55,5954.19,7442.74,1
19,21,701.982,2807.93,3509.91,1
19,22,924.9,3699.6,4624.5,1
19,23,961.9,3847.6,4809.5,1
19,24,146.357,585.429,731.786,1
19,25,817.65,3270.6,4088.25,1
19,26,1770.26,7081.03,8851.29,1
19,27,1182.75,4731.02,5913.77,1
19,28,1171.23,4684.93,5856.17,1
19,29,570.3,2281.2,2851.5,1
20,0,2619.25,10477,13096.2,1
20,1,1124.6,4498.4,5623,1
20,2,479.571,1918.29,2397.86,1
20,3,1128.38,4513.5,5641.88,1
20,4,816.25,3265,4081.25,1
20,5,367.35,1469.4,1836.75,1
20,6,460.55,1842.2,2302.75,1
20,7,1646.79,6587.14,8233.93,1
20,9,969.036,3876.14,4845.18,1
20,10,2718.09,10872.3,13590.4,1
20,11,760.3,3041.2,3801.5,1
20,12,1330.67,5322.7,6653.38,1
20,13,1133.25,4533,5666.25,1
20,14,559.714,2238.86,2798.57,1
20,15,259.05,1036.2,1295.25,1
20,16,801.15,3204.6,4005.75,1
20,17,3343.62,13374.5,16718.1,1
20,18,888.033,3552.13,4440.17,1
20,19,3160.79,12643.2,15804,1
20,21,404.583,1618.33,2022.92,1
20,22,276.333,1105.33,1381.67,1
20,23,885,3540,4425,1
20,24,757.8,3031.2,3789,1
20,25,911.5,3646,4557.5,1
20,26,1226.71,4906.83,6133.54,1
20,27,253,1012,1265,1
20,28,471.143,1884.57,2355.71,1
20,29,934.767,3739.07,4673.83,1
21,0,347.75,1391,1738.75,1
21,1,326.5,1306,1632.5,1
21,2,378.486,1513.94,1892.43,1
21,4,403.429,1613.71,2017.14,1
21,5,726.5,2906,3632.5,1
21,6,504.367,2017.47,2521.83,1
21,7,2128.5,8514,10642.5,1
21,8,477.364,1909.46,2386.82,1
21,9,590.25,2361,2951.25,1
21,11,1881.29,7525.16,9406.45,1
21,12,186.25,745,931.25,1
21,13,198,792,990,1
21,14,1075.16,4300.66,5375.82,1
21,15,455.4,1821.6,2277,1
21,16,1875.62,7502.5,9378.12,1
21,17,738.875,2955.5,3694.38,1
21,18,824.821,3299.29,4124.11,1
21,19,596.136,2384.54,2980.68,1
21,20,2170.84,8683.34,10854.2,1
21,22,516,2064,2580,1
21,23,990.202,3960.81,4951.01,1
21,24,696.75,2787,3483.75,1
21,25,458.25,1833,2291.25,1
21,26,1052.5,4210,5262.5,1
21,27,345.375,1381.5,1726.88,1
21,28,870.914,3483.66,4354.57,1
21,29,2162.04,8648.17,10810.2,1
22,1,235.333,941.333,1176.67,1
22,2,886.583,3546.33,4432.92,1
22,4,332.5,1330,1662.5,1
22,5,1545.85,6183.4,7729.25,1
22,7,332.5,1330,1662.5,1
22,8,1154.25,4617,5771.25,1
22,9,479.679,1918.71,2398.39,1
22,10,259.05,1036.2,1295.25,1
22,11,756.667,3026.67,3783.33,1
22,12,516.75,2067,2583.75,1
22,13,284.25,1137,1421.25,1
22,14,344.167,1376.67,1720.83,1
22,15,864,3456,4320,1
22,16,430.25,1721,2151.25,1
22,17,1267,5068,6335,1
22,18,830.25,3321,4151.25,1
22,19,1470.06,5880.26,7350.32,1
22,20,264.5,1058,1322.5,1
22,23,1731.25,6925,8656.25,1
22,24,216.9,867.6,1084.5,1
22,25,149.9,599.6,749.5,1
22,26,1329.07,5316.29,6645.36,1
22,27,527.367,2109.47,2636.83,1
22,28,542.75,2171,2713.75,1
22,29,292.286,1169.14,1461.43,1
23,0,1322.5,5290,6612.5,1
23,1,220.167,880.667,1100.83,1
23,2,1532.9,6131.6,7664.5,1
23,3,606.25,2425,3031.25,1
23,4,3236.1,12944.4,16180.5,1
23,5,1536.14,6144.57,7680.71,1
23,6,1235.88,4943.5,6179.38,1
23,7,763.5,3054,3817.5,1
23,8,2184.04,8736.14,10920.2,1
23,9,1965.22,7860.89,9826.11,1
23,10,2568.96,10275.9,12844.8,1
23,11,1598.68,6394.71,7993.39,1
23,12,637.15,2548.6,3185.75,1
23,13,224.786,899.143,1123.93,1
23,14,1455.28,5821.13,7276.41,1
23,15,402.9,1611.6,2014.5,1
23,16,905.875,3623.5,4529.38,1
23,17,557.979,2231.91,2789.89,1
23,18,1201.23,4804.93,6006.16,1
23,19,1145.39,4581.57,5726.96,1
23,20,1578.45,6313.79,7892.23,1
23,21,877.75,3511,4388.75,1
23,22,827.429,3309.71,4137.14,1
23,24,356.893,1427.57,1784.46,1
23,25,657.911,2631.64,3289.55,1
23,26,965.8,3863.2,4829,1
23,27,1195.5,4782,5977.5,1
23,28,576.5,2306,2882.5,1
23,29,3088.05,12352.2,15440.2,1
24,0,930.5,3722,4652.5,1
24,1,402.457,1609.83,2012.29,1
24,2,577.5,2310,2887.5,1
24,3,468.5,1874,2342.5,1
24,4,300.9,1203.6,1504.5,1
24,5,1085.9,4343.6,5429.5,1
24,6,1277.75,5111,6388.75,1
24,7,1113.66,4454.63,5568.29,1
24,8,2257.58,9030.33,11287.9,1
24,9,1306.3,5225.18,6531.48,1
24,10,193.821,775.286,969.107,1
24,11,441.833,1767.33,2209.17,1
24,12,438.45,1753.8,2192.25,1
24,13,144,576,720,1
24,14,954.393,3817.57,4771.96,1
24,16,1097,4388,5485,1
24,17,614.3,2457.2,3071.5,1
24,18,836.35,3345.4,4181.75,1
24,19,1027.25,4109,5136.25,1
24,20,1113.75,4455,5568.75,1
24,21,784.143,3136.57,3920.71,1
24,23,2575.5,10302,12877.5,1
24,25,337.35,1349.4,1686.75,1
24,26,906.05,3624.2,4530.25,1
24,27,986.929,3947.71,4934.64,1
24,28,798.517,3194.07,3992.58,1
24,29,1412.73,5650.93,7063.66,1
25,0,1600.6,6402.4,8003,1
25,1,996.5,3986,4982.5,1
25,2,1193.07,4772.29,5965.36,1
25,3,87.5,350,437.5,1
