0,,,1,1
0,9,16,2,1
0,,,3,0.5
0,,,3,0.5
0,,,4,1
0,,,5,0.4
0,3,29,5,0.6
0,7,,6,1
0,21,,7,1
0,,,8,1
0,2,,9,1
0,12,8,10,0.428571
0,20,,10,0.571429
0,,,11,0.4
0,27,1,11,0.6
0,,,12,0.5
0,,,12,0.5
0,20,,13,1
0,18,,14,0.571429
0,12,26,14,0.428571
0,,,15,1
0,11,18,16,1
0,4,28,17,0.428571
0,8,,17,0.571429
0,9,,18,0.5
0,7,,18,0.5
0,,,19,0.333333
0,16,,19,0.666667
0,8,27,20,0.428571
0,23,,20,0.571429
0,7,,21,1
0,,,22,1
0,29,,23,0.5
0,5,,23,0.5
0,11,21,24,1
0,,,25,1
0,23,11,26,0.428571
0,25,,26,0.571429
0,20,9,27,0.428571
0,4,,27,0.571429
0,9,,28,1
0,17,5,29,0.6
0,,,29,0.4
1,20,12,0,0.6
1,,,0,0.4
1,9,14,2,0.6
1,,,2,0.4
1,23,20,3,1
1,19,,4,1
1,4,29,5,0.428571
1,27,,5,0.571429
1,,,6,1
1,2,16,7,0.5
1,12,25,7,0.5
1,14,,8,0.666667
1,,,8,0.333333
1,,,9,0.4
1,10,29,9,0.6
1,,,10,1
1,17,18,11,0.428571
1,2,,11,0.571429
1,,,12,0.4
1,4,24,12,0.6
1,,,13,1
1,16,15,14,0.6
1,,,14,0.4
1,10,,15,1
1,11,,16,0.666667
1,,,16,0.333333
1,,,17,1
1,,,18,0.4
1,19,14,18,0.6
1,,,19,1
1,29,5,20,1
1,7,14,21,0.5
1,12,14,21,0.5
1,,,22,0.5
1,,,22,0.5
1,,,23,0.333333
1,29,,23,0.666667
1,,,24,0.4
1,2,0,24,0.6
1,,,25,0.333333
1,29,,25,0.666667
1,14,0,26,0.5
1,12,24,26,0.5
1,,,27,1
1,26,23,28,1
1,0,,29,0.571429
1,15,8,29,0.428571
2,16,20,0,1
2,19,,1,1
2,,,3,0.333333
2,27,,3,0.666667
2,,,4,1
2,,,5,1
2,19,,6,0.571429
2,9,25,6,0.428571
2,,,7,1
2,7,14,8,1
2,,,9,0.4
2,4,10,9,0.6
2,11,8,10,0.6
2,,,10,0.4
2,26,23,11,0.428571
2,12,,11,0.571429
2,16,,12,1
2,17,27,13,1
2,6,,14,1
2,19,,15,0.5
2,18,,15,0.5
2,17,,16,1
2,16,,17,0.666667
2,,,17,0.333333
2,29,,18,1
2,10,12,19,1
2,,,20,1
2,19,28,21,0.6
2,,,21,0.4
2,,,22,0.333333
2,20,,22,0.666667
2,17,16,23,0.6
2,,,23,0.4
2,,,24,1
2,17,,25,0.5
2,0,,25,0.5
2,9,,26,0.571429
2,17,25,26,0.428571
2,,,27,1
2,,,28,0.333333
2,7,,28,0.666667
2,18,,29,0.571429
2,8,12,29,0.428571
3,27,,0,1
3,,,1,1
3,,,2,0.333333
3,6,,2,0.666667
3,,,4,1
3,,,5,1
3,20,11,6,1
3,14,,7,0.5
3,26,,7,0.5
