0,,,1,1
0,14,,2,1
0,24,,3,1
0,9,8,4,1
0,9,,5,1
0,,,6,0.4
0,19,1,6,0.6
0,,,7,1
0,19,,8,1
0,,,9,0.333333
0,24,,9,0.666667
0,,,10,1
0,,,11,0.4
0,3,25,11,0.6
0,10,,12,1
0,16,,13,1
0,13,7,14,0.5
0,16,28,14,0.5
0,24,,15,1
0,28,,16,0.571429
0,29,27,16,0.428571
0,19,,17,0.666667
0,,,17,0.333333
0,,,18,0.4
0,11,16,18,0.6
0,,,19,0.333333
0,22,,19,0.666667
0,,,20,0.333333
0,19,,20,0.666667
0,1,,21,0.5
0,25,,21,0.5
0,,,22,0.333333
0,2,,22,0.666667
0,10,,23,0.5
0,22,,23,0.5
0,,,24,1
0,10,,25,0.666667
0,,,25,0.333333
0,29,,26,0.666667
0,,,26,0.333333
0,22,1,27,0.428571
0,24,,27,0.571429
0,,,28,0.333333
0,29,,28,0.666667
0,11,,29,0.666667
0,,,29,0.333333
1,16,24,0,0.5
1,18,2,0,0.5
1,18,,2,1
1,11,19,3,0.6
1,,,3,0.4
1,13,,4,0.571429
1,21,0,4,0.428571
1,,,5,1
1,27,0,6,1
1,,,7,0.4
1,18,21,7,0.6
1,20,,8,1
1,,,9,1
1,27,,10,0.666667
1,,,10,0.333333
1,12,0,11,1
1,,,12,0.5
1,,,12,0.5
1,,,13,0.5
1,,,13,0.5
1,21,18,14,1
1,24,12,15,1
1,6,,16,1
1,,,17,1
1,,,18,0.5
1,,,18,0.5
1,24,,19,1
1,9,,20,1
1,8,,21,0.666667
1,,,21,0.333333
1,12,,22,0.666667
1,,,22,0.333333
1,6,,23,0.571429
1,19,18,23,0.428571
1,22,11,24,0.5
1,5,11,24,0.5
1,9,3,25,0.428571
1,12,,25,0.571429
1,,,26,0.333333
1,20,,26,0.666667
1,5,,27,0.571429
1,12,20,27,0.428571
1,18,,28,1
1,17,25,29,0.6
1,,,29,0.4
2,18,22,0,0.5
2,5,20,0,0.5
2,,,1,0.5
2,,,1,0.5
2,,,3,0.4
2,27,14,3,0.6
2,24,8,4,1
2,,,5,1
2,,,6,0.4
2,29,15,6,0.6
2,1,12,7,0.428571
2,16,,7,0.571429
2,,,8,0.4
2,9,15,8,0.6
2,,,9,0.4
2,24,16,9,0.6
2,,,10,1
2,12,16,11,0.5
2,24,25,11,0.5
2,,,12,0.4
2,11,25,12,0.6
2,5,24,13,0.428571
2,7,,13,0.571429
2,,,14,1
2,5,,15,0.5
2,16,,15,0.5
2,,,16,1
2,29,,17,0.571429
2,24,6,17,0.428571
2,24,9,18,1
2,21,,19,0.571429
2,24,12,19,0.428571
2,16,24,20,1
2,29,16,21,1
2,27,,22,0.571429
2,0,3,22,0.428571
2,,,23,0.4
2,7,9,23,0.6
2,,,24,0.333333
2,28,,24,0.666667
2,18,17,25,0.428571
2,27,,25,0.571429
2,,,26,1
2,,,27,1
2,,,28,1
2,28,9,29,0.6
2,,,29,0.4
3,,,0,0.333333
3,12,,0,0.666667
3,,,1,0.5
3,,,1,0.5
3,11,,2,1
3,,,4,0.5
3,,,4,0.5
3,20,,5,1
3,11,28,6,0.428571
3,24,,6,0.571429
3,,,7,0.4
3,15,22,7,0.6
3,21,20,8,0.6
3,,,8,0.4
3,18,,9,0.5
3,12,,9,0.5
3,2,,10,0.666667
3,,,10,0.333333
3,27,18,11,0.428571
3,24,,11,0.571429
3,29,,12,0.571429
3,21,28,12,0.428571
3,27,,13,1
3,10,,14,0.571429
3,7,27,14,0.428571
3,20,25,15,1
3,0,,16,1
3,5,,17,0.571429
3,16,27,17,0.428571
3,,,18,0.4
3,2,15,18,0.6
3,21,12,19,1
3,18,15,20,0.6
3,,,20,0.4
3,11,,21,1
3,27,,22,0.5
3,29,,22,0.5
3,27,29,23,1
3,19,,24,1
3,,,25,0.4
3,24,12,25,0.6
3,22,21,26,0.6
3,,,26,0.4
3,5,15,27,0.6
3,,,27,0.4
3,24,9,28,0.428571
3,0,,28,0.571429
3,,,29,1
4,29,,0,0.571429
4,25,27,0,0.428571
4,,,1,0.333333
4,11,,1,0.666667
4,27,,2,1
4,24,20,3,1
4,24,20,5,1
4,18,16,6,1
4,,,7,0.333333
4,2,,7,0.666667
4,12,11,8,0.5
4,27,5,8,0.5
4,20,5,9,1
4,27,29,10,1
4,12,20,11,0.5
4,10,6,11,0.5
4,25,0,12,1
4,,,13,0.4
4,2,0,13,0.6
4,18,,14,0.666667
4,,,14,0.333333
4,9,,15,1
4,29,21,16,1
4,,,17,0.4
4,24,20,17,0.6
4,11,27,18,0.428571
4,16,,18,0.571429
4,,,19,0.333333
4,12,,19,0.666667
4,0,12,20,1
4,6,,21,1
4,,,22,0.4
4,27,5,22,0.6
4,,,23,1
4,3,12,24,0.5
4,3,25,24,0.5
4,7,,25,0.571429
4,21,18,25,0.428571
4,2,,26,1
4,1,24,27,1
4,29,,28,1
4,,,29,1
5,,,0,1
5,,,1,1
5,24,18,2,0.6
5,,,2,0.4
5,9,13,3,0.428571
5,0,,3,0.571429
5,21,,4,1
5,,,6,0.4
5,28,8,6,0.6
5,0,15,7,1
5,29,,8,0.5
5,24,,8,0.5
5,,,9,1
5,,,10,0.4
5,9,28,10,0.6
5,,,11,0.4
5,21,18,11,0.6
5,27,,12,1
5,20,,13,0.5
5,15,,13,0.5
5,,,14,1
5,1,,15,0.666667
5,,,15,0.333333
5,24,21,16,1
5,27,,17,1
5,12,,18,0.666667
5,,,18,0.333333
5,22,10,19,0.6
5,,,19,0.4
5,,,20,0.333333
5,0,,20,0.666667
5,11,4,21,1
5,21,20,22,1
5,0,,23,0.666667
5,,,23,0.333333
5,,,24,1
5,27,,25,1
5,,,26,0.5
5,,,26,0.5
5,11,,27,1
5,29,,28,1
5,25,,29,0.666667
5,,,29,0.333333
6,,,0,1
6,16,,1,0.666667
6,,,1,0.333333
6,24,,2,0.5
6,11,,2,0.5
6,,,3,1
6,,,4,0.5
6,,,4,0.5
6,24,,5,0.571429
6,4,20,5,0.428571
6,,,7,0.333333
6,29,,7,0.666667
6,,,8,1
6,27,15,9,1
6,12,20,10,0.5
6,27,12,10,0.5
6,,,11,1
6,,,12,0.333333
6,24,,12,0.666667
6,11,,13,1
6,0,,14,1
6,,,15,0.5
6,,,15,0.5
6,21,2,16,0.428571
6,3,,16,0.571429
6,9,,17,1
6,11,,18,0.666667
6,,,18,0.333333
6,20,27,19,1
6,15,,20,1
6,,,21,0.4
6,2,24,21,0.6
6,0,12,22,1
6,29,,23,1
6,14,13,24,0.428571
6,12,,24,0.571429
6,,,25,1
6,,,26,0.333333
6,16,,26,0.666667
6,,,27,1
6,15,9,28,0.428571
6,20,,28,0.571429
6,,,29,1
7,27,29,0,1
7,0,,1,0.571429
7,24,12,1,0.428571
7,9,18,2,1
7,15,5,3,1
7,,,4,0.5
7,,,4,0.5
7,,,5,1
7,27,,6,1
7,0,,8,1
7,20,,9,0.666667
7,,,9,0.333333
7,1,29,10,1
7,5,,11,0.571429
7,12,25,11,0.428571
7,,,12,0.333333
7,5,,12,0.666667
7,12,20,13,0.5
7,11,29,13,0.5
7,27,1,14,0.428571
7,18,,14,0.571429
7,24,,15,0.5
7,2,,15,0.5
7,11,,16,1
7,18,6,17,0.5
7,12,5,17,0.5
7,,,18,1
7,29,,19,1
7,2,,20,0.571429
7,25,11,20,0.428571
7,18,11,21,1
7,20,25,22,1
7,,,23,0.4
7,9,19,23,0.6
7,1,10,24,0.5
7,29,3,24,0.5
7,12,,25,1
7,10,11,26,0.6
7,,,26,0.4
7,1,21,27,0.5
7,18,0,27,0.5
7,8,,28,1
7,2,6,29,1
8,25,29,0,0.6
8,,,0,0.4
8,4,24,1,1
8,,,2,1
8,,,3,0.333333
8,20,,3,0.666667
8,29,,4,0.571429
8,20,11,4,0.428571
8,18,23,5,1
8,,,6,1
8,22,5,7,1
8,13,,9,1
8,,,10,0.333333
8,25,,10,0.666667
8,9,20,11,0.6
8,,,11,0.4
8,,,12,1
8,0,,13,1
8,5,,14,0.666667
8,,,14,0.333333
8,,,15,0.5
8,,,15,0.5
8,21,,16,1
8,27,24,17,0.5
8,25,6,17,0.5
8,,,18,1
8,27,,19,1
8,,,20,1
8,18,12,21,0.6
8,,,21,0.4
8,11,,22,0.5
8,16,,22,0.5
8,,,23,0.333333
8,0,,23,0.666667
8,2,,24,0.666667
8,,,24,0.333333
8,13,,25,0.571429
8,18,20,25,0.428571
8,,,26,1
8,,,27,0.333333
8,18,,27,0.666667
8,14,0,28,0.5
8,20,10,28,0.5
8,24,,29,0.666667
8,,,29,0.333333
9,3,,0,0.5
9,19,,0,0.5
9,20,24,1,0.6
9,,,1,0.4
9,11,19,2,1
9,,,3,0.333333
9,29,,3,0.666667
9,18,,4,1
9,12,8,5,0.5
9,21,6,5,0.5
9,24,20,6,1
9,15,,7,0.5
9,4,,7,0.5
9,,,8,1
9,,,10,0.5
9,,,10,0.5
9,1,10,11,1
9,,,12,1
9,20,3,13,1
9,12,,14,0.571429
9,29,18,14,0.428571
9,2,,15,1
9,29,,16,0.666667
9,,,16,0.333333
9,2,10,17,1
9,29,27,18,1
9,15,2,19,1
9,6,,20,1
9,0,,21,0.666667
9,,,21,0.333333
9,8,15,22,0.5
9,29,18,22,0.5
9,19,,23,1
9,,,24,1
9,17,12,25,0.5
9,10,8,25,0.5
9,20,,26,1
9,5,11,27,1
9,29,,28,0.571429
9,3,20,28,0.428571
9,16,,29,0.5
9,11,,29,0.5
10,4,7,0,0.5
10,27,5,0,0.5
10,29,15,1,1
10,5,,2,1
10,,,3,0.333333
10,11,,3,0.666667
10,5,24,4,0.428571
10,29,,4,0.571429
10,1,11,5,0.5
10,20,14,5,0.5
10,16,,6,1
10,19,20,7,0.428571
10,5,,7,0.571429
10,6,1,8,1
10,,,9,0.333333
10,5,,9,0.666667
10,,,11,1
10,27,5,12,1
10,9,,13,1
10,0,,14,0.571429
10,2,0,14,0.428571
10,18,29,15,0.5
10,5,1,15,0.5
10,24,,16,0.571429
10,7,22,16,0.428571
10,0,,17,1
10,14,12,18,1
10,29,9,19,0.428571
10,25,,19,0.571429
10,12,,20,1
10,4,17,21,1
10,0,,22,1
10,,,23,1
10,12,11,24,1
10,,,25,0.333333
10,21,,25,0.666667
10,5,7,26,0.428571
10,5,,26,0.571429
10,20,,27,1
10,,,28,1
10,8,19,29,1
11,,,0,0.333333
11,29,,0,0.666667
11,,,1,1
11,16,,2,0.666667
11,,,2,0.333333
11,12,27,3,0.6
11,,,3,0.4
11,10,7,4,0.428571
11,24,,4,0.571429
11,25,,5,1
11,,,6,0.333333
11,16,,6,0.666667
11,23,,7,1
11,21,,8,0.5
11,6,,8,0.5
11,24,27,9,0.428571
11,20,,9,0.571429
11,7,,10,0.571429
11,29,0,10,0.428571
11,2,,12,0.571429
11,6,2,12,0.428571
11,,,13,0.4
11,1,20,13,0.6
11,21,6,14,0.428571
11,12,,14,0.571429
11,8,24,15,0.5
11,0,16,15,0.5
11,21,29,16,1
11,15,,17,0.666667
11,,,17,0.333333
11,,,18,1
11,,,19,1
11,29,16,20,1
11,1,,21,0.571429
11,26,1,21,0.428571
11,9,,22,1
11,12,2,23,1
11,5,,24,1
11,24,27,25,0.5
11,21,28,25,0.5
11,,,26,0.4
11,22,9,26,0.6
11,21,5,27,1
11,10,23,28,0.428571
11,18,,28,0.571429
11,,,29,1
12,,,0,1
12,0,11,1,1
12,10,,2,0.666667
12,,,2,0.333333
12,24,29,3,1
12,1,,4,1
12,,,5,1
12,,,6,1
12,13,21,7,1
12,5,,8,0.666667
12,,,8,0.333333
12,,,9,1
12,15,5,10,0.428571
12,20,,10,0.571429
12,,,11,0.333333
12,0,,11,0.666667
12,27,25,13,1
12,,,14,0.4
12,13,29,14,0.6
12,,,15,1
12,13,18,16,0.428571
12,19,,16,0.571429
12,6,,17,1
12,,,18,1
12,,,19,1
12,7,10,20,0.428571
12,17,,20,0.571429
12,14,,21,1
12,13,9,22,1
12,,,23,0.5
12,,,23,0.5
12,,,24,1
12,14,,25,1
12,,,26,0.5
12,,,26,0.5
12,,,27,1
12,1,,28,0.666667
12,,,28,0.333333
12,24,,29,1
13,25,,0,0.571429
13,6,12,0,0.428571
13,6,12,1,1
13,24,4,2,1
13,,,3,0.4
13,11,27,3,0.6
13,11,,4,0.666667
13,,,4,0.333333
13,,,5,0.4
13,24,15,5,0.6
13,,,6,0.5
13,,,6,0.5
13,12,20,7,1
13,29,6,8,1
13,20,,9,0.571429
13,25,16,9,0.428571
13,2,,10,1
13,,,11,1
13,,,12,1
13,,,14,0.5
13,,,14,0.5
13,,,15,1
13,1,,16,0.571429
13,24,5,16,0.428571
13,,,17,1
13,29,27,18,0.5
13,11,21,18,0.5
13,6,,19,1
13,5,27,20,1
13,5,3,21,1
13,12,,22,0.666667
13,,,22,0.333333
13,6,2,23,0.428571
13,24,,23,0.571429
13,21,,24,1
13,22,19,25,1
13,,,26,0.333333
13,16,,26,0.666667
13,,,27,1
13,,,28,1
13,9,,29,1
14,21,20,0,1
14,0,20,1,0.5
14,17,5,1,0.5
14,25,20,2,0.5
14,27,3,2,0.5
14,,,3,0.4
14,21,24,3,0.6
14,,,4,0.5
14,,,4,0.5
14,29,12,5,1
14,24,,6,0.5
14,0,,6,0.5
14,8,,7,0.5
14,0,,7,0.5
14,27,,8,0.666667
14,,,8,0.333333
14,21,,9,0.571429
14,5,12,9,0.428571
14,21,17,10,0.5
14,9,29,10,0.5
14,9,,11,0.571429
14,21,6,11,0.428571
14,3,28,12,0.428571
14,6,,12,0.571429
14,21,,13,1
14,,,15,0.333333
14,12,,15,0.666667
14,,,16,1
14,11,,17,1
14,,,18,0.4
14,21,20,18,0.6
14,1,6,19,1
14,,,20,1
14,,,21,0.5
14,,,21,0.5
14,10,18,22,0.6
14,,,22,0.4
14,13,,23,1
14,9,,24,0.666667
14,,,24,0.333333
14,26,,25,0.571429
14,24,8,25,0.428571
14,28,27,26,0.6
14,,,26,0.4
14,10,25,27,1
14,27,24,28,1
14,,,29,1
15,,,0,0.4
15,24,6,0,0.6
15,2,0,1,1
15,,,2,1
15,19,22,3,0.6
15,,,3,0.4
15,24,21,4,1
15,13,,5,1
15,1,,6,0.666667
15,,,6,0.333333
15,12,20,7,1
15,21,24,8,1
15,,,9,0.5
