0 98284.1 93187.8
1 126147 119655
2 167361 163259
3 97926.6 102221
4 73991.5 71617.7
5 112793 110947
6 68473.2 68655.9
7 78932.3 76986.5
8 149426 159527
9 143024 142443
10 134466 136793
11 177620 173248
12 154201 153074
13 163574 166381
14 160570 159549
15 118913 124252
16 111984 108811
17 127717 126179
18 107728 105349
19 101496 101342
20 148983 143894
21 147908 149152
22 157948 160843
23 90190.6 92363.2
24 54478.6 57256
25 80711 80931
26 71625.1 71842.9
27 86187.8 89655.5
28 177143 177665
29 150055 147989
