0 152238 153304
1 69765.7 71437.3
2 119206 119805
3 130131 131036
4 116437 127476
5 97708 97111.6
6 177242 184177
7 95135.7 95694.3
8 113571 112733
9 87998.6 84800.9
10 184639 185332
11 149655 152024
12 126861 125192
13 70483.6 67988.9
14 148878 149729
15 141547 140430
16 127421 127406
17 160379 159739
18 78131.1 76450.5
19 123947 122571
20 91609.2 89405.2
21 158324 159093
22 124718 121402
23 84818.1 86045.5
24 85722.9 85554.7
25 68484.4 72672.8
26 85347.2 88564.4
27 172801 169783
28 105563 100758
29 109757 101695
