0 83304 86004.7
1 136930 135402
2 130385 123857
3 122613 127876
4 91965.6 98833.2
5 128635 122453
6 98710.4 101957
7 112428 104398
8 102126 108982
9 53770.3 62397.4
10 167110 166722
11 97378.4 100762
12 139153 137084
13 116090 110433
14 145620 146082
15 111743 113634
16 179679 175523
17 176987 179731
18 70788.1 66991.5
19 105769 101887
20 143472 145941
21 126867 124608
22 134840 141562
23 146165 146064
24 113110 115728
25 89694.6 94594.1
26 133253 130576
27 105763 101087
28 71913.5 69856.6
29 128605 122527
