0 21  1 0.475 -1
0   1 0.2625 -1
0   1 0.2375 -1
0 13  2 0.95 -1
0   3 0.19 -1
0 26  3 0.42 -1
0 2  3 0.42 -1
0   4 0.35 -1
0 22  4 0.7 -1
0 24  5 0.475 -1
0 2  5 0.525 -1
0 19  6 0.7 -1
0   6 0.316667 -1
0   7 0.35 -1
0 24  7 0.7 -1
0   8 1.05 -1
0 28  9 0.42 -1
0 1  9 0.38 -1
0   9 0.21 -1
0 26 16 10 1.05 -1
0   11 0.316667 -1
0 28  11 0.7 -1
0 26  12 0.381818 -1
0 7  12 0.345455 -1
0 29 22 12 0.259091 -1
0 2  13 0.381818 -1
0 25 9 13 0.259091 -1
0 10  13 0.381818 -1
0 3 26 14 0.407143 -1
0 27  14 0.542857 -1
0 19  15 0.95 -1
0 15  16 0.38 -1
0   16 0.21 -1
0 20  16 0.38 -1
0 26  17 0.542857 -1
0 23 1 17 0.407143 -1
0 27 2 18 0.35625 -1
0 24 2 18 0.35625 -1
0   18 0.2625 -1
0   19 0.95 -1
0   20 0.233333 -1
0 24  20 0.422222 -1
0 25 17 20 0.316667 -1
0 14 26 21 0.95 -1
0 23 27 22 0.315 -1
0 25  22 0.38 -1
0 14 15 22 0.285 -1
0 2  23 0.95 -1
0   24 0.525 -1
0   24 0.525 -1
0 26 7 25 0.45 -1
0 26  25 0.6 -1
0 2  26 0.542857 -1
0 22 20 26 0.45 -1
0 17 8 27 0.63 -1
0   27 0.38 -1
0 24  28 0.633333 -1
0   28 0.35 -1
0 2  29 0.42 -1
0 24 23 29 0.285 -1
0 14 27 29 0.315 -1
1   0 0.95 -1
1   2 0.525 -1
1   2 0.475 -1
1 2 21 3 0.285 -1
1 26 25 3 0.315 -1
1 19  3 0.42 -1
1   4 0.316667 -1
1 2  4 0.633333 -1
1   5 0.38 -1
1 28 23 5 0.57 -1
1 17 26 6 0.95 -1
1 21 28 7 1.05 -1
1 25 26 8 0.525 -1
1 17 10 8 0.475 -1
1 13  9 0.95 -1
1   10 0.233333 -1
1 27  10 0.466667 -1
1 21 25 10 0.35 -1
1 19  11 1.05 -1
1 16  12 0.466667 -1
1   12 0.211111 -1
1 19 28 12 0.35 -1
1 22 2 13 1.05 -1
1 7  14 0.38 -1
1 2  14 0.42 -1
1   14 0.21 -1
1   15 0.2375 -1
1 14  15 0.525 -1
1   15 0.2625 -1
1   16 1.05 -1
1 19 2 17 0.475 -1
1 27 19 17 0.475 -1
1   18 1.05 -1
1 15 13 19 0.95 -1
1 21 0 20 0.407143 -1
1 26  20 0.6 -1
1 27  21 0.466667 -1
1 17 15 21 0.35 -1
1   21 0.211111 -1
1 26  22 1.05 -1
1 14 25 23 0.57 -1
1   23 0.38 -1
1 13 26 24 0.95 -1
1 6 23 25 0.316667 -1
1   25 0.233333 -1
1 2  25 0.466667 -1
1   26 1.05 -1
1   27 0.35 -1
1 25  27 0.633333 -1
1 26  28 0.95 -1
1 23  29 1.05 -1
2 13  0 1.05 -1
2 3  1 1.05 -1
2   3 0.475 -1
2   3 0.525 -1
2   4 1.05 -1
2 25 19 5 1.05 -1
2 20 14 6 0.95 -1
2 22 10 7 0.315 -1
2 20  7 0.42 -1
2 15 26 7 0.285 -1
2 19 24 8 0.45 -1
2 10  8 0.6 -1
2   9 1.05 -1
2 14 26 10 0.39375 -1
2   10 0.2375 -1
2 12 13 10 0.35625 -1
2 21 23 11 1.05 -1
2 25  12 1.05 -1
2 20 24 13 0.39375 -1
2   13 0.2375 -1
2 7 9 13 0.35625 -1
2 1  14 0.95 -1
2 23 14 15 0.45 -1
2   15 0.271429 -1
2   15 0.271429 -1
2 1  16 0.345455 -1
2 21 13 16 0.259091 -1
2 20  16 0.345455 -1
2 6 21 17 0.407143 -1
2   17 0.3 -1
2   17 0.271429 -1
2   18 0.271429 -1
2 17 10 18 0.45 -1
2   18 0.271429 -1
2   19 1.05 -1
2 25  20 0.381818 -1
2 10 23 20 0.259091 -1
2 7  20 0.345455 -1
2 24  21 1.05 -1
2   22 0.271429 -1
2 6 21 22 0.45 -1
2   22 0.271429 -1
2 20  23 0.42 -1
2   23 0.21 -1
2 26  23 0.42 -1
2   24 0.2625 -1
2 27  24 0.525 -1
2   24 0.2375 -1
2 15  25 0.633333 -1
2   25 0.316667 -1
2 24  26 1.05 -1
2 26  27 0.422222 -1
2   27 0.233333 -1
2 17 1 27 0.35 -1
