0 89349.2 84716.2
1 114680 108778
2 152146 148417
3 108807 113579
4 67265 65107
5 125325 123274
6 76081.3 76284.3
7 87702.6 85540.6
8 166029 177252
9 158916 158270
10 149407 151992
11 161473 157498
12 140183 139158
13 181749 184868
14 145973 145045
15 108103 112956
16 101804 98919
17 116107 114709
18 97934.7 95771.7
19 92269.1 92129.1
20 165537 159882
21 134461 135592
22 175498 178714
23 100212 102626
24 60531.8 63617.8
25 73373.6 73573.6
26 65113.7 65311.8
27 95764.2 99617.2
28 161039 161514
29 136413 134535
