0 85890.9 80301.3
1 184939 191220
2 197240 207728
3 124481 126423
4 119351 118657
5 186419 181704
6 96380.3 96519.5
7 52640.8 48214.4
8 162709 159527
9 115537 126161
10 124679 127908
11 74873.7 73934.1
12 54881.8 46654.6
13 100185 106144
14 114531 111330
15 167577 171471
16 64358.9 65913.3
17 92604.3 91591.5
18 114623 113949
19 156267 165528
20 99815.4 101141
21 121680 122313
22 62515.5 63156.3
23 77614.8 78998.8
24 126553 128041
25 95151.8 85628.6
26 146239 142515
27 139303 131606
28 128656 125606
29 128681 131765
