0 9 6 1 0.525 -1
0 19 28 1 0.475 -1
0 5  2 0.316667 -1
0 4  2 0.316667 -1
0 13  2 0.35 -1
0   3 0.3 -1
0 17 25 3 0.45 -1
0   3 0.3 -1
0   4 1.05 -1
0 3  5 0.381818 -1
0 20 28 5 0.259091 -1
0 10  5 0.345455 -1
0   6 0.525 -1
0   6 0.525 -1
0   7 1.05 -1
0   8 0.475 -1
0   8 0.475 -1
0   9 0.2625 -1
0 21  9 0.475 -1
0   9 0.2375 -1
0 4 13 10 0.525 -1
0 15 4 10 0.475 -1
0 9  11 0.381818 -1
0 6  11 0.381818 -1
0 17 25 11 0.286364 -1
0   12 0.2375 -1
0 14  12 0.525 -1
0   12 0.2625 -1
0   13 0.95 -1
0 16  14 0.38 -1
0   14 0.21 -1
0 15  14 0.38 -1
0   15 0.19 -1
0 3  15 0.38 -1
0 9  15 0.42 -1
0 20  16 0.525 -1
0 21  16 0.475 -1
0   17 0.2375 -1
0 7  17 0.475 -1
0   17 0.2625 -1
0 4 28 18 1.05 -1
0 12 13 19 0.475 -1
0 20 1 19 0.475 -1
0   20 1.05 -1
0 22  21 0.542857 -1
0 28 9 21 0.45 -1
0 1  22 0.542857 -1
0 28 20 22 0.45 -1
0 25  23 0.95 -1
0 15  24 0.475 -1
0 9  24 0.525 -1
0 8  25 0.95 -1
0 21  26 0.466667 -1
0   26 0.211111 -1
0 8 17 26 0.316667 -1
0 13 6 27 0.45 -1
0 13  27 0.6 -1
0   28 0.35 -1
0 2  28 0.7 -1
0 21  29 1.05 -1
1 15 8 0 0.95 -1
1 4 11 2 1.05 -1
1 19 17 3 0.315 -1
1 14 0 3 0.315 -1
1 2  3 0.42 -1
1 9 3 4 0.525 -1
1 21 3 4 0.475 -1
1 25  5 0.7 -1
1   5 0.316667 -1
1 14  6 0.38 -1
1   6 0.21 -1
1 10  6 0.42 -1
1 2 13 7 0.525 -1
1 10 16 7 0.475 -1
1 4 14 8 0.95 -1
1 15  9 0.633333 -1
1   9 0.35 -1
1 9  10 0.6 -1
1 21 12 10 0.45 -1
1 3  11 0.525 -1
1 4  11 0.475 -1
1 9 21 12 0.525 -1
1 16 25 12 0.475 -1
1   13 0.525 -1
1   13 0.525 -1
1 0  14 0.42 -1
1 4  14 0.38 -1
1   14 0.19 -1
1   15 0.95 -1
1   16 0.525 -1
1   16 0.525 -1
1 20  17 0.525 -1
1 3  17 0.475 -1
1 23  18 0.633333 -1
1   18 0.316667 -1
1   19 0.2375 -1
1 8 0 19 0.35625 -1
1 12 20 19 0.39375 -1
1 21  20 0.475 -1
1 11  20 0.525 -1
1 9  21 0.475 -1
1   21 0.2625 -1
1   21 0.2375 -1
1 28 23 22 0.316667 -1
1   22 0.233333 -1
1 13  22 0.422222 -1
