0 178344 175522
1 150459 153194
2 144242 146489
3 96858.8 97227.3
4 111087 117426
5 123156 114703
6 101835 109024
7 54897.5 58857.1
8 119905 116767
9 88567.8 80422.5
10 62420.3 62985.5
11 113372 111500
12 138691 140998
13 68033.1 62464.2
14 83849.5 85299.2
15 103000 102358
16 166197 167765
17 104889 103306
18 110990 113733
19 116274 119157
20 165495 170064
21 114316 116267
22 75511.2 73672.6
23 151224 148972
24 136184 132589
25 133348 138995
26 168538 175477
27 119010 115414
28 137185 130039
29 84656 83303.6
