0 88965.5 91849.7
1 119648 118313
2 113929 108224
3 113765 118648
4 85328.9 91700.9
5 112400 106998
6 111940 115621
7 120069 111493
8 115813 123587
9 49889.9 57894.5
10 178467 178053
11 90351.1 93490.3
12 129111 127191
13 107713 102464
14 135111 135540
15 103679 105433
16 203760 199047
17 154649 157047
18 75598.9 71544.3
19 92419.1 89027.9
20 153222 155860
21 117711 115615
22 117821 123695
23 156099 155991
24 128269 131238
25 101716 107272
26 123637 121153
27 112950 107957
28 62837 61039.7
29 145840 138948
