0 21 27 1 0.24 -1
0 8 16 1 0.24 -1
0 26  1 0.32 -1
0 14  2 0.8 -1
0   3 0.4 -1
0 25  3 0.8 -1
0   4 0.8 -1
0 23 6 5 1.2 -1
0 26 18 6 0.6 -1
0 1 13 6 0.4 -1
0 14 20 7 0.3 -1
0 25 4 7 0.3 -1
0   7 0.2 -1
0 25 12 8 0.342857 -1
0 15  8 0.685714 -1
0   9 0.4 -1
0   9 0.4 -1
0   9 0.266667 -1
0 23 27 10 0.6 -1
0 1 16 10 0.4 -1
0 25  11 0.8 -1
0 24  12 0.32 -1
0 19 26 12 0.24 -1
0 5 6 12 0.36 -1
0 28 26 13 1.2 -1
0 1 25 14 0.218182 -1
0 11  14 0.436364 -1
0 9  14 0.290909 -1
0 26 4 15 0.6 -1
0 17 4 15 0.6 -1
0   16 0.266667 -1
0   16 0.266667 -1
0   16 0.4 -1
0   17 0.6 -1
0   17 0.4 -1
0 16 4 18 0.36 -1
0 26  18 0.32 -1
0 26 17 18 0.24 -1
0 23  19 0.8 -1
0   19 0.4 -1
0 1  20 0.4 -1
0 26  20 0.266667 -1
0 12  20 0.4 -1
0   21 0.32 -1
0 23 14 21 0.48 -1
0   22 1.2 -1
0 6  23 0.48 -1
0   23 0.24 -1
0 1  23 0.48 -1
0   24 0.3 -1
0   24 0.3 -1
0 23  24 0.4 -1
0 21  25 0.436364 -1
0 6  25 0.290909 -1
0 21 24 25 0.218182 -1
0 4  26 1.2 -1
0 21  27 0.6 -1
0 12  27 0.6 -1
0 4  28 0.436364 -1
0 23 8 28 0.218182 -1
0 3  28 0.290909 -1
0 22  29 0.8 -1
1 26  0 1.2 -1
1 8  2 0.533333 -1
1 21 19 2 0.266667 -1
1   2 0.177778 -1
1   3 0.2 -1
1 26 24 3 0.45 -1
1 12 2 3 0.45 -1
1   4 0.8 -1
1   5 1.2 -1
1   6 0.8 -1
1   7 0.2 -1
1 4  7 0.4 -1
1   7 0.2 -1
1   8 0.6 -1
1   8 0.6 -1
1   9 0.228571 -1
1   9 0.228571 -1
1 16 27 9 0.342857 -1
1 5  10 0.8 -1
1 26  11 0.8 -1
1 17 25 12 0.3 -1
1   12 0.2 -1
1 26 27 12 0.3 -1
1   13 0.342857 -1
1   13 0.228571 -1
1 0 5 13 0.342857 -1
1 28 27 14 0.8 -1
1   15 0.3 -1
1 3 4 15 0.3 -1
1 21 11 15 0.45 -1
1   16 0.48 -1
1 2 12 16 0.72 -1
1 8 3 17 0.266667 -1
1 23  17 0.355556 -1
1   17 0.266667 -1
1   18 0.8 -1
1   19 0.177778 -1
1 0  19 0.533333 -1
1 8 28 19 0.4 -1
1 2 3 20 0.36 -1
1 2 12 20 0.24 -1
1 13  20 0.32 -1
1   21 0.266667 -1
1 19 4 21 0.4 -1
1 20  21 0.355556 -1
1 19 17 22 0.6 -1
1 28 25 22 0.4 -1
1 16 24 23 0.8 -1
