0 159487 160605
1 59799.2 61232
2 138028 138721
3 136327 137275
4 134822 147604
5 102361 101736
6 185682 192947
7 90128.5 90657.7
8 131503 130533
9 83367.1 80337.7
10 158262 158856
11 156781 159264
12 146892 144959
13 81612.6 78724
14 155968 156859
15 163896 162603
16 120715 120700
17 168016 167346
18 74018.9 72426.8
19 117424 116120
20 95971.5 93662.6
21 135706 136366
22 118154 115012
23 72701.2 73753.3
24 99258.1 99063.4
25 71745.5 76133.4
26 89411.3 92781.7
27 181030 177868
28 100007 95454.6
29 114984 106538
