0 28  1 0.8 -1
0 1  2 1.2 -1
0   3 1.2 -1
0 16 15 4 0.4 -1
0   4 0.266667 -1
0 16  4 0.355556 -1
0 27  5 0.685714 -1
0 12 7 5 0.342857 -1
0 11 4 6 0.514286 -1
0 16  6 0.457143 -1
0 10 5 7 0.4 -1
0 17 23 7 0.6 -1
0 19  8 0.533333 -1
0   8 0.266667 -1
0 3  9 0.4 -1
0 16  9 0.266667 -1
0 10  9 0.266667 -1
0 12 27 10 1.2 -1
0 17  11 0.8 -1
0   12 1.2 -1
0 16 12 13 0.72 -1
0   13 0.48 -1
0 22 19 14 0.4 -1
0 16 13 14 0.4 -1
0 5 23 14 0.266667 -1
0 29  15 0.48 -1
0 19 16 15 0.24 -1
0 27 4 15 0.36 -1
0   16 0.2 -1
0 17  16 0.4 -1
0   16 0.3 -1
0 10 23 17 0.8 -1
0   18 0.8 -1
0   19 0.24 -1
0 3  19 0.48 -1
0 10  19 0.32 -1
0   20 0.266667 -1
0 19 24 20 0.4 -1
0 3  20 0.533333 -1
0 28  21 0.6 -1
0   21 0.2 -1
0   21 0.3 -1
0   22 0.342857 -1
0   22 0.228571 -1
0 26 11 22 0.342857 -1
0 26 25 23 1.2 -1
0 21  24 0.4 -1
0 16  24 0.6 -1
0 3  25 1.2 -1
0   26 0.266667 -1
0 21  26 0.533333 -1
0 5 15 26 0.4 -1
0   27 0.228571 -1
0   27 0.342857 -1
0 19 26 27 0.342857 -1
0   28 1.2 -1
0   29 0.32 -1
0 14 4 29 0.48 -1
1   0 0.8 -1
1 16  2 0.533333 -1
1 25 3 2 0.266667 -1
1   2 0.177778 -1
1 11  3 0.685714 -1
1 7 0 3 0.514286 -1
1   4 0.266667 -1
1   4 0.266667 -1
1   4 0.266667 -1
1 12 17 5 1.2 -1
1   6 1.2 -1
1 18 27 7 0.8 -1
1 22 4 8 0.4 -1
1 21 4 8 0.4 -1
1   9 0.266667 -1
1 2  9 0.533333 -1
1 25 27 10 0.514286 -1
1 5  10 0.685714 -1
1   11 0.4 -1
1 15  11 0.533333 -1
1 21  12 1.2 -1
1   13 0.8 -1
1 17 29 14 0.8 -1
1 24  15 0.8 -1
1 0  16 0.8 -1
1   17 0.3 -1
1   17 0.3 -1
1 12  17 0.6 -1
1   18 0.266667 -1
1 24  18 0.533333 -1
1 19 12 18 0.4 -1
1 16  19 0.685714 -1
1 17 3 19 0.514286 -1
1 10  20 0.48 -1
1   20 0.24 -1
1 19  20 0.32 -1
1 15 27 21 0.342857 -1
1   21 0.228571 -1
1   21 0.342857 -1
1   22 0.48 -1
