0 87316.4 91055.4
1 115538 111361
2 150784 152927
3 104270 102975
4 62169.7 56893.4
5 57398.9 67327.7
6 90100 84790.4
7 107693 106261
8 70935 73035
9 71885.6 65423.7
10 137431 143227
11 92786.1 85988.4
12 131917 124612
13 157645 159494
14 128974 134219
15 115690 118066
16 72397.6 72935.3
17 168121 172599
18 66514.5 69214
19 154692 152170
20 128890 124631
21 126714 125175
22 118422 116717
23 155291 158975
24 144982 149172
25 190420 191250
26 210499 205301
27 114970 115480
28 105267 105938
29 81976.7 84725
