0 135881 133731
1 126702 129005
2 182201 185039
3 110696 111117
4 93547.1 98884.7
5 155565 144888
6 116382 124599
7 46229.5 49563.9
8 100973 98330.4
9 74583.4 67724.2
10 52564.5 53040.5
11 143207 140842
12 116792 118735
13 57291 52601.4
14 70610.1 71830.9
15 78476.3 77986.7
16 189939 191732
17 79915.4 78709
18 140198 143663
19 88590.1 90786.1
20 189137 194358
21 144399 146864
22 86298.5 84197.3
23 127346 125450
24 114682 111654
25 168439 175573
26 192614 200545
27 150329 145786
28 115525 109507
29 96749.7 95204.1
