0 152866 150447
1 174215 177382
2 136651 138779
3 83021.8 83337.7
4 128627 135966
5 142601 132814
6 106684 114216
7 63565.5 68150.3
8 138838 135204
9 83906.3 76189.7
10 59135 59670.5
11 131273 129105
12 131391 133577
13 78775.1 72326.9
14 97088.9 98767.5
15 88285.8 87735
16 174111 175754
17 89904.9 88547.7
18 105148 107747
19 99663.8 102134
20 173376 178162
21 108299 110148
22 79107 77180.9
23 175101 172494
24 157687 153524
25 154402 160942
26 176563 183833
27 112747 109339
28 129965 123195
29 88687.3 87270.5
