0 64702.2 66799.8
1 106353 105167
2 151905 144299
3 151686 158197
4 113772 122268
5 149866 142664
6 122116 126132
7 130984 121629
8 84227.3 89881.7
9 66519.9 77192.7
10 194692 194239
11 80312.1 83102.5
12 114765 113059
13 95744.5 91078.9
14 120099 120480
15 92159.3 93718.5
16 222283 217142
17 206199 209396
18 54981 52032.2
19 123225 118704
20 111434 113353
21 156949 154154
22 157095 164926
23 113526 113448
24 139930 143168
25 110962 117024
26 164850 161538
27 123219 117772
28 55855.1 54257.5
29 106066 101053
