0 149338 150384
1 64450.3 65994.5
2 129245 129894
3 120216 121052
4 118888 130159
5 95846.9 95261.8
6 163737 170144
7 103147 103753
8 115962 115107
9 89851.2 86586.2
10 181122 181802
11 138252 140442
12 129532 127828
13 71967.5 69420.2
14 146043 146877
15 144527 143386
16 130104 130088
17 157324 156697
18 84710.5 82888.5
19 126557 125151
20 84629.4 82593.4
21 146261 146972
22 135221 131625
23 83202.5 84406.5
24 92941.7 92759.3
25 67179.9 71288.6
26 83721.5 86877.5
27 159635 156847
28 107785 102879
29 101395 93947.2
