0   1 0.48 -1
0 5 25 1 0.72 -1
0   2 1.2 -1
0 23  3 0.48 -1
0   3 0.24 -1
0 12  3 0.32 -1
0 29 1 4 0.342857 -1
0   4 0.228571 -1
0   4 0.342857 -1
0 12  5 0.457143 -1
0 1 9 5 0.342857 -1
0   6 1.2 -1
0 8 14 7 0.266667 -1
0 12 28 7 0.4 -1
0 11 9 7 0.266667 -1
0 11  8 1.2 -1
0 10 1 9 0.266667 -1
0   9 0.177778 -1
0 21  9 0.533333 -1
0 14 11 10 0.8 -1
0 2  11 0.457143 -1
0 22 8 11 0.342857 -1
0   12 0.24 -1
0 17  12 0.32 -1
0 22  12 0.32 -1
0   13 0.177778 -1
0 20  13 0.355556 -1
0 29 9 13 0.4 -1
0   14 0.8 -1
0   15 0.2 -1
0 2  15 0.4 -1
0   15 0.2 -1
0 17 1 16 0.266667 -1
0   16 0.266667 -1
0 19  16 0.355556 -1
0 2 15 17 0.8 -1
0 29 9 18 0.72 -1
0   18 0.32 -1
0   19 0.3 -1
0 3  19 0.6 -1
0   19 0.3 -1
0 13  20 0.32 -1
0 18 8 20 0.36 -1
0 12 1 20 0.36 -1
0 9 2 21 0.4 -1
0   21 0.266667 -1
0 11  21 0.355556 -1
0   22 0.8 -1
0 12  23 1.2 -1
0 7 27 24 1.2 -1
0 5  25 0.8 -1
0 10  26 0.8 -1
0 9  27 0.8 -1
0 8 21 28 0.3 -1
0 12 20 28 0.3 -1
0   28 0.3 -1
0 10  29 1.2 -1
1   0 0.6 -1
1   0 0.6 -1
1 16  2 0.290909 -1
1 0 21 2 0.218182 -1
1 11  2 0.436364 -1
1 21 22 3 0.327273 -1
1 21  3 0.290909 -1
1 23  3 0.290909 -1
1 20 2 4 0.45 -1
1   4 0.2 -1
1 13 23 4 0.45 -1
1 22  5 0.457143 -1
1 11 10 5 0.514286 -1
1 2  6 0.685714 -1
1 5 28 6 0.342857 -1
1   7 0.4 -1
1   7 0.6 -1
1   8 1.2 -1
1 4  9 0.685714 -1
1 5 22 9 0.342857 -1
1 9  10 0.266667 -1
1 2  10 0.4 -1
1 20  10 0.266667 -1
1 23  11 0.533333 -1
1   11 0.266667 -1
1 10 14 11 0.4 -1
1 27 13 12 0.24 -1
1 20 14 12 0.24 -1
1 13  12 0.48 -1
1   13 0.8 -1
1 3  14 1.2 -1
1   15 0.2 -1
1 12  15 0.6 -1
1   15 0.2 -1
1 2  16 0.533333 -1
1   16 0.266667 -1
1 14 29 16 0.4 -1
1   17 0.32 -1
1 8 11 17 0.48 -1
1 29 23 18 1.2 -1
1 20 5 19 0.8 -1
1   20 0.4 -1
1   20 0.4 -1
1 17  21 0.8 -1
1 9  22 0.290909 -1
1 28 6 22 0.218182 -1
1 15  22 0.290909 -1
1 2 17 23 0.8 -1
1 9 13 24 0.514286 -1
1   24 0.342857 -1
1   24 0.342857 -1
1 16  25 0.266667 -1
1 0  25 0.4 -1
1 21  25 0.266667 -1
1 14 13 26 0.45 -1
1   26 0.3 -1
1 28 8 26 0.45 -1
1 21  27 1.2 -1
1 13  28 0.8 -1
1 11  29 0.457143 -1
1 13 20 29 0.514286 -1
2   0 0.48 -1
2 10 9 0 0.48 -1
2 26 14 1 0.8 -1
2 20  3 0.4 -1
2 21  3 0.6 -1
2 8  4 0.533333 -1
2   4 0.4 -1
2 28  5 0.8 -1
2 11 9 6 0.8 -1
2 21  7 0.8 -1
2   8 1.2 -1
2 20  9 0.457143 -1
2 18 11 9 0.342857 -1
2   10 0.48 -1
2 9 8 10 0.72 -1
2 28  11 0.8 -1
2 7 10 12 0.4 -1
2 5 7 12 0.266667 -1
2 6 16 12 0.266667 -1
2 1 20 13 0.514286 -1
2 16  13 0.457143 -1
2 29  14 0.6 -1
2 8  14 0.4 -1
2   15 0.3 -1
2 0  15 0.4 -1
2   15 0.2 -1
2   16 0.8 -1
2 28 19 17 1.2 -1
2 5  18 0.6 -1
2   18 0.3 -1
2   18 0.3 -1
2 9  19 0.290909 -1
2 21  19 0.436364 -1
2 17 12 19 0.218182 -1
2 28 0 20 0.48 -1
2   20 0.48 -1
2 23 5 21 0.4 -1
2 22 29 21 0.266667 -1
2 22 15 21 0.266667 -1
2 1  22 0.533333 -1
2   22 0.4 -1
2 3  23 0.8 -1
2 19 12 24 0.4 -1
2 8 13 24 0.6 -1
2 22 12 25 0.72 -1
2   25 0.48 -1
2   26 0.4 -1
2 14  26 0.8 -1
2   27 0.48 -1
2 18 11 27 0.48 -1
2   28 1.2 -1
2 28 27 29 0.36 -1
2 7 19 29 0.36 -1
2 9  29 0.48 -1
3 8 5 0 1.2 -1
3 14  1 1.2 -1
3   2 0.3 -1
3 27 28 2 0.3 -1
3 5 28 2 0.45 -1
3 20 8 4 1.2 -1
3 19 12 5 0.342857 -1
3 10  5 0.457143 -1
3   6 0.8 -1
3 28 10 7 1.2 -1
3 22  8 0.436364 -1
3 28  8 0.290909 -1
3 16 27 8 0.218182 -1
3   9 1.2 -1
3 13 15 10 0.72 -1
3   10 0.48 -1
3   11 0.8 -1
3 18 8 12 0.6 -1
3 16 29 12 0.4 -1
3   13 0.266667 -1
3 1  13 0.533333 -1
3   14 0.8 -1
3 12  15 0.457143 -1
3 10 11 15 0.514286 -1
