0 76833.8 79324.7
1 139589 138032
2 120258 114237
3 132725 138423
4 90069.4 96795.4
5 118644 112942
6 96675.2 99854.8
7 103696 96289.5
8 100020 106735
9 52661.6 61110.9
10 154131 153773
11 95370.6 98684.2
12 150629 148390
13 113697 108156
14 142617 143070
15 120959 123006
16 194498 190000
17 163241 165772
18 65290 61788.3
19 97553.5 93973.9
20 146257 148775
21 137330 134885
22 124367 130567
23 149003 148900
24 110778 113342
25 87845.3 92643.7
26 144243 141345
27 97548 93235.9
28 73309.9 71213
29 125953 120000
