0 1 1667.66 6670.64 8338.3 1
0 2 2108.75 8435 10543.8 1
0 3 423.481 1693.92 2117.4 1
0 4 3560.52 14242.1 17802.6 1
0 5 864.081 3456.32 4320.4 1
0 6 1370.18 5480.71 6850.89 1
0 7 366.837 1467.35 1834.19 1
0 8 743.906 2975.62 3719.53 1
0 9 1361.34 5445.36 6806.7 1
0 11 1860.52 7442.07 9302.59 1
0 12 3783.7 15134.8 18918.5 1
0 13 1078.28 4313.1 5391.38 1
0 14 912.802 3651.21 4564.01 1
0 15 1180.76 4723.06 5903.82 1
0 16 1767.72 7070.87 8838.59 1
0 17 1501.38 6005.5 7506.88 1
0 18 2052.03 8208.13 10260.2 1
0 19 1164.17 4656.69 5820.86 1
0 20 1214.22 4856.89 6071.11 1
0 21 1821.96 7287.84 9109.8 1
0 22 1564.84 6259.37 7824.21 1
0 23 2401.8 9607.19 12009 1
0 24 1358.75 5435 6793.75 1
0 25 2217.56 8870.23 11087.8 1
0 26 2188.65 8754.61 10943.3 1
0 27 562.67 2250.68 2813.35 1
0 28 943.544 3774.18 4717.72 1
0 29 420.75 1683 2103.75 1
1 0 1101.26 4405.04 5506.3 1
1 2 3174.6 12698.4 15873 1
1 3 1311.75 5247 6558.75 1
1 4 2697.53 10790.1 13487.7 1
1 5 1418.98 5675.91 7094.89 1
1 6 440.273 1761.09 2201.36 1
1 7 526.25 2105 2631.25 1
1 8 1088.75 4355 5443.75 1
1 9 720.446 2881.79 3602.23 1
1 10 256.909 1027.64 1284.55 1
1 11 1645.71 6582.83 8228.53 1
1 12 1764.68 7058.73 8823.41 1
1 13 956.133 3824.53 4780.66 1
1 14 404.861 1619.44 2024.31 1
1 15 1344.15 5376.62 6720.77 1
1 16 1744.71 6978.83 8723.54 1
1 17 1109.99 4439.95 5549.93 1
1 18 2227.75 8911.01 11138.8 1
1 19 996.458 3985.83 4982.29 1
1 20 2681.75 10727 13408.7 1
1 21 1867.52 7470.06 9337.58 1
1 22 623.167 2492.67 3115.83 1
1 23 1574.99 6299.96 7874.95 1
1 24 1258.52 5034.09 6292.61 1
1 25 1111.07 4444.27 5555.34 1
1 26 2165.27 8661.08 10826.3 1
1 27 614.882 2459.53 3074.41 1
1 28 2105.53 8422.1 10527.6 1
1 29 660.5 2642 3302.5 1
2 0 1680.19 6720.76 8400.95 1
2 1 2152.83 8611.31 10764.1 1
2 3 1005.82 4023.28 5029.1 1
2 4 1055.08 4220.3 5275.38 1
2 5 1899.99 7599.95 9499.94 1
2 6 701.2 2804.8 3506 1
2 7 1281.88 5127.5 6409.38 1
2 8 1006.31 4025.24 5031.55 1
2 9 842.339 3369.36 4211.69 1
2 10 1826.07 7304.29 9130.36 1
2 11 2023.75 8095 10118.8 1
2 12 2609.42 10437.7 13047.1 1
2 13 560.581 2242.32 2802.9 1
2 14 570.25 2281 2851.25 1
2 15 1496.48 5985.9 7482.38 1
2 16 1427.59 5710.37 7137.96 1
2 17 650 2600 3250 1
2 18 1522.46 6089.84 7612.31 1
2 19 445.85 1783.4 2229.25 1
2 20 1646.3 6585.2 8231.5 1
2 21 993.975 3975.9 4969.88 1
2 22 1417.02 5668.1 7085.12 1
2 23 1865.79 7463.17 9328.96 1
2 24 534.5 2138 2672.5 1
2 25 1340.16 5360.64 6700.8 1
2 26 1653.04 6612.15 8265.19 1
2 27 1543.05 6172.21 7715.26 1
2 28 1721.12 6884.49 8605.61 1
2 29 485.483 1941.93 2427.42 1
3 0 1146.06 4584.26 5730.32 1
3 1 1386.28 5545.1 6931.38 1
3 2 756.517 3026.07 3782.58 1
3 4 1172.52 4690.08 5862.59 1
3 5 428.272 1713.09 2141.36 1
3 6 306.5 1226 1532.5 1
3 7 309.75 1239 1548.75 1
3 8 409.45 1637.8 2047.25 1
3 9 1182.17 4728.66 5910.83 1
3 10 292.833 1171.33 1464.17 1
3 11 277.886 1111.55 1389.43 1
3 12 1007.06 4028.26 5035.32 1
3 13 881.719 3526.88 4408.6 1
3 14 200.167 800.667 1000.83 1
3 15 605.184 2420.74 3025.92 1
3 16 1746.25 6985.01 8731.27 1
3 17 376.133 1504.53 1880.67 1
3 18 687.333 2749.33 3436.67 1
3 19 782.621 3130.48 3913.1 1
3 20 513.267 2053.07 2566.33 1
3 21 877.059 3508.24 4385.3 1
3 22 729.55 2918.2 3647.75 1
3 23 753 3012 3765 1
3 24 1512.65 6050.59 7563.24 1
3 25 1613.36 6453.46 8066.82 1
3 26 646.287 2585.15 3231.44 1
3 27 1172 4688 5860 1
3 28 1160.5 4642.01 5802.52 1
3 29 129.225 516.9 646.125 1
4 0 919.646 3678.58 4598.23 1
4 1 1076.73 4306.92 5383.65 1
4 2 2124.26 8497.06 10621.3 1
4 3 2112.07 8448.27 10560.3 1
4 5 1290.59 5162.38 6452.97 1
4 6 1485.51 5942.06 7427.57 1
4 7 1235.07 4940.27 6175.34 1
4 8 331.714 1326.86 1658.57 1
4 9 627.15 2508.6 3135.75 1
4 10 250.75 1003 1253.75 1
4 11 253.35 1013.4 1266.75 1
4 12 1449.52 5798.07 7247.59 1
4 13 545.15 2180.6 2725.75 1
4 14 390 1560 1950 1
4 15 2206.64 8826.58 11033.2 1
4 16 811.894 3247.58 4059.47 1
4 17 1268.64 5074.56 6343.2 1
4 18 819.666 3278.66 4098.33 1
4 19 147.75 591 738.75 1
4 20 312.473 1249.89 1562.37 1
4 21 1566.68 6266.7 7833.38 1
4 22 704.708 2818.83 3523.54 1
4 23 1103.48 4413.91 5517.38 1
4 24 1288.71 5154.84 6443.56 1
4 25 379.417 1517.67 1897.08 1
4 26 2479.13 9916.51 12395.6 1
4 27 966.453 3865.81 4832.26 1
4 28 1086.33 4345.3 5431.63 1
5 0 872.173 3488.69 4360.86 1
5 1 3313.88 13255.5 16569.4 1
5 2 1601.85 6407.41 8009.26 1
5 3 629.833 2519.33 3149.17 1
5 4 1062.43 4249.71 5312.14 1
5 6 663.225 2652.9 3316.12 1
5 8 915.615 3662.46 4578.07 1
5 9 380 1520 1900 1
5 10 992.344 3969.38 4961.72 1
5 11 1778.02 7112.07 8890.08 1
5 12 634.647 2538.59 3173.23 1
5 13 872.873 3491.49 4364.37 1
5 14 826.083 3304.33 4130.42 1
5 15 1137.28 4549.13 5686.42 1
5 16 1781.4 7125.62 8907.02 1
5 17 643.358 2573.43 3216.79 1
5 18 1844.39 7377.54 9221.93 1
5 19 734.165 2936.66 3670.83 1
5 20 2163.85 8655.42 10819.3 1
5 21 1279.13 5116.53 6395.67 1
5 22 963.586 3854.34 4817.93 1
5 23 668.727 2674.91 3343.64 1
5 24 2109.54 8438.15 10547.7 1
5 25 841.738 3366.95 4208.69 1
5 26 631.625 2526.5 3158.12 1
5 27 1645.39 6581.57 8226.97 1
5 28 850.714 3402.86 4253.57 1
5 29 571.525 2286.1 2857.63 1
6 0 977.2 3908.8 4886 1
6 1 1212.2 4848.79 6060.99 1
6 2 986.667 3946.67 4933.33 1
6 3 553.75 2215 2768.75 1
6 4 841.25 3365 4206.25 1
6 5 1256.75 5027 6283.75 1
6 7 159.917 639.667 799.583 1
6 8 1130.96 4523.84 5654.8 1
6 9 510.238 2040.95 2551.19 1
6 10 662.25 2649 3311.25 1
6 11 314.125 1256.5 1570.62 1
6 12 1278.6 5114.4 6393 1
6 13 85.6111 342.444 428.056 1
6 14 1064.45 4257.81 5322.27 1
6 15 392.022 1568.09 1960.11 1
6 16 940.786 3763.14 4703.93 1
6 17 201.8 807.2 1009 1
6 18 749.199 2996.8 3746 1
6 19 814.922 3259.69 4074.61 1
6 20 1565.38 6261.52 7826.89 1
6 21 771.489 3085.95 3857.44 1
6 22 510.875 2043.5 2554.38 1
6 23 1265.02 5060.09 6325.11 1
6 24 1002.63 4010.54 5013.17 1
6 25 1236 4944.02 6180.02 1
6 26 1630.09 6520.37 8150.46 1
6 27 1495.4 5981.6 7477 1
6 28 348.417 1393.67 1742.08 1
6 29 288.331 1153.32 1441.65 1
7 0 1528.24 6112.97 7641.21 1
7 1 572.441 2289.76 2862.2 1
7 2 1440.96 5763.84 7204.8 1
7 3 95.0556 380.222 475.278 1
7 4 224.812 899.25 1124.06 1
7 5 173.679 694.714 868.393 1
7 6 621.594 2486.38 3107.97 1
7 8 263.833 1055.33 1319.17 1
7 9 157.562 630.25 787.812 1
7 10 162.222 648.889 811.111 1
7 11 384.708 1538.83 1923.54 1
7 12 1520.82 6083.26 7604.08 1
7 13 299.25 1197 1496.25 1
7 14 475.5 1902 2377.5 1
7 16 633.562 2534.25 3167.81 1
7 17 142.583 570.333 712.917 1
7 18 110.583 442.333 552.917 1
7 19 241.399 965.596 1206.99 1
7 20 880.5 3522 4402.5 1
7 21 219.938 879.75 1099.69 1
7 22 283.833 1135.33 1419.17 1
7 23 586.85 2347.4 2934.25 1
7 24 363 1452 1815 1
7 25 1375.36 5501.45 6876.81 1
7 26 521.688 2086.75 2608.44 1
7 28 1166.73 4666.93 5833.66 1
8 0 1026.65 4106.61 5133.26 1
8 1 2782.96 11131.8 13914.8 1
8 2 1310.38 5241.5 6551.88 1
8 3 1781.61 7126.42 8908.03 1
8 4 1349.39 5397.57 6746.96 1
8 5 659.167 2636.67 3295.83 1
8 6 360.289 1441.16 1801.44 1
8 7 944 3776 4720 1
8 9 305.667 1222.67 1528.33 1
8 10 1058.34 4233.36 5291.7 1
8 11 1208.26 4833.02 6041.28 1
8 12 173.182 692.727 865.909 1
8 13 794.614 3178.45 3973.07 1
8 14 467.333 1869.33 2336.67 1
8 15 1218.29 4873.14 6091.43 1
