0   1 0.225 -1
0 7 16 1 0.4125 -1
0 12 23 1 0.3375 -1
0 1 28 2 0.9 -1
0 5 15 3 0.471429 -1
0 26  3 0.628571 -1
0   4 0.2 -1
0 25 5 4 0.3 -1
0 28  4 0.4 -1
0   5 0.3 -1
0 4  5 0.733333 -1
0   6 0.366667 -1
0 16  6 0.6 -1
0 25  7 1.1 -1
0 18 23 8 1.1 -1
0 4  9 0.36 -1
0 19 4 9 0.27 -1
0 24 18 9 0.33 -1
0 12 29 10 0.45 -1
0 5 1 10 0.55 -1
0 10  11 1.1 -1
0 15 10 12 0.54 -1
0   12 0.44 -1
0   13 0.22 -1
0 15  13 0.36 -1
0 22  13 0.44 -1
0 15 28 14 1.1 -1
0 26  15 1.1 -1
0 15  16 0.733333 -1
0   16 0.3 -1
0   17 0.314286 -1
0 7 23 17 0.471429 -1
0   17 0.314286 -1
0 5 23 18 0.45 -1
0 25 8 18 0.55 -1
0   19 0.45 -1
0   19 0.45 -1
0   20 0.9 -1
0 5 23 21 0.9 -1
0 12 18 22 0.45 -1
0 12 19 22 0.45 -1
0   23 0.45 -1
0   23 0.55 -1
0 28 26 24 0.366667 -1
0 22  24 0.4 -1
0   24 0.244444 -1
0   25 0.225 -1
0   25 0.275 -1
0 1  25 0.55 -1
0 23 22 26 0.9 -1
0   27 0.3 -1
0   27 0.3 -1
0   27 0.3 -1
0 9 19 28 0.3 -1
0 23  28 0.4 -1
0 14  28 0.4 -1
0 22 12 29 0.55 -1
0 24 9 29 0.55 -1
1 18 23 0 0.66 -1
1   0 0.36 -1
1 26  2 0.9 -1
1 5 29 3 0.9 -1
1 3 5 4 0.9 -1
1   5 1.1 -1
1 14 2 6 1.1 -1
1 12  7 0.44 -1
1 0  7 0.44 -1
1   7 0.22 -1
1   8 0.36 -1
1 16 29 8 0.66 -1
1 22  9 0.488889 -1
1   9 0.2 -1
1 15 28 9 0.366667 -1
1 23  10 0.4 -1
1   10 0.2 -1
1 12 24 10 0.366667 -1
1   11 0.3 -1
1 28  11 0.6 -1
1 24 5 12 0.4125 -1
1 4 26 12 0.3375 -1
1   12 0.275 -1
1   13 0.244444 -1
1 16 12 13 0.3 -1
1 3  13 0.488889 -1
1 6  14 0.45 -1
1 17  14 0.45 -1
1   15 0.366667 -1
1 20  15 0.733333 -1
1 7 4 16 0.471429 -1
1 17  16 0.628571 -1
1   17 0.244444 -1
1 28  17 0.4 -1
1 10 29 17 0.3 -1
1 28  18 1.1 -1
1 26 16 19 1.1 -1
1 14 29 20 0.3375 -1
1 23 28 20 0.3375 -1
1   20 0.275 -1
1   21 0.366667 -1
1 3  21 0.6 -1
1 29  22 0.44 -1
1 0 9 22 0.27 -1
1 15 26 22 0.27 -1
1 17  23 0.4 -1
1 28 22 23 0.245455 -1
1 12  23 0.4 -1
1 4  24 0.733333 -1
1   24 0.366667 -1
1 15  25 0.488889 -1
1   25 0.2 -1
1 0 9 25 0.3 -1
1   26 0.257143 -1
1 29 18 26 0.385714 -1
1   26 0.257143 -1
1 26  27 0.55 -1
1   27 0.275 -1
1   27 0.225 -1
1 5  28 1.1 -1
1   29 0.45 -1
1   29 0.55 -1
2 15 28 0 0.33 -1
2 16 19 0 0.27 -1
2 3  0 0.44 -1
2 17  1 1.1 -1
2 8  3 0.44 -1
2   3 0.18 -1
2 22  3 0.44 -1
2 7 29 4 1.1 -1
2   5 0.225 -1
2   5 0.275 -1
2 24  5 0.55 -1
2 19  6 0.6 -1
2   6 0.3 -1
2 29  7 0.366667 -1
2 15  7 0.3 -1
2 9  7 0.366667 -1
2 10 23 8 1.1 -1
