0 128026 131789
1 128258 121650
2 152953 148410
3 121945 119543
4 153300 153123
5 80929.3 80777
6 133001 133958
7 137984 139404
8 134191 136201
9 184652 178391
10 108184 112718
11 85079.8 86860.6
12 127954 124829
13 132232 130591
14 143568 148684
15 139510 143194
16 120041 128803
17 110970 112346
18 55961.2 53037.7
19 137987 133447
20 138046 138134
21 118598 118582
22 82425.9 79984.4
23 94998.2 96639.4
24 71372.3 66114.9
25 155606 159620
26 84557.6 88409.8
27 59333.9 51610.8
28 140967 148253
29 68388 66490.7
