0 69447.4 78535.1
1 102647 104397
2 78437.1 79757.6
3 76082.4 73975.3
4 155009 155351
5 163032 167356
6 137922 141589
7 99993.1 97960.1
8 104102 106817
9 83348 80634.8
10 80562.2 79837.3
11 125655 128733
12 149743 145472
13 185177 185803
14 144507 147212
15 167370 171500
16 84242.4 79143.6
17 142829 142173
18 72410.7 72253
19 178834 173660
20 104693 106009
21 84174.7 87142
22 162608 163620
23 134702 135560
24 113434 109292
25 171255 166904
26 150091 153593
27 100547 93365.2
28 70482.8 76107.6
29 149296 138392
