0 85653.2 89321.1
1 117970 113705
2 163482 165805
3 102284 101014
4 67405 61684.4
5 53025.6 62198
6 97687.3 91930.6
7 116762 115209
8 69583.9 71643.9
9 77939.1 70933
10 126960 132314
11 91018.7 84350.5
12 129404 122239
13 154642 156456
14 131689 137045
15 118126 120552
16 78494.3 79077.2
17 182279 187133
18 61446.7 63940.6
19 157948 155374
20 119070 115135
21 137385 135716
22 120915 119174
23 158560 162322
24 157191 161734
25 175912 176678
26 194461 189659
27 112780 113281
28 114132 114859
29 83702.5 86508.7
