0 9 6 1 0.55 -1
0 19 28 1 0.45 -1
0 5  2 0.366667 -1
0 4  2 0.366667 -1
0 13  2 0.3 -1
0   3 0.314286 -1
0 17 25 3 0.471429 -1
0   3 0.257143 -1
0   4 0.9 -1
0 3  5 0.327273 -1
0 20 28 5 0.245455 -1
0 10  5 0.327273 -1
0   6 0.45 -1
0   6 0.55 -1
0   7 0.9 -1
0   8 0.55 -1
0   8 0.45 -1
0   9 0.225 -1
0 21  9 0.55 -1
0   9 0.225 -1
0 4 13 10 0.45 -1
0 15 4 10 0.55 -1
0 9  11 0.4 -1
0 6  11 0.327273 -1
0 17 25 11 0.3 -1
0   12 0.275 -1
0 14  12 0.45 -1
0   12 0.275 -1
0   13 1.1 -1
0 16  14 0.44 -1
0   14 0.22 -1
0 15  14 0.36 -1
0   15 0.18 -1
0 3  15 0.44 -1
0 9  15 0.36 -1
0 20  16 0.55 -1
0 21  16 0.55 -1
0   17 0.275 -1
0 7  17 0.45 -1
0   17 0.275 -1
0 4 28 18 0.9 -1
0 12 13 19 0.45 -1
0 20 1 19 0.55 -1
0   20 1.1 -1
0 22  21 0.628571 -1
0 28 9 21 0.385714 -1
0 1  22 0.514286 -1
0 28 20 22 0.471429 -1
0 25  23 0.9 -1
0 15  24 0.55 -1
0 9  24 0.55 -1
0 8  25 0.9 -1
0 21  26 0.488889 -1
0   26 0.2 -1
0 8 17 26 0.3 -1
0 13 6 27 0.471429 -1
0 13  27 0.514286 -1
0   28 0.366667 -1
0 2  28 0.733333 -1
0 21  29 0.9 -1
1 15 8 0 1.1 -1
1 4 11 2 0.9 -1
1 19 17 3 0.33 -1
1 14 0 3 0.27 -1
1 2  3 0.36 -1
1 9 3 4 0.45 -1
1 21 3 4 0.45 -1
1 25  5 0.733333 -1
1   5 0.366667 -1
1 14  6 0.36 -1
1   6 0.22 -1
1 10  6 0.44 -1
1 2 13 7 0.55 -1
1 10 16 7 0.55 -1
1 4 14 8 0.9 -1
1 15  9 0.733333 -1
1   9 0.366667 -1
1 9  10 0.628571 -1
1 21 12 10 0.385714 -1
1 3  11 0.45 -1
1 4  11 0.55 -1
1 9 21 12 0.55 -1
1 16 25 12 0.45 -1
1   13 0.55 -1
1   13 0.45 -1
1 0  14 0.44 -1
1 4  14 0.44 -1
1   14 0.22 -1
1   15 1.1 -1
1   16 0.55 -1
1   16 0.45 -1
1 20  17 0.45 -1
1 3  17 0.55 -1
1 23  18 0.733333 -1
1   18 0.366667 -1
1   19 0.225 -1
1 8 0 19 0.3375 -1
1 12 20 19 0.4125 -1
1 21  20 0.45 -1
1 11  20 0.45 -1
1 9  21 0.55 -1
1   21 0.275 -1
1   21 0.225 -1
1 28 23 22 0.3 -1
1   22 0.2 -1
1 13  22 0.4 -1
1 6 7 23 0.33 -1
1 15  23 0.44 -1
1 13 9 23 0.33 -1
1 15  24 0.36 -1
1   24 0.22 -1
1 14  24 0.44 -1
1 9  25 0.514286 -1
1 13 12 25 0.471429 -1
1 4  26 0.733333 -1
1   26 0.3 -1
1 23 22 27 0.54 -1
1   27 0.36 -1
1   28 0.275 -1
1 26 10 28 0.4125 -1
1 11 25 28 0.4125 -1
1 28 26 29 0.55 -1
1 8 25 29 0.45 -1
2   0 0.18 -1
2 4  0 0.44 -1
2 7  0 0.44 -1
2 3 19 1 0.9 -1
2   3 0.366667 -1
2 23  3 0.733333 -1
2 19 9 4 0.27 -1
2 5  4 0.44 -1
2 7 14 4 0.27 -1
2 19 16 5 0.9 -1
2   6 1.1 -1
2 3 16 7 0.9 -1
2 20  8 0.488889 -1
2 25 4 8 0.3 -1
2   8 0.2 -1
2   9 0.257143 -1
2   9 0.257143 -1
2 21 8 9 0.471429 -1
2 11 3 10 0.9 -1
2 14  11 1.1 -1
2   12 1.1 -1
2 6 19 13 0.55 -1
2 12 24 13 0.55 -1
2   14 0.55 -1
2   14 0.45 -1
2   15 0.225 -1
2   15 0.275 -1
2 7  15 0.55 -1
2   16 0.9 -1
2   17 0.9 -1
2 0 9 18 0.366667 -1
2   18 0.2 -1
2 20  18 0.488889 -1
2   19 0.314286 -1
2 8 0 19 0.471429 -1
2   19 0.257143 -1
2 14  20 0.6 -1
2   20 0.3 -1
2 0 10 21 0.27 -1
2 7  21 0.36 -1
2 0 23 21 0.33 -1
2   22 0.225 -1
2 10  22 0.45 -1
2   22 0.275 -1
2   23 0.36 -1
2 0 3 23 0.66 -1
2 19  24 0.44 -1
2 14 25 24 0.27 -1
2 15 28 24 0.33 -1
2 6  25 0.44 -1
2 7  25 0.36 -1
2   25 0.18 -1
2   26 0.3 -1
2 4  26 0.6 -1
2 23 8 27 0.9 -1
2   28 0.55 -1
2   28 0.55 -1
2 12 15 29 0.385714 -1
2   29 0.257143 -1
2   29 0.314286 -1
3   0 0.314286 -1
3 26 1 0 0.385714 -1
3   0 0.257143 -1
3   1 0.3 -1
3 12  1 0.733333 -1
3 20  2 0.514286 -1
3 9 20 2 0.385714 -1
3 8  4 0.36 -1
3 21  4 0.44 -1
3   4 0.22 -1
3 14  5 1.1 -1
3   6 0.36 -1
3 15 13 6 0.66 -1
3 19  7 1.1 -1
3 11 5 8 0.9 -1
3   9 0.9 -1
3   10 0.366667 -1
3 14  10 0.733333 -1
3 9 15 11 1.1 -1
3 14  12 0.45 -1
3   12 0.225 -1
3   12 0.275 -1
3 9  13 0.9 -1
3   14 0.225 -1
3 8 20 14 0.4125 -1
3 10 29 14 0.4125 -1
3 12 4 15 0.471429 -1
3 0  15 0.514286 -1
3 2 26 16 0.9 -1
3   17 0.3 -1
3   17 0.366667 -1
3   17 0.366667 -1
3 25 21 18 0.27 -1
3 5  18 0.44 -1
3 6 20 18 0.27 -1
3   19 0.9 -1
3 15 7 20 0.471429 -1
3 0  20 0.628571 -1
3 2 13 21 0.45 -1
