0 9 6 1 0.4 -1
0 19 28 1 0.6 -1
0 5  2 0.266667 -1
0 4  2 0.266667 -1
0 13  2 0.266667 -1
0   3 0.228571 -1
0 17 25 3 0.342857 -1
0   3 0.228571 -1
0   4 1.2 -1
0 3  5 0.290909 -1
0 20 28 5 0.327273 -1
0 10  5 0.436364 -1
0   6 0.6 -1
0   6 0.4 -1
0   7 0.8 -1
0   8 0.4 -1
0   8 0.6 -1
0   9 0.2 -1
0 21  9 0.4 -1
0   9 0.2 -1
0 4 13 10 0.6 -1
0 15 4 10 0.4 -1
0 9  11 0.290909 -1
0 6  11 0.290909 -1
0 17 25 11 0.327273 -1
0   12 0.2 -1
0 14  12 0.4 -1
0   12 0.3 -1
0   13 1.2 -1
0 16  14 0.48 -1
0   14 0.16 -1
0 15  14 0.32 -1
0   15 0.24 -1
0 3  15 0.32 -1
0 9  15 0.32 -1
0 20  16 0.6 -1
0 21  16 0.6 -1
0   17 0.3 -1
0 7  17 0.4 -1
0   17 0.3 -1
0 4 28 18 1.2 -1
0 12 13 19 0.6 -1
0 20 1 19 0.6 -1
0   20 1.2 -1
0 22  21 0.685714 -1
0 28 9 21 0.514286 -1
0 1  22 0.685714 -1
0 28 20 22 0.514286 -1
0 25  23 1.2 -1
0 15  24 0.4 -1
0 9  24 0.6 -1
0 8  25 1.2 -1
0 21  26 0.355556 -1
0   26 0.177778 -1
0 8 17 26 0.266667 -1
0 13 6 27 0.514286 -1
0 13  27 0.685714 -1
0   28 0.4 -1
0 2  28 0.8 -1
0 21  29 0.8 -1
1 15 8 0 1.2 -1
1 4 11 2 0.8 -1
1 19 17 3 0.24 -1
1 14 0 3 0.24 -1
1 2  3 0.32 -1
1 9 3 4 0.4 -1
1 21 3 4 0.6 -1
1 25  5 0.8 -1
1   5 0.266667 -1
1 14  6 0.32 -1
1   6 0.24 -1
1 10  6 0.32 -1
1 2 13 7 0.6 -1
1 10 16 7 0.4 -1
1 4 14 8 1.2 -1
1 15  9 0.8 -1
1   9 0.4 -1
1 9  10 0.685714 -1
1 21 12 10 0.514286 -1
1 3  11 0.4 -1
1 4  11 0.4 -1
1 9 21 12 0.4 -1
1 16 25 12 0.4 -1
1   13 0.4 -1
1   13 0.6 -1
1 0  14 0.32 -1
1 4  14 0.48 -1
1   14 0.16 -1
1   15 0.8 -1
1   16 0.4 -1
1   16 0.6 -1
1 20  17 0.6 -1
1 3  17 0.4 -1
1 23  18 0.533333 -1
1   18 0.266667 -1
1   19 0.3 -1
1 8 0 19 0.3 -1
1 12 20 19 0.3 -1
1 21  20 0.6 -1
1 11  20 0.6 -1
1 9  21 0.6 -1
1   21 0.3 -1
1   21 0.3 -1
1 28 23 22 0.266667 -1
1   22 0.266667 -1
1 13  22 0.533333 -1
1 6 7 23 0.36 -1
1 15  23 0.48 -1
1 13 9 23 0.36 -1
1 15  24 0.48 -1
1   24 0.16 -1
1 14  24 0.32 -1
1 9  25 0.457143 -1
1 13 12 25 0.514286 -1
1 4  26 0.8 -1
1   26 0.4 -1
1 23 22 27 0.48 -1
1   27 0.32 -1
1   28 0.3 -1
1 26 10 28 0.45 -1
1 11 25 28 0.3 -1
1 28 26 29 0.4 -1
1 8 25 29 0.4 -1
2   0 0.24 -1
2 4  0 0.48 -1
2 7  0 0.48 -1
2 3 19 1 1.2 -1
2   3 0.4 -1
2 23  3 0.8 -1
2 19 9 4 0.24 -1
2 5  4 0.48 -1
2 7 14 4 0.36 -1
2 19 16 5 1.2 -1
2   6 0.8 -1
2 3 16 7 0.8 -1
2 20  8 0.355556 -1
2 25 4 8 0.266667 -1
2   8 0.177778 -1
2   9 0.342857 -1
2   9 0.342857 -1
2 21 8 9 0.514286 -1
2 11 3 10 0.8 -1
2 14  11 1.2 -1
2   12 1.2 -1
2 6 19 13 0.6 -1
2 12 24 13 0.6 -1
2   14 0.6 -1
2   14 0.4 -1
2   15 0.3 -1
2   15 0.2 -1
2 7  15 0.4 -1
2   16 0.8 -1
2   17 0.8 -1
2 0 9 18 0.4 -1
2   18 0.266667 -1
2 20  18 0.533333 -1
2   19 0.342857 -1
2 8 0 19 0.514286 -1
2   19 0.342857 -1
2 14  20 0.8 -1
2   20 0.266667 -1
2 0 10 21 0.36 -1
2 7  21 0.32 -1
2 0 23 21 0.36 -1
2   22 0.3 -1
2 10  22 0.6 -1
2   22 0.2 -1
