0 118787 122278
1 119002 112871
2 141915 137700
3 113145 110916
4 133952 133797
5 75089 74947.7
6 142040 143062
7 156477 158087
8 143311 145457
9 161347 155876
10 122683 127824
11 90861.9 92763.8
12 145102 141559
13 149954 148093
14 162809 168611
15 129442 132860
16 104891 112546
17 118512 119981
18 63461.2 60145.8
19 120572 116604
20 128084 128166
21 110040 110024
22 76477.6 74212.3
23 107730 109591
24 66221.7 61343.7
25 135966 139474
26 73885.3 77251.3
27 67285.9 58527.7
28 130794 137555
29 59756.5 58098.7
