0 69428.5 64910.2
1 149492 154569
2 159436 167913
3 150933 153288
4 144713 143871
5 150689 146877
6 124090 124269
7 63827 58460
8 131523 128951
9 93392.4 101980
10 160524 164681
11 64266.6 63460.1
12 70660.4 60067.8
13 121475 128699
14 98305.9 95557.9
15 215756 220769
16 78035.2 79919.9
17 74855.2 74036.5
18 138980 138163
19 134129 142079
20 128512 130219
21 147537 148305
22 75800 76577
23 94108 95786.1
24 108625 109902
25 122508 110247
26 125522 122326
27 168905 159573
28 103997 101532
29 110452 113099
