0 98452.5 104683
1 90278.3 86147.1
2 79082 74673.6
3 74572.3 83253.8
4 140987 139782
5 169036 163381
6 57187.3 62107.2
7 183569 188991
8 100178 99989.1
9 158863 152206
10 97534.9 90775.9
11 74041.1 74424.2
12 175952 176557
13 72909.1 68683.8
14 71208.8 74112.3
15 165685 165149
16 152236 157896
17 103671 104621
18 90833.8 93657.5
19 154732 158658
20 95787.5 92199.4
21 66215 67089.9
22 162940 158271
23 160406 162628
24 129890 129480
25 101177 95930.6
26 190556 186542
27 63984.6 68582.4
28 164785 164905
29 179422 181026
