0 9 6 1 0.485 -1
0 19 28 1 0.515 -1
0 5  2 0.323333 -1
0 4  2 0.343333 -1
0 13  2 0.323333 -1
0   3 0.294286 -1
0 17 25 3 0.441429 -1
0   3 0.294286 -1
0   4 1.03 -1
0 3  5 0.374545 -1
0 20 28 5 0.280909 -1
0 10  5 0.352727 -1
0   6 0.515 -1
0   6 0.485 -1
0   7 0.97 -1
0   8 0.485 -1
0   8 0.485 -1
0   9 0.2575 -1
0 21  9 0.485 -1
0   9 0.2575 -1
0 4 13 10 0.515 -1
0 15 4 10 0.485 -1
0 9  11 0.374545 -1
0 6  11 0.352727 -1
0 17 25 11 0.264545 -1
0   12 0.2425 -1
0 14  12 0.515 -1
0   12 0.2575 -1
0   13 0.97 -1
0 16  14 0.412 -1
0   14 0.206 -1
0 15  14 0.388 -1
0   15 0.206 -1
0 3  15 0.388 -1
0 9  15 0.388 -1
0 20  16 0.515 -1
0 21  16 0.515 -1
0   17 0.2575 -1
0 7  17 0.515 -1
0   17 0.2575 -1
0 4 28 18 0.97 -1
0 12 13 19 0.515 -1
0 20 1 19 0.485 -1
0   20 1.03 -1
0 22  21 0.588571 -1
0 28 9 21 0.441429 -1
0 1  22 0.554286 -1
0 28 20 22 0.415714 -1
0 25  23 1.03 -1
0 15  24 0.515 -1
0 9  24 0.515 -1
0 8  25 1.03 -1
0 21  26 0.431111 -1
0   26 0.228889 -1
0 8 17 26 0.323333 -1
0 13 6 27 0.415714 -1
0 13  27 0.588571 -1
0   28 0.343333 -1
0 2  28 0.646667 -1
0 21  29 1.03 -1
1 15 8 0 0.97 -1
1 4 11 2 0.97 -1
1 19 17 3 0.309 -1
1 14 0 3 0.309 -1
1 2  3 0.412 -1
1 9 3 4 0.515 -1
1 21 3 4 0.515 -1
1 25  5 0.646667 -1
1   5 0.343333 -1
1 14  6 0.388 -1
1   6 0.194 -1
1 10  6 0.388 -1
1 2 13 7 0.485 -1
1 10 16 7 0.515 -1
1 4 14 8 0.97 -1
1 15  9 0.646667 -1
1   9 0.323333 -1
1 9  10 0.554286 -1
1 21 12 10 0.441429 -1
1 3  11 0.485 -1
1 4  11 0.485 -1
1 9 21 12 0.485 -1
1 16 25 12 0.485 -1
1   13 0.485 -1
1   13 0.515 -1
1 0  14 0.388 -1
1 4  14 0.388 -1
1   14 0.194 -1
1   15 0.97 -1
1   16 0.515 -1
1   16 0.485 -1
1 20  17 0.515 -1
1 3  17 0.515 -1
1 23  18 0.646667 -1
1   18 0.343333 -1
1   19 0.2425 -1
1 8 0 19 0.36375 -1
1 12 20 19 0.36375 -1
1 21  20 0.485 -1
1 11  20 0.485 -1
1 9  21 0.515 -1
1   21 0.2575 -1
1   21 0.2425 -1
1 28 23 22 0.323333 -1
1   22 0.215556 -1
1 13  22 0.431111 -1
