0 78733.3 73609.5
1 169527 175285
2 180803 190417
3 171161 173832
4 164108 163153
5 170884 166562
6 132523 132714
7 59220.9 54241.2
8 149150 146233
9 86652.8 94620.5
10 171433 175873
11 68634.3 67773
12 75462.5 64150.1
13 137755 145948
14 104987 102052
15 188524 192905
16 72403.8 74152.5
17 84887.3 83958.9
18 128951 128193
19 117200 124146
20 112292 113784
21 167310 168181
22 85958.7 86839.8
23 106720 108623
24 116007 117371
25 107046 96332.2
26 134052 130639
27 156716 148057
28 117935 115139
29 96511.1 98824.1
