0 86026.5 91470.6
1 102377 97692.5
2 84456.5 79748.5
3 84566.6 94411.6
4 159883 158515
5 147701 142760
6 64851.6 70430.8
7 160400 165138
8 113604 113390
9 169660 162550
10 110607 102942
11 68697.9 69053.4
12 153744 154273
13 67647.6 63727.2
14 62221.2 64758.3
15 153728 153231
16 133022 137967
17 117565 118643
18 103007 106210
19 165248 169441
20 108625 104556
21 61436.6 62248.4
22 151181 146849
23 181903 184423
24 113496 113138
25 88407.4 83822.8
26 216095 211543
27 59367.2 63633.2
28 186870 187005
29 156776 158178
