0 173986 175205
1 53154.8 54428.4
2 150576 151332
3 99147.1 99836.7
4 147078 161022
5 74444.2 73989.8
6 202562 210488
7 80114.2 80584.6
8 143458 142400
9 74104.1 71411.3
10 211016 211808
11 171034 173742
12 106831 105425
13 59354.6 57253.8
14 170147 171119
15 119197 118257
16 160953 160934
17 122193 121706
18 98691.9 96569.1
19 104377 103218
20 69797.5 68118.3
21 120628 121214
22 157538 153349
23 64623.3 65558.5
24 72187.7 72046.1
25 52178.6 55369.8
26 65026.4 67477.6
27 197487 194038
28 88895 84848.6
29 125437 116223
