0 138585 142658
1 138836 131683
2 165568 160650
3 132002 129402
4 141393 141230
5 79260.6 79111.5
6 122671 123553
7 135139 136530
8 123769 125622
9 170310 164535
10 117107 122014
11 78471.6 80114.2
12 138507 135125
13 143138 141361
14 140608 145619
15 136633 140241
16 110718 118798
17 113125 114528
18 60576.6 57411.9
19 127270 123082
20 149431 149527
21 116153 116137
22 89223.9 86581
23 102833 104610
24 69900.7 64751.7
25 143520 147222
26 77990 81543
27 58110.5 50546.7
28 152593 160480
29 69715.9 67781.8
