0 92029.6 87257.6
1 118120 112041
2 147582 143965
3 112072 116987
4 65247 63153.8
5 129085 126973
6 73798.9 73995.8
7 90333.6 88106.8
8 161048 171934
9 163683 163018
10 153889 156552
11 156629 152773
12 135978 134983
13 187201 190414
14 150352 149396
15 111346 116345
16 98749.9 95951.4
17 112623 111267
18 94996.6 92898.5
19 95037.2 94893
20 170503 164678
21 138495 139660
22 170233 173353
23 103218 105705
24 58715.9 61709.3
25 71172.4 71366.4
26 67067.2 67271.1
27 92891.3 96628.7
28 165870 166359
29 140506 138571
