0,28,,1,0.5
0,9,,1,0.5
0,,,2,0.4
0,28,37,2,0.6
0,,,3,1
0,1,7,4,1
0,1,,5,0.571429
0,13,15,5,0.428571
0,8,13,6,1
0,,,7,1
0,22,7,8,0.428571
0,33,,8,0.571429
0,19,,9,0.571429
0,11,36,9,0.428571
0,,,10,0.333333
0,22,,10,0.666667
0,7,,11,1
0,36,13,12,0.428571
0,34,,12,0.571429
0,23,,13,0.666667
0,,,13,0.333333
0,3,,14,1
0,26,10,15,0.428571
0,5,,15,0.571429
0,34,,16,0.5
0,13,,16,0.5
0,26,,17,0.5
0,31,,17,0.5
0,,,18,1
0,,,19,1
0,,,20,1
0,5,,21,0.571429
0,2,30,21,0.428571
0,,,22,1
0,,,23,1
0,,,24,0.5
0,,,24,0.5
0,35,2,25,1
0,,,26,1
0,29,13,27,1
0,,,28,1
0,37,16,29,1
0,,,30,1
0,,,31,1
0,8,34,32,0.5
0,38,7,32,0.5
0,32,,33,0.666667
0,,,33,0.333333
0,6,10,34,0.5
0,13,10,34,0.5
0,9,,35,0.5
0,33,,35,0.5
0,30,27,36,1
0,7,,37,0.666667
0,,,37,0.333333
0,19,,38,1
0,13,35,39,0.6
0,,,39,0.4
1,8,,0,1
1,7,,2,0.666667
1,,,2,0.333333
1,,,3,1
1,,,4,0.5
1,,,4,0.5
1,4,33,5,1
1,11,,6,0.666667
1,,,6,0.333333
1,,,7,1
1,13,4,8,0.5
1,12,15,8,0.5
1,,,9,1
1,38,22,10,1
1,,,11,0.5
1,,,11,0.5
1,33,9,12,1
1,27,28,13,1
1,,,14,1
1,,,15,1
1,12,2,16,0.5
1,37,36,16,0.5
1,,,17,1
1,27,,18,1
1,9,,19,1
1,27,,20,1
1,0,,21,1
1,,,22,0.333333
1,19,,22,0.666667
1,32,,23,1
1,28,22,24,1
1,5,27,25,0.6
1,,,25,0.4
1,11,25,26,0.6
1,,,26,0.4
1,,,27,0.4
1,20,35,27,0.6
1,33,29,28,0.428571
1,36,,28,0.571429
1,8,37,29,0.6
1,,,29,0.4
1,8,38,30,0.5
1,26,33,30,0.5
1,,,31,1
1,34,39,32,1
1,8,15,33,0.6
1,,,33,0.4
1,8,,34,1
1,37,,35,1
1,9,,36,0.5
1,28,,36,0.5
1,15,,37,1
1,12,,38,0.5
1,33,,38,0.5
1,,,39,0.5
1,,,39,0.5
2,8,36,0,0.5
2,30,15,0,0.5
2,10,32,1,1
2,37,,3,0.5
2,34,,3,0.5
2,28,0,4,1
2,,,5,0.333333
2,16,,5,0.666667
2,17,11,6,0.5
2,37,33,6,0.5
2,,,7,1
2,6,,8,0.5
2,22,,8,0.5
2,28,,9,0.666667
2,,,9,0.333333
2,37,,10,1
2,25,,11,1
2,26,5,12,0.5
2,36,31,12,0.5
2,36,11,13,1
2,13,17,14,1
2,26,33,15,1
2,23,37,16,0.428571
2,11,,16,0.571429
2,21,,17,1
2,14,,18,1
2,22,,19,0.571429
2,34,28,19,0.428571
2,22,,20,0.5
2,14,,20,0.5
2,22,,21,1
2,9,,22,0.666667
2,,,22,0.333333
2,25,15,23,0.5
2,30,33,23,0.5
2,7,8,24,1
2,33,18,25,1
2,6,15,26,0.6
2,,,26,0.4
2,19,,27,0.5
2,33,,27,0.5
2,0,,28,1
2,,,29,1
2,9,,30,1
2,15,7,31,0.6
2,,,31,0.4
2,30,6,32,1
2,20,,33,0.666667
2,,,33,0.333333
2,22,,34,0.666667
2,,,34,0.333333
2,,,35,0.5
2,,,35,0.5
2,,,36,0.5
2,,,36,0.5
2,,,37,0.5
2,,,37,0.5
2,30,,38,0.5
2,1,,38,0.5
2,,,39,0.5
2,,,39,0.5
3,,,0,0.5
3,,,0,0.5
3,23,21,1,0.5
3,22,5,1,0.5
3,12,23,2,1
3,,,4,0.4
3,10,12,4,0.6
3,27,15,5,1
3,,,6,0.4
3,12,38,6,0.6
3,25,13,7,1
3,10,14,8,1
3,5,,9,0.571429
3,27,36,9,0.428571
3,1,36,10,1
3,,,11,1
3,9,22,12,1
3,12,34,13,1
3,26,,14,0.5
3,32,,14,0.5
3,,,15,1
3,,,16,0.5
3,,,16,0.5
3,36,6,17,1
3,22,,18,0.571429
3,26,30,18,0.428571
3,,,19,0.5
3,,,19,0.5
3,26,,20,1
3,,,21,1
3,34,,22,0.666667
3,,,22,0.333333
3,10,33,23,1
3,36,,24,0.571429
3,15,12,24,0.428571
3,,,25,0.333333
3,32,,25,0.666667
3,7,,26,1
3,8,34,27,1
3,,,28,0.5
3,,,28,0.5
3,36,,29,1
3,,,30,0.5
3,,,30,0.5
3,37,29,31,0.5
3,7,37,31,0.5
3,14,,32,1
3,21,14,33,0.428571
3,15,,33,0.571429
3,,,34,1
3,7,12,35,1
3,2,,36,0.571429
3,26,15,36,0.428571
3,13,7,37,1
3,5,,38,0.666667
3,,,38,0.333333
3,4,26,39,0.6
3,,,39,0.4
4,10,21,0,1
4,,,1,0.4
4,30,9,1,0.6
4,36,39,2,0.6
4,,,2,0.4
4,,,3,0.333333
4,2,,3,0.666667
4,6,32,5,1
4,8,,6,1
4,20,,7,0.666667
4,,,7,0.333333
4,16,32,8,1
4,,,9,0.333333
4,30,,9,0.666667
4,22,7,10,0.6
4,,,10,0.4
4,0,,11,0.666667
4,,,11,0.333333
4,,,12,1
4,36,22,13,1
4,5,,14,0.571429
4,30,22,14,0.428571
4,0,36,15,0.428571
4,38,,15,0.571429
4,3,,16,0.5
4,13,,16,0.5
4,10,12,17,1
4,,,18,1
4,38,,19,0.571429
4,8,30,19,0.428571
4,29,21,20,0.5
4,35,5,20,0.5
4,34,6,21,0.5
4,22,34,21,0.5
4,,,22,0.333333
4,3,,22,0.666667
4,,,23,1
4,10,14,24,1
4,12,,25,1
4,22,36,26,0.6
4,,,26,0.4
4,,,27,1
4,19,,28,1
4,8,,29,1
4,6,,30,1
4,25,15,31,0.6
4,,,31,0.4
4,0,,32,1
4,13,0,33,1
4,,,34,0.4
4,11,29,34,0.6
4,22,37,35,1
4,,,36,0.333333
4,33,,36,0.666667
4,,,37,0.333333
4,20,,37,0.666667
4,9,,38,1
4,26,9,39,0.5
4,27,2,39,0.5
5,,,0,1
5,,,1,1
5,26,,2,1
5,8,,3,0.571429
5,10,7,3,0.428571
5,,,4,1
5,,,6,1
5,8,,7,1
5,,,8,1
5,6,36,9,1
5,,,10,1
5,,,11,1
5,,,12,1
5,14,,13,0.666667
5,,,13,0.333333
5,7,8,14,1
5,,,15,0.333333
5,9,,15,0.666667
5,32,29,16,1
5,37,6,17,1
5,8,,18,1
5,30,12,19,0.428571
5,4,,19,0.571429
5,37,,20,0.666667
5,,,20,0.333333
5,,,21,0.333333
5,33,,21,0.666667
5,36,,22,0.571429
5,0,32,22,0.428571
5,,,23,1
5,3,,24,0.5
5,33,,24,0.5
5,38,,25,1
5,33,32,26,1
5,33,18,27,0.428571
5,33,,27,0.571429
5,27,,28,0.666667
5,,,28,0.333333
5,11,,29,0.5
5,8,,29,0.5
5,10,,30,0.5
5,8,,30,0.5
5,,,31,1
5,22,30,32,0.6
5,,,32,0.4
5,,,33,0.5
5,,,33,0.5
5,,,34,1
5,,,35,0.333333
5,11,,35,0.666667
5,26,8,36,0.428571
5,6,,36,0.571429
5,24,,37,1
5,,,38,0.5
5,,,38,0.5
5,,,39,1
6,,,0,0.5
6,,,0,0.5
6,,,1,1
6,,,2,0.5
6,,,2,0.5
6,,,3,0.5
6,,,3,0.5
6,,,4,1
6,21,30,5,1
6,20,,7,0.571429
6,8,16,7,0.428571
6,4,2,8,0.428571
6,9,,8,0.571429
6,,,9,1
6,,,10,0.333333
6,38,,10,0.666667
6,,,11,0.4
6,27,30,11,0.6
6,,,12,0.333333
6,33,,12,0.666667
6,12,,13,0.571429
6,8,35,13,0.428571
6,36,34,14,1
6,22,32,15,0.428571
6,19,,15,0.571429
6,,,16,0.4
6,30,15,16,0.6
6,,,17,1
6,8,,18,0.571429
6,1,32,18,0.428571
6,,,19,0.333333
6,16,,19,0.666667
6,0,,20,0.666667
6,,,20,0.333333
6,27,,21,1
6,10,,22,1
6,34,,23,0.571429
6,25,8,23,0.428571
6,32,,24,0.571429
6,19,36,24,0.428571
6,,,25,0.4
6,0,19,25,0.6
6,32,,26,0.5
6,9,,26,0.5
6,11,,27,0.5
6,2,,27,0.5
6,12,35,28,0.6
6,,,28,0.4
6,28,,29,1
6,5,33,30,0.6
6,,,30,0.4
6,,,31,1
