0,9,,1,0.571429
0,8,18,1,0.428571
0,8,,2,0.5
0,3,,2,0.5
0,27,,3,0.571429
0,10,38,3,0.428571
0,37,3,4,1
0,22,,5,0.571429
0,13,38,5,0.428571
0,39,38,6,0.5
0,33,16,6,0.5
0,18,,7,0.5
0,3,,7,0.5
0,24,,8,0.5
0,31,,8,0.5
0,,,9,0.333333
0,33,,9,0.666667
0,13,38,10,0.5
0,24,12,10,0.5
0,,,11,1
0,,,12,1
0,36,,13,1
0,24,4,14,1
0,11,4,15,0.5
0,11,4,15,0.5
0,22,,16,1
0,10,3,17,0.428571
0,1,,17,0.571429
0,9,12,18,1
0,20,,19,0.5
0,35,,19,0.5
0,38,,20,0.5
0,14,,20,0.5
0,,,21,0.5
0,,,21,0.5
0,,,22,0.5
0,,,22,0.5
0,31,13,23,1
0,38,18,24,1
0,5,28,25,0.6
0,,,25,0.4
0,1,20,26,1
0,8,,27,0.571429
0,9,17,27,0.428571
0,,,28,1
0,12,,29,0.571429
0,3,8,29,0.428571
0,14,,30,1
0,35,,31,1
0,36,14,32,1
0,31,,33,1
0,21,,34,0.571429
0,22,13,34,0.428571
0,3,,35,0.666667
0,,,35,0.333333
0,,,36,0.5
0,,,36,0.5
0,,,37,0.5
0,,,37,0.5
0,22,,38,0.571429
0,34,21,38,0.428571
0,33,24,39,0.428571
0,9,,39,0.571429
1,,,0,0.4
1,27,22,0,0.6
1,33,14,2,0.5
1,9,16,2,0.5
1,,,3,0.5
1,,,3,0.5
1,10,,4,1
1,24,,5,1
1,,,6,1
1,13,,7,1
1,10,,8,0.571429
1,28,39,8,0.428571
1,,,9,0.4
1,23,12,9,0.6
1,13,,10,0.571429
1,30,14,10,0.428571
1,23,,11,1
1,,,12,1
1,,,13,1
1,,,14,0.333333
1,27,,14,0.666667
1,8,,15,0.5
1,3,,15,0.5
1,21,9,16,0.6
1,,,16,0.4
1,24,,17,1
1,,,18,0.5
1,,,18,0.5
1,38,,19,1
1,,,20,1
1,,,21,0.5
1,,,21,0.5
1,13,,22,1
1,29,,23,0.5
1,39,,23,0.5
1,,,24,1
1,,,25,0.5
1,,,25,0.5
1,,,26,1
1,22,36,27,0.6
1,,,27,0.4
1,33,20,28,0.5
1,12,36,28,0.5
1,31,,29,1
1,,,30,0.5
1,,,30,0.5
1,28,,31,0.5
1,24,,31,0.5
1,,,32,0.5
1,,,32,0.5
1,34,11,33,1
1,33,14,34,1
1,22,8,35,1
1,5,,36,0.5
1,8,,36,0.5
1,20,30,37,1
1,,,38,0.5
1,,,38,0.5
1,0,27,39,0.6
1,,,39,0.4
2,,,0,0.333333
2,5,,0,0.666667
2,,,1,1
2,,,3,0.333333
2,25,,3,0.666667
2,38,,4,0.666667
2,,,4,0.333333
2,14,25,5,1
2,,,6,1
2,,,7,1
2,26,30,8,0.428571
2,25,,8,0.571429
2,,,9,1
2,26,,10,0.571429
2,5,21,10,0.428571
2,,,11,1
2,36,,12,1
2,39,,13,0.666667
2,,,13,0.333333
2,16,,14,0.666667
2,,,14,0.333333
2,,,15,1
2,9,,16,0.5
2,15,,16,0.5
2,5,,17,1
2,,,18,0.333333
2,23,,18,0.666667
2,33,,19,0.571429
2,38,21,19,0.428571
2,,,20,1
2,31,,21,0.571429
2,12,23,21,0.428571
2,,,22,0.4
2,13,36,22,0.6
2,31,,23,0.5
2,22,,23,0.5
2,,,24,1
2,0,31,25,0.5
2,21,10,25,0.5
2,,,26,0.333333
2,39,,26,0.666667
2,,,27,0.333333
2,15,,27,0.666667
2,18,,28,0.571429
2,32,16,28,0.428571
2,33,22,29,1
2,,,30,0.4
2,31,23,30,0.6
2,,,31,0.4
2,10,5,31,0.6
2,16,,32,1
2,,,33,0.333333
2,8,,33,0.666667
2,38,3,34,0.5
2,8,38,34,0.5
2,12,,35,1
2,10,,36,1
2,9,27,37,0.6
2,,,37,0.4
2,32,10,38,1
2,,,39,0.4
2,20,15,39,0.6
3,10,,0,0.5
3,27,,0,0.5
3,16,,1,1
3,33,16,2,1
3,9,,4,0.571429
3,27,22,4,0.428571
3,,,5,1
3,36,,6,1
3,22,,7,0.571429
3,27,9,7,0.428571
3,,,8,0.5
3,,,8,0.5
3,33,,9,1
3,,,10,1
3,,,11,0.5
3,,,11,0.5
3,31,27,12,0.5
3,36,17,12,0.5
3,22,,13,0.571429
3,27,16,13,0.428571
3,39,36,14,1
3,24,30,15,0.428571
3,35,,15,0.571429
3,21,13,16,1
3,32,,17,0.666667
3,,,17,0.333333
3,,,18,0.5
3,,,18,0.5
3,2,5,19,1
3,,,20,0.4
3,31,4,20,0.6
3,28,,21,0.571429
3,4,22,21,0.428571
3,13,,22,1
3,,,23,1
3,1,18,24,0.428571
3,27,,24,0.571429
3,,,25,0.333333
3,15,,25,0.666667
3,8,10,26,0.6
3,,,26,0.4
3,29,14,27,0.428571
3,16,,27,0.571429
3,37,,28,0.571429
3,13,9,28,0.428571
3,36,,29,1
3,37,20,30,0.6
3,,,30,0.4
3,,,31,1
3,,,32,1
3,,,33,1
3,24,,34,0.666667
3,,,34,0.333333
3,,,35,0.333333
3,30,,35,0.666667
3,11,,36,1
3,,,37,1
3,18,,38,0.666667
3,,,38,0.333333
3,11,12,39,1
4,21,3,0,0.5
4,13,11,0,0.5
4,31,,1,0.571429
4,2,17,1,0.428571
4,38,24,2,0.6
4,,,2,0.4
4,,,3,1
4,12,,5,0.666667
4,,,5,0.333333
4,38,,6,0.5
4,9,,6,0.5
4,2,18,7,0.6
4,,,7,0.4
4,36,,8,0.571429
4,30,3,8,0.428571
4,0,,9,1
4,12,9,10,0.5
4,31,33,10,0.5
4,15,36,11,0.5
4,20,38,11,0.5
4,,,12,0.5
4,,,12,0.5
4,,,13,0.4
4,25,27,13,0.6
4,,,14,0.5
4,,,14,0.5
4,14,,15,1
4,,,16,0.5
4,,,16,0.5
4,13,39,17,0.5
4,35,38,17,0.5
4,,,18,0.5
4,,,18,0.5
4,,,19,1
4,23,16,20,0.6
4,,,20,0.4
4,,,21,0.4
4,33,28,21,0.6
4,17,23,22,1
4,38,,23,0.5
4,39,,23,0.5
4,34,18,24,0.6
4,,,24,0.4
4,36,18,25,0.6
4,,,25,0.4
4,16,20,26,0.6
4,,,26,0.4
4,35,9,27,1
4,33,13,28,1
4,28,34,29,0.428571
4,9,,29,0.571429
4,39,,30,0.571429
4,29,21,30,0.428571
4,,,31,0.5
4,,,31,0.5
4,5,17,32,1
4,0,,33,1
4,20,31,34,0.5
4,13,11,34,0.5
4,,,35,1
4,31,24,36,1
4,30,20,37,0.5
4,39,22,37,0.5
4,,,38,0.333333
4,37,,38,0.666667
4,30,5,39,0.5
4,12,26,39,0.5
5,21,,0,0.666667
5,,,0,0.333333
5,,,1,0.4
5,18,2,1,0.6
5,15,32,2,1
5,16,,3,1
5,,,4,1
5,14,,6,1
5,30,39,7,0.428571
5,27,,7,0.571429
5,16,27,8,1
5,36,,9,0.666667
5,,,9,0.333333
5,6,,10,1
5,34,,11,1
5,33,38,12,0.5
5,23,14,12,0.5
5,8,9,13,1
5,27,,14,1
5,,,15,0.4
5,29,27,15,0.6
5,0,14,16,1
5,,,17,0.333333
5,38,,17,0.666667
5,15,16,18,0.428571
5,7,,18,0.571429
5,38,13,19,1
5,,,20,1
5,,,21,1
5,18,9,22,1
5,28,,23,1
5,30,38,24,1
5,3,4,25,1
