0,19,,1,1
0,,,2,1
0,,,3,1
0,,,4,0.4
0,32,22,4,0.6
0,,,5,1
0,28,27,6,1
0,31,,7,1
0,22,16,8,1
0,1,19,9,1
0,33,,10,0.5
0,30,,10,0.5
0,,,11,1
0,11,,12,0.571429
0,19,14,12,0.428571
0,,,13,1
0,26,34,14,0.6
0,,,14,0.4
0,35,,15,1
0,30,,16,1
0,,,17,1
0,30,,18,1
0,,,19,0.333333
0,4,,19,0.666667
0,34,,20,1
0,,,21,1
0,7,,22,0.571429
0,7,28,22,0.428571
0,4,,23,0.666667
0,,,23,0.333333
0,,,24,0.333333
0,28,,24,0.666667
0,31,,25,1
0,,,26,0.333333
0,22,,26,0.666667
0,,,27,1
0,37,,28,1
0,13,,29,1
0,28,36,30,1
0,4,,31,0.666667
0,,,31,0.333333
0,,,32,1
0,,,33,1
0,35,,34,1
0,28,16,35,1
0,14,,36,0.5
0,5,,36,0.5
0,12,,37,1
0,19,37,38,1
0,5,1,39,1
1,,,0,0.5
1,,,0,0.5
1,14,25,2,0.428571
1,32,,2,0.571429
1,,,3,1
1,15,37,4,1
1,11,,5,1
1,30,13,6,0.428571
1,5,,6,0.571429
1,15,,7,1
1,12,32,8,1
1,19,33,9,0.428571
1,39,,9,0.571429
1,,,10,0.333333
1,15,,10,0.666667
1,20,,11,1
1,,,12,0.4
1,14,10,12,0.6
1,20,14,13,0.428571
1,36,,13,0.571429
1,20,,14,0.5
1,13,,14,0.5
1,,,15,0.5
1,,,15,0.5
1,,,16,1
1,25,19,17,0.5
1,39,8,17,0.5
1,26,,18,0.666667
1,,,18,0.333333
1,25,,19,1
1,14,12,20,1
1,,,21,1
1,19,15,22,1
1,35,29,23,1
1,9,4,24,1
1,,,25,0.5
1,,,25,0.5
1,,,26,1
1,,,27,0.4
1,7,19,27,0.6
1,22,31,28,1
1,6,15,29,0.5
1,20,19,29,0.5
1,35,,30,1
1,,,31,0.5
1,,,31,0.5
1,31,,32,1
1,25,35,33,0.6
1,,,33,0.4
1,6,33,34,1
1,5,11,35,0.428571
1,30,,35,0.571429
1,14,,36,0.666667
1,,,36,0.333333
1,0,33,37,1
1,14,26,38,1
1,,,39,1
2,19,,0,1
2,14,24,1,1
2,0,,3,0.571429
2,5,30,3,0.428571
2,3,,4,1
2,,,5,0.4
2,30,15,5,0.6
2,14,,6,1
2,30,15,7,0.6
2,,,7,0.4
2,24,,8,1
2,15,1,9,1
2,,,10,1
2,14,35,11,0.428571
2,33,,11,0.571429
2,,,12,0.4
2,39,33,12,0.6
2,19,,13,0.5
2,30,,13,0.5
2,,,14,1
2,6,,15,1
2,,,16,0.5
2,,,16,0.5
2,15,,17,0.571429
2,30,11,17,0.428571
2,4,13,18,0.6
2,,,18,0.4
2,37,15,19,1
2,7,39,20,0.428571
2,5,,20,0.571429
2,,,21,1
2,,,22,0.333333
2,1,,22,0.666667
2,19,,23,0.571429
2,9,12,23,0.428571
2,39,12,24,1
2,29,1,25,0.428571
2,37,,25,0.571429
2,17,33,26,0.5
2,12,20,26,0.5
2,,,27,1
2,5,18,28,1
2,30,,29,1
2,33,0,30,0.428571
2,12,,30,0.571429
2,29,,31,1
2,4,,32,1
2,32,,33,1
2,27,,34,0.571429
2,5,18,34,0.428571
2,,,35,1
2,,,36,0.4
2,16,19,36,0.6
2,,,37,1
2,39,22,38,1
2,13,4,39,0.6
2,,,39,0.4
3,33,8,0,0.6
3,,,0,0.4
3,6,,1,0.5
3,26,,1,0.5
3,20,14,2,0.428571
3,0,,2,0.571429
3,8,,4,1
3,,,5,1
3,,,6,0.4
3,25,28,6,0.6
3,33,4,7,0.428571
3,22,,7,0.571429
3,11,31,8,0.5
3,15,2,8,0.5
3,4,,9,1
3,7,,10,0.666667
3,,,10,0.333333
3,14,22,11,1
3,14,6,12,0.428571
3,38,,12,0.571429
3,,,13,1
3,,,14,1
3,,,15,0.4
3,1,11,15,0.6
3,39,12,16,0.5
3,20,28,16,0.5
3,11,,17,0.571429
3,1,38,17,0.428571
3,,,18,0.333333
3,5,,18,0.666667
3,14,15,19,1
3,39,1,20,1
3,,,21,0.333333
3,22,,21,0.666667
3,,,22,0.333333
3,33,,22,0.666667
3,24,,23,0.571429
3,11,7,23,0.428571
3,,,24,1
3,36,7,25,0.428571
3,28,,25,0.571429
3,11,,26,0.5
3,31,,26,0.5
3,16,,27,1
3,,,28,0.333333
3,35,,28,0.666667
3,5,10,29,0.6
3,,,29,0.4
3,22,,30,1
3,34,24,31,0.5
3,38,0,31,0.5
3,,,32,1
3,1,,33,0.571429
3,25,20,33,0.428571
3,7,31,34,1
3,,,35,0.5
3,,,35,0.5
3,20,5,36,0.5
3,24,30,36,0.5
3,,,37,0.333333
3,26,,37,0.666667
3,18,15,38,0.428571
3,10,,38,0.571429
3,14,,39,0.571429
3,6,29,39,0.428571
4,1,,0,1
4,34,,1,1
4,13,,2,0.5
4,0,,2,0.5
4,15,35,3,0.428571
4,6,,3,0.571429
4,0,8,5,0.5
4,13,30,5,0.5
4,11,15,6,1
4,0,,7,0.666667
4,,,7,0.333333
4,,,8,1
4,,,9,1
4,20,,10,0.5
4,33,,10,0.5
4,15,19,11,1
4,33,,12,1
4,22,,13,0.571429
4,19,31,13,0.428571
4,39,35,14,0.5
4,38,19,14,0.5
4,,,15,0.5
4,,,15,0.5
4,5,19,16,1
4,,,17,0.333333
4,16,,17,0.666667
4,12,21,18,1
4,39,,19,1
4,1,35,20,0.6
4,,,20,0.4
4,,,21,0.4
4,15,11,21,0.6
4,,,22,1
4,7,,23,0.5
4,1,,23,0.5
4,,,24,0.5
4,,,24,0.5
4,,,25,1
4,31,1,26,1
4,20,,27,1
4,22,19,28,1
4,16,,29,0.571429
4,9,31,29,0.428571
4,33,22,30,0.428571
4,1,,30,0.571429
4,30,39,31,1
4,6,,32,1
4,,,33,0.5
4,,,33,0.5
4,11,8,34,0.5
4,33,20,34,0.5
4,32,34,35,0.428571
4,5,,35,0.571429
4,35,29,36,1
4,,,37,1
4,32,,38,1
4,,,39,1
5,14,,0,1
5,13,23,1,0.5
5,20,39,1,0.5
5,,,2,0.333333
5,14,,2,0.666667
5,11,17,3,1
5,35,34,4,1
5,30,,6,1
5,24,6,7,1
5,20,,8,1
5,36,,9,1
5,31,16,10,0.6
5,,,10,0.4
5,37,19,11,1
5,33,,12,0.571429
5,39,7,12,0.428571
5,39,,13,0.5
5,15,,13,0.5
5,35,0,14,0.5
5,6,4,14,0.5
5,1,32,15,1
5,11,33,16,1
5,,,17,0.333333
5,36,,17,0.666667
5,,,18,1
5,30,,19,1
5,22,23,20,0.5
5,38,22,20,0.5
5,14,39,21,1
5,24,,22,0.5
5,26,,22,0.5
5,,,23,0.5
5,,,23,0.5
5,,,24,0.4
5,33,26,24,0.6
5,35,,25,1
5,11,36,26,1
5,7,26,27,1
5,24,20,28,1
5,30,,29,0.5
5,20,,29,0.5
