0,,,1,0.333333
0,27,,1,0.666667
0,20,27,2,1
0,21,15,3,1
0,,,4,1
0,,,5,1
0,,,6,0.5
0,,,6,0.5
0,27,,7,0.666667
0,,,7,0.333333
0,29,4,8,1
0,14,35,9,1
0,3,,10,0.571429
0,32,11,10,0.428571
0,17,3,11,0.428571
0,37,,11,0.571429
0,23,32,12,1
0,19,,13,0.571429
0,9,6,13,0.428571
0,31,,14,1
0,27,,15,0.571429
0,39,10,15,0.428571
0,,,16,0.4
0,19,27,16,0.6
0,,,17,0.5
0,,,17,0.5
0,,,18,1
0,31,,19,0.571429
0,1,3,19,0.428571
0,9,,20,1
0,16,37,21,0.6
0,,,21,0.4
0,9,,22,0.571429
0,33,30,22,0.428571
0,8,1,23,0.6
0,,,23,0.4
0,35,16,24,0.428571
0,11,,24,0.571429
0,21,,25,1
0,,,26,1
0,12,,27,0.5
0,10,,27,0.5
0,7,6,28,1
0,3,,29,1
0,34,22,30,1
0,35,27,31,1
0,31,15,32,0.428571
0,31,,32,0.571429
0,26,16,33,1
0,18,,34,1
0,32,33,35,1
0,,,36,0.4
0,6,9,36,0.6
0,34,,37,0.5
0,27,,37,0.5
0,9,,38,0.5
0,18,,38,0.5
0,31,28,39,1
1,26,,0,1
1,,,2,1
1,9,32,3,1
1,,,4,0.4
1,17,16,4,0.6
1,,,5,1
1,7,12,6,1
1,,,7,1
1,29,,8,0.5
1,33,,8,0.5
1,,,9,0.333333
1,28,,9,0.666667
1,,,10,1
1,36,17,11,0.428571
1,0,,11,0.571429
1,,,12,0.4
1,35,27,12,0.6
1,,,13,1
1,35,,14,0.5
1,9,,14,0.5
1,26,9,15,1
1,,,16,1
1,29,,17,1
1,,,18,1
1,3,26,19,0.5
1,11,39,19,0.5
1,21,,20,1
1,,,21,1
1,,,22,0.333333
1,36,,22,0.666667
1,34,7,23,1
1,17,,24,1
1,19,,25,1
1,34,,26,1
1,3,26,27,1
1,21,,28,1
1,3,,29,0.666667
1,,,29,0.333333
1,10,,30,1
1,33,,31,0.5
1,28,,31,0.5
1,,,32,1
1,7,31,33,1
1,,,34,1
1,21,,35,1
1,39,,36,1
1,35,,37,0.571429
1,39,36,37,0.428571
1,7,,38,0.571429
1,11,14,38,0.428571
1,,,39,0.4
1,34,27,39,0.6
2,29,,0,1
2,,,1,0.333333
2,35,,1,0.666667
2,9,34,3,0.5
2,24,27,3,0.5
2,9,22,4,1
2,0,,5,0.5
2,21,,5,0.5
2,34,30,6,0.5
2,21,10,6,0.5
2,36,,7,0.5
2,31,,7,0.5
2,39,27,8,1
2,32,39,9,0.5
2,15,32,9,0.5
2,,,10,0.5
2,,,10,0.5
2,,,11,1
2,29,8,12,0.428571
2,37,,12,0.571429
2,,,13,0.4
2,27,28,13,0.6
2,27,3,14,0.5
2,6,29,14,0.5
2,33,6,15,0.6
2,,,15,0.4
2,,,16,1
2,39,,17,0.666667
2,,,17,0.333333
2,,,18,1
2,,,19,1
2,1,3,20,1
2,,,21,0.4
2,19,36,21,0.6
2,34,27,22,0.6
2,,,22,0.4
2,18,14,23,1
2,18,27,24,0.6
2,,,24,0.4
2,10,9,25,1
2,19,,26,1
2,31,,27,1
2,21,8,28,1
2,,,29,0.5
2,,,29,0.5
2,1,20,30,0.5
2,9,11,30,0.5
2,,,31,0.4
2,10,14,31,0.6
2,,,32,0.5
2,,,32,0.5
2,,,33,0.4
2,27,35,33,0.6
2,0,10,34,0.5
2,39,8,34,0.5
2,,,35,1
2,9,20,36,1
2,21,10,37,1
2,30,,38,0.5
2,28,,38,0.5
2,3,21,39,1
3,36,,0,0.571429
3,27,28,0,0.428571
3,36,14,1,1
3,39,,2,0.5
3,21,,2,0.5
3,35,,4,0.5
3,27,,4,0.5
3,30,,5,1
3,15,,6,1
3,15,20,7,0.428571
3,16,,7,0.571429
3,28,32,8,1
3,1,,9,1
3,21,34,10,0.428571
3,31,,10,0.571429
3,15,,11,0.666667
3,,,11,0.333333
3,27,,12,1
3,34,,13,1
3,21,,14,0.571429
3,27,9,14,0.428571
3,,,15,0.333333
3,31,,15,0.666667
3,34,,16,1
3,,,17,1
3,16,19,18,1
3,4,,19,0.666667
3,,,19,0.333333
3,15,,20,1
3,,,21,1
3,17,39,22,1
3,15,,23,0.571429
3,31,8,23,0.428571
3,27,19,24,1
3,,,25,1
3,31,,26,0.5
3,35,,26,0.5
3,17,,27,1
3,,,28,0.5
3,,,28,0.5
3,28,,29,0.571429
3,11,39,29,0.428571
3,17,28,30,0.6
3,,,30,0.4
3,26,,31,1
3,7,,32,0.5
3,31,,32,0.5
3,8,7,33,1
3,,,34,1
3,,,35,1
3,20,9,36,0.6
