0,1,1230.11,4920.46,6150.57,1
0,2,432.167,1728.67,2160.83,1
0,3,297.875,1191.5,1489.38,1
0,4,404.05,1616.2,2020.25,1
0,5,3280.52,13122.1,16402.6,1
0,6,2011,8044,10055,1
0,7,1427.23,5708.93,7136.17,1
0,8,3147.09,12588.4,15735.4,1
0,9,460.107,1840.43,2300.54,1
0,10,768.125,3072.5,3840.62,1
0,11,525.958,2103.83,2629.79,1
0,12,912.5,3650,4562.5,1
0,13,1138.83,4555.33,5694.17,1
0,14,519.25,2077,2596.25,1
0,15,1032.05,4128.21,5160.27,1
0,16,1298,5192,6490,1
0,17,1513.46,6053.84,7567.3,1
0,18,385.107,1540.43,1925.54,1
0,19,1543.68,6174.73,7718.41,1
0,20,2217.77,8871.07,11088.8,1
0,21,1182.17,4728.67,5910.83,1
0,22,1665.39,6661.54,8326.93,1
0,23,2015.88,8063.5,10079.4,1
0,24,1986.45,7945.79,9932.23,1
0,25,1162.2,4648.79,5810.98,1
0,27,729.075,2916.3,3645.38,1
0,28,703.05,2812.2,3515.25,1
0,29,827.65,3310.6,4138.25,1
0,30,3212.4,12849.6,16062,1
0,31,708.25,2833,3541.25,1
0,32,870.625,3482.5,4353.12,1
0,33,1347.79,5391.17,6738.96,1
0,34,1158.05,4632.2,5790.25,1
0,35,1258.25,5033,6291.25,1
0,36,735.25,2941,3676.25,1
0,37,2217.22,8868.87,11086.1,1
0,38,108,432,540,1
0,39,2265.82,9063.3,11329.1,1
1,0,1838.16,7352.64,9190.8,1
1,2,1148.5,4594,5742.5,1
1,3,263.25,1053,1316.25,1
1,4,1665.5,6662,8327.5,1
1,5,1657.42,6629.7,8287.12,1
1,6,2724.38,10897.5,13621.9,1
1,7,1025.25,4101,5126.25,1
1,8,397.25,1589,1986.25,1
1,9,2078.6,8314.4,10393,1
1,10,275.089,1100.36,1375.45,1
1,11,546.407,2185.63,2732.04,1
1,12,2188.33,8753.31,10941.6,1
1,13,1040.63,4162.53,5203.17,1
1,14,452.45,1809.8,2262.25,1
1,15,577.625,2310.5,2888.12,1
1,16,707.375,2829.5,3536.88,1
1,17,946.5,3786,4732.5,1
1,18,1474.66,5898.66,7373.32,1
1,19,2431.75,9727,12158.8,1
1,20,659.554,2638.21,3297.77,1
1,21,597.55,2390.2,2987.75,1
1,22,144.964,579.857,724.821,1
1,23,1923.17,7692.69,9615.86,1
1,24,287.714,1150.86,1438.57,1
1,25,1386.32,5545.3,6931.62,1
1,26,504.875,2019.5,2524.38,1
1,27,746.7,2986.8,3733.5,1
1,28,1455.5,5822,7277.5,1
1,29,294.125,1176.5,1470.62,1
1,30,2397.57,9590.3,11987.9,1
1,31,1067,4268,5335,1
1,32,677.75,2711,3388.75,1
1,33,1905.25,7621,9526.25,1
1,34,1604.75,6419,8023.75,1
1,35,859,3436,4295,1
1,36,859.471,3437.89,4297.36,1
1,37,2366.81,9467.23,11834,1
