0,1,864.25,3457,4321.25,1
0,2,1568.66,6274.64,7843.3,1
0,3,1020,4080,5100,1
0,4,1022.63,4090.53,5113.17,1
0,5,1850.29,7401.14,9251.43,1
0,6,199.667,798.667,998.333,1
0,7,1200.25,4801,6001.25,1
0,8,218.125,872.5,1090.62,1
0,9,219.6,878.4,1098,1
0,11,1262.86,5051.43,6314.29,1
0,12,1450.75,5803,7253.75,1
0,13,1329.5,5318,6647.5,1
0,14,1413.47,5653.89,7067.36,1
0,15,872.952,3491.81,4364.76,1
0,16,1163.14,4652.57,5815.71,1
0,17,673.35,2693.4,3366.75,1
0,19,2285.19,9140.75,11425.9,1
0,21,956.875,3827.5,4784.38,1
0,22,1639.17,6556.67,8195.83,1
0,23,480.9,1923.6,2404.5,1
0,24,154,616,770,1
0,25,940.5,3762,4702.5,1
0,26,983.133,3932.53,4915.67,1
0,27,528.75,2115,2643.75,1
0,28,3073,12292,15365,1
0,29,537,2148,2685,1
0,30,2088.72,8354.87,10443.6,1
0,31,1652.25,6609,8261.25,1
0,32,821.1,3284.4,4105.5,1
0,33,2236.5,8946,11182.5,1
0,34,825.833,3303.33,4129.17,1
0,35,1095.75,4383,5478.75,1
0,36,192.429,769.714,962.143,1
0,37,374.75,1499,1873.75,1
0,38,444.333,1777.33,2221.67,1
0,39,285.75,1143,1428.75,1
1,0,2183.75,8735,10918.8,1
1,2,442.8,1771.2,2214,1
1,3,985.357,3941.43,4926.79,1
1,5,1396.29,5585.14,6981.43,1
1,6,1779.25,7117,8896.25,1
1,7,265.8,1063.2,1329,1
1,8,1156.92,4627.67,5784.58,1
1,9,1497.57,5990.29,7487.86,1
1,10,927.067,3708.27,4635.33,1
1,11,565.65,2262.6,2828.25,1
1,12,921.15,3684.6,4605.75,1
1,13,573.375,2293.5,2866.88,1
1,14,3388.34,13553.4,16941.7,1
1,15,2770.58,11082.3,13852.9,1
1,16,677.75,2711,3388.75,1
1,17,346.65,1386.6,1733.25,1
1,18,444.917,1779.67,2224.58,1
1,19,1680.45,6721.8,8402.25,1
1,20,1774.91,7099.64,8874.55,1
1,21,639.25,2557,3196.25,1
1,22,1029.33,4117.33,5146.67,1
1,23,1944.22,7776.9,9721.12,1
1,25,2369.94,9479.76,11849.7,1
1,26,1755.21,7020.83,8776.04,1
1,27,544.7,2178.8,2723.5,1
1,28,1986.75,7947,9933.75,1
1,29,544.243,2176.97,2721.21,1
1,30,1142.89,4571.54,5714.43,1
1,31,1486.32,5945.29,7431.61,1
1,32,1968.68,7874.71,9843.39,1
1,33,1863.26,7453.03,9316.29,1
1,34,870.732,3482.93,4353.66,1
