0,43,29,1,0.6
0,,,1,0.4
0,23,,2,1
0,,,3,0.5
0,,,3,0.5
0,,,4,1
0,44,,5,1
0,17,25,6,1
0,17,,7,1
0,,,8,0.5
0,,,8,0.5
0,,,9,1
0,,,10,0.5
0,,,10,0.5
0,42,43,11,0.428571
0,39,,11,0.571429
0,49,18,12,0.6
0,,,12,0.4
0,,,13,1
0,7,31,14,0.428571
0,12,,14,0.571429
0,40,8,15,1
0,,,16,0.333333
0,5,,16,0.666667
0,,,17,0.5
0,,,17,0.5
0,22,,18,0.666667
0,,,18,0.333333
0,27,,19,0.666667
0,,,19,0.333333
0,,,20,0.5
0,,,20,0.5
0,,,21,0.5
0,,,21,0.5
0,,,22,1
0,2,,23,1
0,13,,24,0.666667
0,,,24,0.333333
0,41,,25,0.571429
0,17,30,25,0.428571
0,13,,26,1
0,2,5,27,1
0,9,27,28,1
0,41,,29,1
0,,,30,1
0,,,31,1
0,22,4,32,1
0,42,,33,1
0,,,34,0.4
0,3,31,34,0.6
0,22,45,35,0.5
0,28,31,35,0.5
0,42,,36,0.571429
0,32,43,36,0.428571
0,21,45,37,0.6
0,,,37,0.4
0,30,,38,1
0,,,39,1
0,,,40,1
0,,,41,0.333333
0,25,,41,0.666667
0,16,12,42,0.5
0,22,44,42,0.5
0,7,,43,1
0,23,,44,1
0,3,33,45,1
0,,,46,0.333333
0,7,,46,0.666667
0,,,47,0.333333
0,12,,47,0.666667
0,37,27,48,1
0,,,49,1
1,,,0,1
1,4,31,2,1
1,17,13,3,0.428571
1,37,,3,0.571429
1,32,,4,1
1,18,36,5,0.6
1,,,5,0.4
1,,,6,1
1,19,26,7,0.5
1,3,33,7,0.5
1,40,41,8,1
1,48,,9,0.666667
1,,,9,0.333333
1,25,,10,0.666667
1,,,10,0.333333
1,9,,11,0.5
1,23,,11,0.5
1,30,,12,1
1,16,34,13,0.6
1,,,13,0.4
1,23,7,14,1
1,,,15,0.4
1,31,14,15,0.6
1,12,,16,0.571429
1,41,7,16,0.428571
1,12,,17,0.5
1,42,,17,0.5
1,,,18,0.5
1,,,18,0.5
1,39,,19,0.571429
1,13,43,19,0.428571
1,45,,20,1
1,44,,21,1
1,,,22,0.333333
1,34,,22,0.666667
1,,,23,1
1,8,2,24,1
1,,,25,1
1,4,37,26,0.6
1,,,26,0.4
1,,,27,0.4
1,40,37,27,0.6
1,34,,28,1
1,25,2,29,1
1,,,30,0.4
1,4,2,30,0.6
1,16,,31,0.571429
1,43,12,31,0.428571
1,,,32,0.333333
1,7,,32,0.666667
1,22,29,33,0.428571
1,12,,33,0.571429
1,,,34,0.4
1,37,42,34,0.6
1,,,35,0.4
1,29,2,35,0.6
1,19,4,36,0.6
1,,,36,0.4
1,45,,37,1
1,9,34,38,1
1,,,39,1
1,47,,40,0.571429
1,7,48,40,0.428571
1,,,41,0.333333
1,2,,41,0.666667
1,3,32,42,1
1,25,,43,1
1,7,,44,0.5
1,37,,44,0.5
1,,,45,1
1,14,23,46,1
1,43,44,47,0.6
1,,,47,0.4
1,17,9,48,0.6
1,,,48,0.4
1,2,29,49,0.6
1,,,49,0.4
2,7,38,0,1
2,41,,1,1
2,0,,3,0.666667
2,,,3,0.333333
2,25,14,4,1
2,23,,5,1
2,,,6,0.4
2,4,18,6,0.6
2,,,7,0.5
2,,,7,0.5
2,31,37,8,1
2,,,9,1
2,12,3,10,0.428571
2,25,,10,0.571429
2,37,23,11,1
2,1,11,12,0.6
2,,,12,0.4
2,,,13,0.5
2,,,13,0.5
2,28,,14,0.5
2,31,,14,0.5
2,34,,15,0.666667
2,,,15,0.333333
2,40,43,16,0.428571
2,39,,16,0.571429
2,,,17,0.333333
2,30,,17,0.666667
2,41,,18,0.666667
2,,,18,0.333333
2,,,19,1
2,37,13,20,1
2,,,21,0.4
2,34,38,21,0.6
2,,,22,1
2,4,12,23,1
2,33,16,24,1
2,41,,25,1
2,,,26,1
2,44,,27,0.571429
2,33,12,27,0.428571
2,3,25,28,0.6
2,,,28,0.4
2,17,,29,0.666667
2,,,29,0.333333
2,,,30,1
2,27,,31,1
2,,,32,1
2,,,33,1
2,,,34,0.4
2,22,41,34,0.6
2,34,,35,1
2,42,22,36,1
2,27,30,37,1
2,,,38,1
2,,,39,1
2,9,,40,1
2,,,41,0.4
2,42,16,41,0.6
2,13,14,42,1
2,37,5,43,1
2,,,44,1
2,0,,45,1
2,45,,46,1
2,4,7,47,0.5
2,44,40,47,0.5
2,12,38,48,1
2,4,18,49,1
3,21,8,0,0.5
3,14,12,0,0.5
3,,,1,0.4
3,47,4,1,0.6
3,41,,2,0.666667
3,,,2,0.333333
3,47,,4,1
3,,,5,1
3,38,,6,1
3,2,,7,0.666667
3,,,7,0.333333
3,,,8,0.4
3,33,22,8,0.6
3,30,,9,0.571429
3,43,16,9,0.428571
3,41,42,10,1
3,1,,11,1
3,38,,12,1
3,37,41,13,0.5
3,31,42,13,0.5
3,17,43,14,1
3,44,,15,0.571429
3,37,18,15,0.428571
3,37,31,16,0.6
3,,,16,0.4
3,35,23,17,1
3,,,18,1
3,33,16,19,0.428571
3,31,,19,0.571429
3,,,20,1
3,9,13,21,1
3,5,44,22,1
3,48,,23,0.666667
3,,,23,0.333333
3,,,24,1
3,17,,25,0.571429
3,43,4,25,0.428571
3,13,,26,1
3,43,2,27,0.428571
3,14,,27,0.571429
3,,,28,0.5
3,,,28,0.5
3,45,,29,1
3,42,,30,0.571429
3,31,37,30,0.428571
3,42,14,31,1
3,44,16,32,0.428571
3,14,,32,0.571429
3,16,25,33,0.5
3,41,36,33,0.5
3,,,34,1
3,,,35,0.333333
3,33,,35,0.666667
3,,,36,0.333333
3,31,,36,0.666667
3,,,37,1
3,,,38,1
3,,,39,0.4
3,4,13,39,0.6
3,,,40,0.5
3,,,40,0.5
3,25,14,41,1
3,34,,42,0.5
3,33,,42,0.5
3,37,,43,1
3,26,,44,0.571429
3,10,12,44,0.428571
3,,,45,1
3,,,46,0.5
3,,,46,0.5
3,,,47,1
3,,,48,1
3,,,49,1
4,5,,0,1
4,45,,1,0.5
4,2,,1,0.5
4,,,2,1
4,,,3,1
4,,,5,1
4,,,6,0.5
4,,,6,0.5
4,,,7,0.333333
4,45,,7,0.666667
4,48,,8,0.666667
4,,,8,0.333333
4,,,9,0.5
4,,,9,0.5
4,,,10,1
4,,,11,0.5
4,,,11,0.5
4,37,17,12,0.5
4,31,27,12,0.5
4,48,2,13,0.5
4,21,22,13,0.5
4,,,14,1
4,,,15,1
4,47,,16,0.666667
4,,,16,0.333333
4,,,17,1
4,43,5,18,1
4,22,,19,0.571429
4,3,20,19,0.428571
4,31,,20,1
4,43,,21,1
4,2,,22,0.571429
4,34,43,22,0.428571
4,25,14,23,0.6
4,,,23,0.4
4,45,,24,0.666667
4,,,24,0.333333
4,0,,25,0.571429
4,21,22,25,0.428571
4,,,26,0.4
4,14,23,26,0.6
4,47,,27,0.5
4,1,,27,0.5
4,,,28,0.4
4,9,48,28,0.6
4,33,2,29,1
4,23,31,30,0.428571
4,33,,30,0.571429
4,,,31,0.333333
4,25,,31,0.666667
4,41,43,32,1
4,40,2,33,0.5
4,16,43,33,0.5
4,39,17,34,1
4,,,35,1
4,18,,36,0.666667
4,,,36,0.333333
4,30,25,37,0.6
4,,,37,0.4
4,,,38,1
4,40,16,39,0.6
4,,,39,0.4
4,,,40,0.4
4,45,12,40,0.6
4,2,11,41,0.5
4,17,27,41,0.5
4,14,1,42,0.6
4,,,42,0.4
4,12,,43,0.571429
4,14,2,43,0.428571
4,38,23,44,0.6
4,,,44,0.4
4,31,41,45,0.6
4,,,45,0.4
4,29,13,46,1
4,,,47,0.5
4,,,47,0.5
4,7,14,48,0.428571
4,34,,48,0.571429
4,,,49,0.4
4,25,48,49,0.6
5,47,1,0,0.5
5,43,22,0,0.5
5,,,1,0.4
5,16,37,1,0.6
5,25,34,2,1
5,45,41,3,1
5,,,4,0.333333
5,0,,4,0.666667
5,26,46,6,0.6
5,,,6,0.4
5,13,43,7,1
5,31,38,8,1
5,22,48,9,0.428571
5,28,,9,0.571429
5,45,,10,0.571429
5,16,40,10,0.428571
5,42,,11,1
5,37,2,12,0.5
5,39,7,12,0.5
5,22,,13,0.5
5,27,,13,0.5
5,38,,14,1
5,,,15,0.5
5,,,15,0.5
5,47,1,16,0.5
5,41,12,16,0.5
5,13,48,17,0.428571
5,27,,17,0.571429
5,37,13,18,0.5
5,34,46,18,0.5
5,12,16,19,0.6
5,,,19,0.4
5,,,20,1
5,,,21,1
5,,,22,1
5,,,23,1
5,8,,24,0.5
5,18,,24,0.5
5,,,25,0.5
5,,,25,0.5
5,44,,26,0.571429
5,45,33,26,0.428571
5,,,27,1
5,,,28,1
5,16,34,29,0.428571
5,18,,29,0.571429
5,43,,30,0.666667
5,,,30,0.333333
5,40,45,31,0.5
5,9,47,31,0.5
5,14,42,32,1
5,25,,33,1
5,28,,34,0.571429
5,42,45,34,0.428571
5,,,35,0.5
5,,,35,0.5
5,29,,36,1
5,44,39,37,0.428571
5,29,,37,0.571429
5,12,17,38,0.5
5,0,37,38,0.5
5,9,,39,0.571429
5,40,13,39,0.428571
5,2,12,40,1
5,17,,41,1
5,31,2,42,0.5
5,47,26,42,0.5
5,,,43,1
5,,,44,1
5,7,,45,0.5
5,29,,45,0.5
5,,,46,0.5
5,,,46,0.5
5,14,,47,0.5
5,23,,47,0.5
5,,,48,1
5,,,49,1
6,37,22,0,1
6,,,1,0.4
6,45,27,1,0.6
6,44,,2,1
6,33,5,3,1
6,,,4,1
6,47,37,5,0.428571
6,43,,5,0.571429
6,37,,7,0.5
6,33,,7,0.5
6,23,,8,0.666667
6,,,8,0.333333
6,28,44,9,0.6
6,,,9,0.4
6,,,10,1
6,21,22,11,1
6,,,12,1
6,3,47,13,1
6,3,,14,1
6,,,15,0.5
6,,,15,0.5
6,42,,16,1
6,38,,17,0.666667
6,,,17,0.333333
6,,,18,0.333333
6,41,,18,0.666667
6,,,19,0.4
6,31,42,19,0.6
6,4,1,20,1
6,16,42,21,1
6,,,22,0.4
6,41,12,22,0.6
6,25,47,23,0.5
6,34,37,23,0.5
6,,,24,1
6,,,25,1
6,,,26,0.5
6,,,26,0.5
6,45,37,27,1
6,,,28,0.4
6,42,13,28,0.6
6,33,,29,0.571429
6,3,48,29,0.428571
6,3,,30,0.666667
6,,,30,0.333333
6,12,13,31,1
6,37,42,32,1
6,16,,33,0.571429
6,26,8,33,0.428571
6,0,8,34,0.428571
6,2,,34,0.571429
6,29,,35,1
6,37,,36,0.666667
6,,,36,0.333333
6,14,,37,0.666667
6,,,37,0.333333
6,41,,38,0.571429
6,45,25,38,0.428571
6,7,16,39,1
6,3,1,40,1
6,,,41,0.5
6,,,41,0.5
6,,,42,1
6,21,,43,0.5
6,7,,43,0.5
6,,,44,1
6,0,,45,0.666667
6,,,45,0.333333
6,42,,46,0.5
6,16,,46,0.5
6,18,,47,1
6,25,,48,0.5
6,28,,48,0.5
6,13,,49,0.666667
6,,,49,0.333333
7,,,0,0.333333
7,32,,0,0.666667
7,16,31,1,1
7,37,,2,1
7,5,17,3,0.6
7,,,3,0.4
7,,,4,1
7,28,44,5,1
7,14,28,6,0.428571
7,31,,6,0.571429
7,2,,8,1
7,,,9,0.333333
7,30,,9,0.666667
7,,,10,1
7,26,,11,1
7,34,,12,1
7,45,12,13,0.5
7,43,17,13,0.5
7,41,2,14,1
7,3,,15,1
7,17,,16,1
7,43,27,17,1
7,,,18,0.5
7,,,18,0.5
7,,,19,0.4
7,12,29,19,0.6
7,8,13,20,0.5
7,23,31,20,0.5
7,13,,21,1
7,14,21,22,1
7,44,13,23,1
7,0,13,24,0.428571
7,38,,24,0.571429
7,4,,25,1
7,8,,26,0.5
7,41,,26,0.5
7,,,27,0.4
7,45,22,27,0.6
7,25,,28,0.666667
7,,,28,0.333333
7,,,29,1
7,31,44,30,0.428571
7,5,,30,0.571429
7,8,48,31,0.6
7,,,31,0.4
7,2,42,32,1
7,47,,33,0.571429
7,43,31,33,0.428571
7,5,,34,0.571429
7,31,26,34,0.428571
7,44,,35,0.666667
7,,,35,0.333333
7,,,36,0.4
7,41,45,36,0.6
7,12,30,37,0.6
7,,,37,0.4
7,13,14,38,1
7,43,12,39,0.428571
7,23,,39,0.571429
7,,,40,1
7,,,41,1
7,16,5,42,0.6
7,,,42,0.4
7,27,2,43,1
7,,,44,1
7,33,,45,0.666667
7,,,45,0.333333
7,32,2,46,0.5
7,31,26,46,0.5
7,16,,47,0.666667
7,,,47,0.333333
7,34,37,48,1
7,,,49,0.5
7,,,49,0.5
8,,,0,1
8,31,22,1,1
8,,,2,1
8,36,,3,0.571429
8,34,37,3,0.428571
8,16,19,4,1
8,28,,5,1
8,5,46,6,1
8,17,,7,0.571429
8,3,13,7,0.428571
8,41,,9,0.5
8,23,,9,0.5
8,16,33,10,0.428571
8,30,,10,0.571429
8,5,,11,0.5
8,16,,11,0.5
8,,,12,1
8,44,,13,0.5
8,22,,13,0.5
8,16,,14,0.571429
8,23,27,14,0.428571
8,,,15,1
8,,,16,1
8,,,17,1
8,,,18,0.4
8,25,34,18,0.6
8,,,19,0.333333
8,39,,19,0.666667
8,,,20,0.4
8,37,29,20,0.6
8,16,,21,0.666667
8,,,21,0.333333
8,,,22,0.5
8,,,22,0.5
8,34,,23,1
8,49,13,24,0.6
8,,,24,0.4
8,26,5,25,0.428571
8,33,,25,0.571429
8,,,26,1
8,,,27,0.4
8,32,1,27,0.6
8,,,28,0.5
8,,,28,0.5
8,41,13,29,1
8,,,30,1
8,,,31,0.333333
8,14,,31,0.666667
8,43,,32,0.571429
8,13,28,32,0.428571
8,,,33,0.5
8,,,33,0.5
8,27,38,34,1
8,43,38,35,0.5
8,26,14,35,0.5
8,22,26,36,1
8,,,37,0.333333
8,0,,37,0.666667
8,,,38,1
8,,,39,0.333333
8,9,,39,0.666667
8,7,,40,0.666667
8,,,40,0.333333
8,37,,41,1
8,,,42,0.4
8,27,37,42,0.6
8,47,,43,1
8,33,,44,1
8,27,,45,0.666667
8,,,45,0.333333
8,17,1,46,1
8,,,47,0.5
8,,,47,0.5
8,,,48,0.5
8,,,48,0.5
8,33,27,49,1
9,,,0,1
9,2,12,1,0.6
9,,,1,0.4
9,32,,2,1
9,21,,3,0.571429
9,41,48,3,0.428571
9,3,31,4,1
9,13,,5,0.571429
9,33,43,5,0.428571
9,,,6,0.5
9,,,6,0.5
9,28,,7,0.5
9,13,,7,0.5
9,14,47,8,1
9,,,10,0.4
9,22,5,10,0.6
9,,,11,0.4
9,29,48,11,0.6
9,37,48,12,0.428571
9,41,,12,0.571429
9,7,44,13,0.428571
9,10,,13,0.571429
9,12,,14,0.5
9,2,,14,0.5
9,,,15,0.333333
9,25,,15,0.666667
9,23,,16,1
9,44,31,17,1
9,,,18,1
9,,,19,0.5
9,,,19,0.5
9,4,,20,1
9,41,48,21,0.6
9,,,21,0.4
9,20,,22,1
9,,,23,0.4
9,38,14,23,0.6
9,48,26,24,0.5
9,5,7,24,0.5
9,,,25,0.333333
9,40,,25,0.666667
9,48,,26,0.5
9,22,,26,0.5
9,12,,27,1
9,33,22,28,0.428571
9,18,,28,0.571429
9,,,29,0.5
9,,,29,0.5
9,,,30,0.333333
9,2,,30,0.666667
9,26,,31,0.571429
9,7,17,31,0.428571
9,30,25,32,1
9,,,33,1
9,27,,34,0.666667
9,,,34,0.333333
9,,,35,1
9,37,1,36,0.428571
9,16,,36,0.571429
9,,,37,1
9,22,,38,0.5
9,0,,38,0.5
9,23,,39,1
9,,,40,1
9,,,41,0.333333
9,43,,41,0.666667
9,47,31,42,0.428571
9,28,,42,0.571429
9,,,43,0.4
9,8,1,43,0.6
9,,,44,0.4
9,22,37,44,0.6
