0,1,277.8,1111.2,1389,1
0,2,1456.11,5824.43,7280.54,1
0,3,2158.97,8635.87,10794.8,1
0,4,876.75,3507,4383.75,1
0,5,310.625,1242.5,1553.12,1
0,6,717.107,2868.43,3585.54,1
0,7,1457.56,5830.24,7287.8,1
0,8,1201.04,4804.17,6005.21,1
0,9,1039.88,4159.5,5199.38,1
0,10,288.75,1155,1443.75,1
0,12,936.057,3744.23,4680.29,1
0,13,1879.9,7519.62,9399.52,1
0,14,952.393,3809.57,4761.96,1
0,15,272.857,1091.43,1364.29,1
0,16,827.875,3311.5,4139.38,1
0,17,2146.18,8584.71,10730.9,1
0,18,1026.55,4106.2,5132.75,1
0,19,499.917,1999.67,2499.58,1
0,20,1498,5992,7490,1
0,21,1338.86,5355.43,6694.29,1
0,22,2309.25,9237,11546.2,1
0,23,1036.5,4146,5182.5,1
0,24,507.417,2029.67,2537.08,1
0,25,841.024,3364.1,4205.12,1
0,26,496.292,1985.17,2481.46,1
0,27,1082.07,4328.29,5410.36,1
0,28,573.875,2295.5,2869.38,1
0,30,1957.75,7831,9788.75,1
0,31,1006.75,4027,5033.75,1
0,32,1202.5,4810,6012.5,1
0,33,313.5,1254,1567.5,1
0,34,927.557,3710.23,4637.79,1
0,35,703.75,2815,3518.75,1
0,36,669.5,2678,3347.5,1
0,37,2424.83,9699.33,12124.2,1
0,38,800.625,3202.5,4003.12,1
0,39,821.821,3287.29,4109.11,1
0,40,918.75,3675,4593.75,1
0,41,1263.15,5052.62,6315.77,1
0,42,1243.54,4974.14,6217.68,1
0,43,711.25,2845,3556.25,1
0,44,349.5,1398,1747.5,1
0,45,2577.37,10309.5,12886.8,1
0,46,120.333,481.333,601.667,1
0,47,467.15,1868.6,2335.75,1
0,48,357.086,1428.34,1785.43,1
0,49,892.65,3570.6,4463.25,1
1,0,1218.12,4872.5,6090.62,1
1,2,1980.85,7923.4,9904.25,1
1,3,766.208,3064.83,3831.04,1
1,4,1248.47,4993.9,6242.38,1
1,5,482.25,1929,2411.25,1
1,6,1456,5824,7280,1
1,7,919.173,3676.69,4595.86,1
1,8,311.25,1245,1556.25,1
1,9,2356.32,9425.28,11781.6,1
1,10,117.75,471,588.75,1
1,11,1288.54,5154.14,6442.68,1
1,12,1629.73,6518.93,8148.66,1
1,13,944.121,3776.49,4720.61,1
1,14,1182.6,4730.4,5913,1
1,15,563.95,2255.8,2819.75,1
1,16,1182.51,4730.06,5912.57,1
1,17,1605.39,6421.57,8026.96,1
1,18,1049.5,4198,5247.5,1
1,19,959.125,3836.5,4795.62,1
1,20,1112.75,4451,5563.75,1
1,21,471.75,1887,2358.75,1
1,22,734.048,2936.19,3670.24,1
1,23,2686,10744,13430,1
1,24,232.333,929.333,1161.67,1
1,25,1699.75,6799,8498.75,1
1,26,1013.49,4053.97,5067.46,1
1,27,667.55,2670.2,3337.75,1
1,29,353.25,1413,1766.25,1
1,30,1408.6,5634.4,7043,1
1,31,1319.99,5279.97,6599.96,1
1,32,618.417,2473.67,3092.08,1
1,33,764.4,3057.6,3822,1
1,34,1018.72,4074.87,5093.58,1
1,35,930.75,3723,4653.75,1
1,36,529.25,2117,2646.25,1
1,37,1788.15,7152.59,8940.73,1
1,39,1353.18,5412.71,6765.89,1
1,40,1942.85,7771.4,9714.25,1
1,41,1973.29,7893.14,9866.43,1
1,42,471.475,1885.9,2357.38,1
1,43,901.136,3604.54,4505.68,1
1,44,1222.5,4890,6112.5,1
1,45,1465,5860,7325,1
1,46,1373.88,5495.5,6869.38,1
1,47,1165.86,4663.44,5829.3,1
1,48,947.717,3790.87,4738.58,1
1,49,155.9,623.6,779.5,1
2,0,2271.04,9084.17,11355.2,1
2,1,1253.38,5013.5,6266.88,1
2,3,1914.05,7656.2,9570.25,1
2,4,1563.97,6255.89,7819.86,1
2,5,847.417,3389.67,4237.08,1
2,6,653.95,2615.8,3269.75,1
2,7,2054.83,8219.33,10274.2,1
2,8,426.75,1707,2133.75,1
2,9,1579.25,6317,7896.25,1
2,10,1277.25,5109,6386.25,1
2,11,800.8,3203.2,4004,1
2,12,3227.74,12910.9,16138.7,1
2,13,1382.61,5530.43,6913.04,1
2,14,1163.62,4654.5,5818.12,1
2,15,192.25,769,961.25,1
2,16,502.321,2009.29,2511.61,1
2,17,859.667,3438.67,4298.33,1
2,18,1042.49,4169.95,5212.44,1
2,19,1087.88,4351.5,5439.38,1
2,20,644.679,2578.71,3223.39,1
2,21,371.45,1485.8,1857.25,1
2,22,1690.86,6763.43,8454.29,1
2,23,2450.12,9800.5,12250.6,1
2,24,482.821,1931.29,2414.11,1
2,25,1274.82,5099.29,6374.11,1
2,26,705.929,2823.71,3529.64,1
2,27,2902.04,11608.1,14510.2,1
2,28,1211.28,4845.11,6056.39,1
2,29,1988.21,7952.83,9941.04,1
2,30,3087.82,12351.3,15439.1,1
2,31,2378.5,9514,11892.5,1
2,32,495.25,1981,2476.25,1
2,33,1652.54,6610.14,8262.68,1
2,34,3469.56,13878.3,17347.8,1
2,35,554.375,2217.5,2771.88,1
2,36,1829.55,7318.2,9147.75,1
2,37,3429.12,13716.5,17145.6,1
2,38,1546.25,6185,7731.25,1
2,39,1319.05,5276.21,6595.27,1
2,40,1178.23,4712.93,5891.16,1
2,41,1960.35,7841.4,9801.76,1
2,42,1734.12,6936.5,8670.62,1
2,43,783.036,3132.14,3915.18,1
2,44,2177.34,8709.34,10886.7,1
2,45,1558.02,6232.07,7790.09,1
2,46,1274.55,5098.21,6372.77,1
2,47,889,3556,4445,1
2,48,1394.84,5579.36,6974.2,1
2,49,2306.43,9225.73,11532.2,1
