0,,,1,1
0,44,10,2,0.428571
0,25,,2,0.571429
0,24,14,3,0.6
0,,,3,0.4
0,21,10,4,0.428571
0,28,,4,0.571429
0,21,1,5,1
0,2,20,6,1
0,8,44,7,1
0,,,8,0.4
0,28,21,8,0.6
0,,,9,0.4
0,38,14,9,0.6
0,27,23,10,0.6
0,,,10,0.4
0,6,,11,1
0,10,,12,1
0,,,13,1
0,,,14,0.5
0,,,14,0.5
0,8,30,15,0.6
0,,,15,0.4
0,43,,16,0.571429
0,47,46,16,0.428571
0,23,46,17,0.428571
0,11,,17,0.571429
0,26,24,18,0.6
0,,,18,0.4
0,,,19,0.333333
0,49,,19,0.666667
0,,,20,1
0,47,,21,0.571429
0,28,25,21,0.428571
0,46,20,22,1
0,,,23,1
0,14,,24,0.666667
0,,,24,0.333333
0,30,,25,1
0,,,26,1
0,,,27,1
0,49,,28,0.666667
0,,,28,0.333333
0,14,,29,0.5
0,8,,29,0.5
0,,,30,0.4
0,24,46,30,0.6
0,,,31,1
0,,,32,1
0,,,33,1
0,,,34,1
0,,,35,0.4
0,30,21,35,0.6
0,1,,36,0.666667
0,,,36,0.333333
0,25,,37,0.5
0,2,,37,0.5
0,,,38,1
0,,,39,1
0,,,40,0.4
0,24,27,40,0.6
0,,,41,0.5
0,,,41,0.5
0,6,,42,0.5
0,46,,42,0.5
0,,,43,0.4
0,16,31,43,0.6
0,3,23,44,1
0,49,8,45,1
0,6,8,46,1
0,36,,47,1
0,26,,48,1
0,10,44,49,0.5
0,6,29,49,0.5
1,,,0,0.4
1,44,17,0,0.6
1,24,46,2,1
1,2,16,3,0.5
1,18,16,3,0.5
1,30,,4,1
1,7,31,5,0.6
1,,,5,0.4
1,8,45,6,0.428571
1,39,,6,0.571429
1,35,38,7,1
1,21,,8,0.5
1,30,,8,0.5
1,,,9,1
1,28,27,10,1
1,,,11,1
1,6,,12,1
1,36,47,13,0.428571
1,12,,13,0.571429
1,16,30,14,0.5
1,27,42,14,0.5
1,,,15,0.5
1,,,15,0.5
1,23,,16,1
1,26,,17,1
1,10,,18,0.666667
1,,,18,0.333333
1,,,19,0.4
1,44,17,19,0.6
1,8,44,20,0.6
1,,,20,0.4
1,,,21,0.4
1,47,24,21,0.6
1,31,,22,1
1,,,23,0.333333
1,17,,23,0.666667
1,23,46,24,1
1,26,30,25,1
1,,,26,1
1,,,27,1
1,21,,28,0.666667
1,,,28,0.333333
1,6,,29,1
1,17,49,30,1
1,,,31,0.4
1,39,44,31,0.6
1,38,24,32,0.5
1,6,14,32,0.5
1,,,33,1
1,,,34,1
1,42,,35,0.571429
1,24,25,35,0.428571
1,2,,36,0.5
1,31,,36,0.5
1,12,41,37,0.428571
1,6,,37,0.571429
1,,,38,1
1,37,31,39,1
1,,,40,1
1,17,,41,0.5
1,42,,41,0.5
1,,,42,0.333333
1,31,,42,0.666667
1,39,23,43,1
1,46,16,44,1
1,23,3,45,1
1,6,16,46,1
1,7,28,47,0.428571
1,27,,47,0.571429
1,25,,48,0.571429
1,16,0,48,0.428571
1,,,49,1
2,42,48,0,0.5
2,10,25,0,0.5
2,6,17,1,1
2,10,9,3,1
2,35,,4,0.5
2,6,,4,0.5
2,,,5,1
2,,,6,0.5
2,,,6,0.5
2,47,24,7,0.428571
2,26,,7,0.571429
2,43,0,8,1
2,21,10,9,1
2,30,,10,1
2,14,,11,0.666667
2,,,11,0.333333
2,23,21,12,1
2,11,16,13,0.5
2,42,37,13,0.5
2,,,14,1
2,,,15,0.5
2,,,15,0.5
2,30,,16,0.5
2,38,,16,0.5
2,48,,17,0.5
2,16,,17,0.5
2,12,46,18,0.428571
2,24,,18,0.571429
2,21,,19,1
2,38,,20,0.5
2,8,,20,0.5
2,28,,21,1
2,38,12,22,1
2,21,,23,0.5
2,10,,23,0.5
2,7,,24,1
2,14,30,25,0.428571
2,26,,25,0.571429
2,,,26,0.333333
2,1,,26,0.666667
2,,,27,0.4
2,13,17,27,0.6
2,1,,28,1
2,48,,29,1
2,0,,30,0.571429
2,36,46,30,0.428571
2,,,31,0.333333
2,29,,31,0.666667
2,23,,32,1
2,,,33,1
2,29,,34,1
2,24,,35,0.5
2,31,,35,0.5
2,21,24,36,0.6
2,,,36,0.4
2,18,47,37,1
2,13,,38,1
2,47,36,39,0.6
2,,,39,0.4
2,42,,40,1
2,,,41,1
2,,,42,1
2,48,,43,1
2,13,28,44,1
2,31,,45,0.5
2,25,,45,0.5
2,,,46,0.4
2,42,17,46,0.6
2,41,25,47,1
2,24,23,48,1
2,27,0,49,0.428571
2,7,,49,0.571429
3,,,0,1
3,49,,1,0.666667
3,,,1,0.333333
3,,,2,0.4
3,10,42,2,0.6
3,35,14,4,1
3,25,27,5,1
3,31,,6,0.571429
3,32,47,6,0.428571
3,6,17,7,0.5
3,42,47,7,0.5
3,30,,8,0.666667
3,,,8,0.333333
3,10,6,9,1
3,13,,10,1
3,19,31,11,0.6
3,,,11,0.4
3,,,12,0.333333
3,6,,12,0.666667
3,30,,13,0.5
3,35,,13,0.5
3,1,31,14,1
3,7,,15,1
3,9,38,16,0.6
3,,,16,0.4
3,46,48,17,1
3,13,,18,1
3,,,19,0.5
3,,,19,0.5
3,48,,20,0.666667
3,,,20,0.333333
3,31,32,21,1
3,14,38,22,0.428571
3,42,,22,0.571429
3,,,23,1
3,46,20,24,1
3,,,25,1
3,47,,26,1
3,28,,27,0.5
3,23,,27,0.5
3,,,28,0.333333
3,45,,28,0.666667
3,42,39,29,1
3,16,,30,0.666667
3,,,30,0.333333
3,24,46,31,1
3,,,32,0.5
3,,,32,0.5
3,0,,33,0.571429
3,16,31,33,0.428571
3,25,,34,1
3,27,,35,0.571429
3,49,30,35,0.428571
3,37,12,36,0.428571
3,27,,36,0.571429
3,10,,37,0.666667
3,,,37,0.333333
3,,,38,0.5
3,,,38,0.5
3,21,,39,1
3,17,12,40,0.428571
3,16,,40,0.571429
3,,,41,0.333333
3,39,,41,0.666667
3,16,,42,0.5
3,0,,42,0.5
3,31,,43,1
3,10,,44,0.5
3,27,,44,0.5
3,16,,45,1
3,20,,46,0.666667
3,,,46,0.333333
3,42,,47,0.5
3,14,,47,0.5
3,,,48,1
3,,,49,0.4
3,16,8,49,0.6
