0,1,1885.53,7542.1,9427.62,1
0,3,414.667,1658.67,2073.33,1
0,4,585.7,2342.8,2928.5,1
0,5,637.25,2549,3186.25,1
0,6,298.911,1195.64,1494.55,1
0,7,160.75,643,803.75,1
0,8,1083.25,4333,5416.25,1
0,9,602.75,2411,3013.75,1
0,10,1047.88,4191.53,5239.42,1
0,11,1467.67,5870.67,7338.33,1
0,12,311.429,1245.71,1557.14,1
0,13,2312.99,9251.95,11564.9,1
0,14,1310.76,5243.02,6553.78,1
0,15,2074.67,8298.67,10373.3,1
0,16,1156.98,4627.93,5784.91,1
0,17,1532.05,6128.2,7660.25,1
0,18,828.625,3314.5,4143.12,1
0,19,1282.28,5129.1,6411.38,1
0,20,1788.66,7154.64,8943.3,1
0,22,1097.35,4389.4,5486.75,1
0,23,239.25,957,1196.25,1
0,24,1023.88,4095.5,5119.38,1
0,25,1902.69,7610.76,9513.45,1
0,26,1190.68,4762.71,5953.39,1
0,27,821.536,3286.14,4107.68,1
0,29,2815.11,11260.5,14075.6,1
0,30,327.875,1311.5,1639.38,1
0,31,1794.92,7179.7,8974.62,1
0,32,1241.58,4966.33,6207.92,1
0,33,169.286,677.143,846.429,1
0,34,760.642,3042.57,3803.21,1
0,35,890.75,3563,4453.75,1
0,36,472.583,1890.33,2362.92,1
0,37,510,2040,2550,1
0,39,1282,5128,6410,1
0,40,95.5833,382.333,477.917,1
0,41,548.393,2193.57,2741.96,1
0,42,1014.45,4057.8,5072.25,1
0,43,818.375,3273.5,4091.88,1
0,44,3559.88,14239.5,17799.4,1
0,45,1885.52,7542.07,9427.58,1
0,46,469.5,1878,2347.5,1
0,47,1401.88,5607.5,7009.38,1
0,49,1774.64,7098.56,8873.2,1
1,0,945.25,3781,4726.25,1
1,2,2584,10336,12920,1
1,3,678.25,2713,3391.25,1
1,4,1663.89,6655.57,8319.46,1
1,5,876.157,3504.63,4380.79,1
1,6,135.7,542.8,678.5,1
1,7,1049.78,4199.1,5248.88,1
1,9,1996.08,7984.31,9980.39,1
1,10,1201.06,4804.23,6005.29,1
1,11,2474.08,9896.31,12370.4,1
1,13,431.482,1725.93,2157.41,1
1,14,1099,4396,5495,1
1,15,1921.92,7687.67,9609.58,1
1,17,235.167,940.667,1175.83,1
1,18,1181.52,4726.07,5907.59,1
1,19,661.883,2647.53,3309.42,1
1,20,513.625,2054.5,2568.12,1
1,21,602.786,2411.14,3013.93,1
1,22,1335.24,5340.97,6676.21,1
1,24,2014.81,8059.24,10074.1,1
1,25,617.75,2471,3088.75,1
1,26,416.25,1665,2081.25,1
1,27,737.132,2948.53,3685.66,1
1,28,460.533,1842.13,2302.67,1
1,29,1471,5884,7355.01,1
1,30,829.792,3319.17,4148.96,1
1,31,2463.66,9854.64,12318.3,1
1,32,714.75,2859,3573.75,1
1,33,1932.91,7731.64,9664.55,1
1,34,528.45,2113.8,2642.25,1
1,35,987.714,3950.86,4938.57,1
1,36,790.325,3161.3,3951.62,1
1,37,1132.29,4529.14,5661.43,1
1,38,480.667,1922.67,2403.33,1
1,39,269.5,1078,1347.5,1
1,40,496.542,1986.17,2482.71,1
1,42,556.875,2227.5,2784.38,1
1,43,209.893,839.571,1049.46,1
1,44,1486.32,5945.27,7431.59,1
1,45,1059.11,4236.43,5295.54,1
1,46,1731.5,6926,8657.5,1
1,47,347.625,1390.5,1738.12,1
1,48,413.25,1653,2066.25,1
1,49,153.375,613.5,766.875,1
2,0,715.875,2863.5,3579.38,1
2,4,3079.03,12316.1,15395.1,1
2,5,2022.12,8088.5,10110.6,1
2,6,248.55,994.2,1242.75,1
2,7,968.542,3874.17,4842.71,1
2,8,350,1400,1750,1
2,9,2847.13,11388.5,14235.6,1
2,10,2294.22,9176.87,11471.1,1
2,11,2268.64,9074.57,11343.2,1
2,12,1005.83,4023.33,5029.17,1
2,13,266.25,1065,1331.25,1
2,14,854.804,3419.21,4274.02,1
2,15,1480.05,5920.2,7400.25,1
2,16,2760.13,11040.5,13800.7,1
2,17,699.05,2796.2,3495.25,1
2,18,1008.46,4033.86,5042.32,1
2,19,923.571,3694.29,4617.86,1
2,20,2271.76,9087.04,11358.8,1
2,21,1434,5736,7170,1
2,22,1929.7,7718.8,9648.5,1
2,23,1172.4,4689.6,5862,1
2,24,1511.28,6045.13,7556.42,1
2,26,1249.91,4999.64,6249.55,1
2,27,1201.12,4804.5,6005.62,1
2,28,330.5,1322,1652.5,1
2,29,1331.08,5324.33,6655.42,1
2,30,1651.36,6605.45,8256.82,1
2,31,2132.87,8531.47,10664.3,1
2,32,1030.85,4123.38,5154.23,1
2,33,3565.65,14262.6,17828.3,1
2,34,2362.77,9451.09,11813.9,1
2,35,2092.14,8368.57,10460.7,1
2,36,2206.54,8826.14,11032.7,1
2,37,800.726,3202.9,4003.63,1
2,38,183,732,915,1
2,39,1138.68,4554.71,5693.39,1
2,40,2604.82,10419.3,13024.1,1
2,41,2301.5,9206,11507.5,1
2,42,2130.37,8521.47,10651.8,1
2,43,453.5,1814,2267.5,1
2,44,2544.62,10178.5,12723.1,1
2,45,1142.52,4570.1,5712.62,1
2,46,1752.17,7008.67,8760.83,1
2,47,167.7,670.8,838.5,1
2,48,677.327,2709.31,3386.64,1
2,49,2340.99,9363.96,11704.9,1
3,0,293.35,1173.4,1466.75,1
3,1,347.625,1390.5,1738.12,1
