0,1,125.5,502,627.5,1
0,3,581.75,2327,2908.75,1
0,4,692.75,2771,3463.75,1
0,5,1207.42,4829.67,6037.08,1
0,6,1122,4488,5610,1
0,7,1130.5,4522,5652.5,1
0,8,1954.38,7817.51,9771.89,1
0,9,565.5,2262,2827.5,1
0,10,752.542,3010.17,3762.71,1
0,11,359,1436,1795,1
0,12,933.75,3735,4668.75,1
0,13,722,2888,3610,1
0,14,1657.12,6628.5,8285.62,1
0,15,104.833,419.333,524.167,1
0,16,164.125,656.5,820.625,1
0,17,278.625,1114.5,1393.12,1
0,18,969.107,3876.43,4845.54,1
0,19,621.188,2484.75,3105.94,1
0,20,704.25,2817,3521.25,1
0,21,802,3208,4010,1
0,22,673,2692,3365,1
0,23,508.2,2032.8,2541,1
0,24,232.375,929.5,1161.88,1
0,26,210.333,841.333,1051.67,1
0,27,355.5,1422,1777.5,1
0,28,504.5,2018,2522.5,1
0,29,669.643,2678.57,3348.21,1
0,32,301.821,1207.29,1509.11,1
0,34,656.75,2627,3283.75,1
0,35,259.25,1037,1296.25,1
0,36,850.625,3402.5,4253.12,1
0,37,108.5,434,542.5,1
0,38,963.321,3853.29,4816.61,1
0,39,609.282,2437.13,3046.41,1
0,40,1095.62,4382.5,5478.12,1
0,41,275.75,1103,1378.75,1
0,42,509.97,2039.88,2549.85,1
0,44,1875.53,7502.12,9377.65,1
0,45,192,768,960,1
0,46,1189.38,4757.5,5946.88,1
0,47,357.2,1428.8,1786,1
0,48,209.5,838,1047.5,1
1,2,1485.67,5942.67,7428.33,1
1,3,575.25,2301,2876.25,1
1,4,2087.5,8350,10437.5,1
1,5,948.143,3792.57,4740.71,1
1,6,189.833,759.333,949.167,1
1,7,1012.35,4049.4,5061.75,1
1,8,2088.8,8355.2,10444,1
1,9,1386,5544,6930,1
1,10,843.071,3372.29,4215.36,1
1,11,425.375,1701.5,2126.88,1
1,12,1453.37,5813.48,7266.85,1
1,13,1025.45,4101.8,5127.25,1
1,14,604.833,2419.33,3024.17,1
1,15,676.65,2706.6,3383.25,1
1,16,1082.58,4330.33,5412.92,1
1,17,1664.88,6659.5,8324.38,1
1,18,3532.73,14130.9,17663.7,1
1,19,771.7,3086.8,3858.5,1
