0,1,2361.57,9446.29,11807.9,1
0,3,2314.27,9257.09,11571.4,1
0,4,1428.62,5714.5,7143.12,1
0,5,305.571,1222.29,1527.86,1
0,6,3331.72,13326.9,16658.6,1
0,7,3038.27,12153.1,15191.3,1
0,8,628,2512,3140,1
0,10,320,1280,1600,1
0,11,1245.75,4983,6228.75,1
0,12,1185.5,4742,5927.5,1
0,13,881.25,3525,4406.25,1
0,14,1719.45,6877.8,8597.25,1
0,15,1553.07,6212.29,7765.36,1
0,16,809.933,3239.73,4049.67,1
0,17,385,1540,1925,1
0,18,1889.3,7557.2,9446.5,1
0,20,699.536,2798.14,3497.68,1
0,21,2274.3,9097.21,11371.5,1
0,22,454.2,1816.8,2271,1
0,23,1005.43,4021.71,5027.14,1
0,24,1682.25,6729,8411.25,1
0,25,1063.53,4254.11,5317.64,1
0,26,716.667,2866.67,3583.33,1
0,27,1283.73,5134.93,6418.66,1
0,28,307.65,1230.6,1538.25,1
0,29,540.25,2161,2701.25,1
0,30,307.5,1230,1537.5,1
0,31,2220.99,8883.95,11104.9,1
0,32,1982.54,7930.14,9912.68,1
0,33,3644.77,14579.1,18223.9,1
0,34,217.583,870.333,1087.92,1
0,35,3749.95,14999.8,18749.8,1
0,36,2109.25,8437,10546.2,1
0,37,1243.5,4974,6217.5,1
0,38,570.5,2282,2852.5,1
0,39,1438.54,5754.15,7192.69,1
0,40,1202.83,4811.31,6014.14,1
0,41,2145.71,8582.84,10728.6,1
0,42,1223.5,4894,6117.5,1
0,43,901.625,3606.5,4508.12,1
0,44,995.083,3980.33,4975.42,1
0,45,1519.73,6078.93,7598.66,1
0,46,227.1,908.4,1135.5,1
0,47,1380.94,5523.76,6904.7,1
0,48,1595.31,6381.24,7976.55,1
0,49,2506.9,10027.6,12534.5,1
1,0,2235.61,8942.43,11178,1
1,2,1562.95,6251.8,7814.75,1
1,3,1148,4592,5740,1
1,4,506.25,2025,2531.25,1
1,5,693.45,2773.8,3467.25,1
1,6,525.321,2101.29,2626.61,1
1,9,847.5,3390,4237.5,1
1,10,248.917,995.667,1244.58,1
1,11,395,1580,1975,1
1,12,916.25,3665,4581.25,1
1,14,1343.65,5374.6,6718.25,1
1,15,2292.65,9170.61,11463.3,1
1,16,1023.72,4094.89,5118.61,1
1,17,720.4,2881.6,3602,1
1,18,412.65,1650.6,2063.25,1
1,19,1573.75,6295,7868.75,1
1,20,454.333,1817.33,2271.67,1
1,21,2815.66,11262.6,14078.3,1
1,22,2727.88,10911.5,13639.4,1
1,23,1284.98,5139.92,6424.9,1
1,24,391.81,1567.24,1959.05,1
1,25,2012.34,8049.36,10061.7,1
1,26,320.4,1281.6,1602,1
