0,1,786.25,3145,3931.25,1
0,2,1372.55,5490.2,6862.75,1
0,3,665,2660,3325,1
0,4,279.75,1119,1398.75,1
0,5,420.571,1682.29,2102.86,1
0,6,277.75,1111,1388.75,1
0,7,1844.55,7378.19,9222.74,1
0,8,923.417,3693.67,4617.08,1
0,9,339.75,1359,1698.75,1
0,10,1747.85,6991.4,8739.25,1
0,11,885.95,3543.8,4429.75,1
0,12,967.75,3871,4838.75,1
0,13,852,3408,4260,1
0,14,1231.5,4926,6157.5,1
0,15,898.917,3595.67,4494.58,1
0,16,1364.5,5458,6822.5,1
0,17,295.75,1183,1478.75,1
0,18,330.125,1320.5,1650.62,1
0,19,781.083,3124.33,3905.42,1
0,20,365.25,1461,1826.25,1
0,22,167.036,668.143,835.179,1
0,23,1092.38,4369.52,5461.9,1
0,24,864.125,3456.5,4320.62,1
0,25,348.625,1394.5,1743.12,1
0,26,127.607,510.429,638.036,1
0,27,513.576,2054.3,2567.88,1
0,28,163.2,652.8,816,1
0,29,174,696,870,1
0,31,230,920,1150,1
0,32,623.917,2495.67,3119.58,1
0,33,272.625,1090.5,1363.12,1
0,34,998.893,3995.57,4994.46,1
0,35,313.857,1255.43,1569.29,1
0,36,239.143,956.571,1195.71,1
0,37,221.4,885.6,1107,1
0,39,1082.04,4328.17,5410.21,1
0,40,282.5,1130,1412.5,1
0,42,1436.5,5746,7182.5,1
0,43,2294.68,9178.71,11473.4,1
0,44,758.75,3035,3793.75,1
0,45,933.179,3732.71,4665.89,1
0,46,2160.44,8641.76,10802.2,1
0,47,105.833,423.333,529.167,1
0,48,636.667,2546.67,3183.33,1
0,49,251,1004,1255,1
1,0,387.167,1548.67,1935.83,1
1,2,1230.32,4921.29,6151.61,1
1,3,756.367,3025.47,3781.83,1
1,4,1619.49,6477.97,8097.46,1
1,5,1201,4804,6005,1
1,7,1441.64,5766.54,7208.18,1
1,8,1171.38,4685.53,5856.91,1
1,9,3490.36,13961.4,17451.8,1
1,10,1166.2,4664.8,5831,1
1,11,1413.32,5653.29,7066.61,1
1,12,1493.42,5973.69,7467.11,1
1,13,1248,4992,6240,1
1,14,1458.27,5833.09,7291.36,1
1,15,1064.27,4257.07,5321.34,1
1,16,1651.18,6604.71,8255.89,1
1,17,1675.97,6703.9,8379.88,1
1,18,211.179,844.714,1055.89,1
1,19,1502.61,6010.43,7513.04,1
1,20,1816.93,7267.71,9084.64,1
1,21,760.786,3043.14,3803.93,1
1,22,1899.2,7596.82,9496.02,1
1,23,1114.46,4457.86,5572.32,1
1,24,2091.4,8365.59,10457,1
1,25,1745.12,6980.5,8725.62,1
1,26,3939.5,15758,19697.5,1
1,27,3031.19,12124.8,15156,1
1,28,2457.06,9828.23,12285.3,1
1,29,1158.75,4635,5793.75,1
1,30,374.417,1497.67,1872.08,1
1,31,584.65,2338.6,2923.25,1
1,32,1456.73,5826.93,7283.67,1
1,33,1164.85,4659.38,5824.23,1
1,34,519.417,2077.67,2597.08,1
1,35,716.869,2867.48,3584.35,1
1,36,1460.98,5843.93,7304.91,1
1,37,1254.14,5016.57,6270.71,1
1,38,1578.8,6315.2,7894,1
1,39,1553,6212,7765,1
1,40,1903.49,7613.98,9517.47,1
1,41,985,3940,4925,1
1,42,584.65,2338.6,2923.25,1
1,43,2557.78,10231.1,12788.9,1
1,44,774.798,3099.19,3873.99,1
1,45,3484.57,13938.3,17422.9,1
1,46,2299.43,9197.7,11497.1,1
1,47,295,1180,1475,1
1,48,1662.9,6651.59,8314.49,1
1,49,1550.5,6202,7752.5,1
2,1,385.375,1541.5,1926.88,1
2,4,171.3,685.2,856.5,1
2,6,1031.75,4127,5158.75,1
2,7,1497.23,5988.92,7486.15,1
2,8,841,3364,4205,1
2,9,132.75,531,663.75,1
2,10,1892.07,7568.29,9460.36,1
2,11,1856.93,7427.71,9284.64,1
2,12,1723.57,6894.29,8617.86,1
2,13,1208.25,4833,6041.25,1
2,14,978.375,3913.5,4891.88,1
2,15,557.458,2229.83,2787.29,1
2,16,2862.41,11449.6,14312.1,1
2,17,1479.97,5919.89,7399.86,1
2,18,306.75,1227,1533.75,1
2,19,629.893,2519.57,3149.46,1
2,20,1034.29,4137.14,5171.43,1
2,21,600.8,2403.2,3004,1
2,22,240.625,962.5,1203.12,1
2,23,2439.21,9756.86,12196.1,1
2,24,600,2400,3000,1
2,25,786.139,3144.56,3930.7,1
2,26,137.875,551.5,689.375,1
2,27,1894.79,7579.14,9473.93,1
2,28,1912.53,7650.1,9562.62,1
2,29,1287.08,5148.3,6435.38,1
2,31,640.5,2562,3202.5,1
2,32,674.75,2699,3373.75,1
2,33,241.833,967.333,1209.17,1
2,34,784.5,3138,3922.5,1
2,35,1585.38,6341.5,7926.88,1
2,36,1336.83,5347.3,6684.12,1
2,37,153.5,614,767.5,1
2,38,574.5,2298,2872.5,1
2,39,781.518,3126.07,3907.59,1
2,40,402.75,1611,2013.75,1
2,41,936.479,3745.91,4682.39,1
2,42,1532.07,6128.29,7660.36,1
2,43,870.032,3480.13,4350.16,1
2,44,596.083,2384.33,2980.42,1
2,45,1434.93,5739.71,7174.64,1
2,46,198.536,794.143,992.679,1
2,47,619.375,2477.5,3096.88,1
2,48,895.762,3583.05,4478.81,1
2,49,1753.55,7014.2,8767.75,1
3,0,277.75,1111,1388.75,1
3,2,1235.65,4942.6,6178.25,1
3,6,276.5,1106,1382.5,1
3,7,675.786,2703.14,3378.93,1
3,8,393.571,1574.29,1967.86,1
3,9,211.875,847.5,1059.38,1
3,10,659.839,2639.36,3299.2,1
3,11,703.5,2814,3517.5,1
3,12,905.007,3620.03,4525.04,1
3,14,654,2616,3270,1
3,15,819.5,3278,4097.5,1
3,16,940.75,3763,4703.75,1
3,17,709.35,2837.4,3546.75,1
3,18,497.333,1989.33,2486.67,1
3,19,927.357,3709.43,4636.79,1
3,20,357.143,1428.57,1785.71,1
3,21,525.25,2101,2626.25,1
3,22,860.1,3440.4,4300.5,1
3,23,993.25,3973,4966.25,1
3,24,760.714,3042.86,3803.57,1
3,25,615.25,2461,3076.25,1
3,27,1333.69,5334.74,6668.43,1
3,28,344.214,1376.86,1721.07,1
3,29,166.625,666.5,833.125,1
3,31,1313.14,5252.57,6565.71,1
3,32,184.6,738.4,923,1
3,33,477.5,1910,2387.5,1
3,35,895.75,3583,4478.75,1
3,36,714,2856,3570,1
3,37,654.75,2619,3273.75,1
3,40,819.543,3278.17,4097.71,1
3,41,1437.07,5748.29,7185.36,1
3,42,788,3152,3940,1
3,43,834.357,3337.43,4171.79,1
3,44,1331.98,5327.93,6659.92,1
3,46,483.036,1932.14,2415.18,1
3,47,997.071,3988.29,4985.36,1
3,48,458.9,1835.6,2294.5,1
3,49,429.067,1716.27,2145.33,1
4,1,844.179,3376.71,4220.89,1
4,2,686,2744,3430,1
4,3,126.3,505.2,631.5,1
4,5,322,1288,1610,1
4,6,829.208,3316.83,4146.04,1
4,9,160.821,643.286,804.107,1
4,10,472,1888,2360,1
4,11,418.5,1674,2092.5,1
4,12,1163.7,4654.79,5818.48,1
4,13,410.06,1640.24,2050.3,1
4,14,980.8,3923.2,4904,1
4,16,420.667,1682.67,2103.33,1
4,17,1424.8,5699.2,7124,1
4,18,414.5,1658,2072.5,1
4,19,133.2,532.8,666,1
4,20,702.667,2810.67,3513.33,1
4,23,669.5,2678,3347.5,1
4,24,1052.45,4209.8,5262.25,1
4,25,669.208,2676.83,3346.04,1
4,26,378.75,1515,1893.75,1
4,27,380.458,1521.83,1902.29,1
4,28,1082.95,4331.8,5414.75,1
4,31,294.5,1178,1472.5,1
4,32,745,2980,3725,1
4,33,742,2968,3710,1
4,34,160,640,800,1
4,36,969.25,3877,4846.25,1
4,37,106.25,425,531.25,1
4,38,507,2028,2535,1
4,39,904.679,3618.71,4523.39,1
4,40,872.333,3489.33,4361.67,1
4,41,695.536,2782.14,3477.68,1
4,43,451.833,1807.33,2259.17,1
4,44,969.5,3878,4847.5,1
4,45,1287.65,5150.62,6438.27,1
4,47,582.167,2328.67,2910.83,1
4,48,319.167,1276.67,1595.83,1
4,49,624.917,2499.67,3124.58,1
5,0,318.833,1275.33,1594.17,1
5,1,241.571,966.286,1207.86,1
5,2,509.071,2036.29,2545.36,1
5,3,648.5,2594,3242.5,1
5,4,274.375,1097.5,1371.88,1
5,6,501.125,2004.5,2505.62,1
5,7,734.25,2937,3671.25,1
5,8,683,2732,3415,1
5,9,615.643,2462.57,3078.21,1
5,12,271.5,1086,1357.5,1
5,13,902,3608,4510,1
5,14,257,1028,1285,1
5,15,1512.68,6050.71,7563.39,1
5,16,502.075,2008.3,2510.38,1
5,19,159.417,637.667,797.083,1
5,20,1303.5,5214,6517.5,1
5,21,697.75,2791,3488.75,1
5,22,114.917,459.667,574.583,1
5,23,409.35,1637.4,2046.75,1
5,25,610.5,2442,3052.5,1
5,26,885.946,3543.79,4429.73,1
5,27,1655.23,6620.91,8276.14,1
5,28,807.929,3231.71,4039.64,1
5,30,211.375,845.5,1056.88,1
5,31,349,1396,1745,1
5,32,714.5,2858,3572.5,1
5,33,985.9,3943.6,4929.5,1
5,34,536.5,2146,2682.5,1
5,35,1606.25,6425,8031.25,1
5,36,597.25,2389,2986.25,1
5,37,689.5,2758,3447.5,1
5,38,416.571,1666.29,2082.86,1
5,39,1350.58,5402.33,6752.92,1
5,41,883,3532,4415,1
5,43,1029.75,4119,5148.75,1
5,44,859.383,3437.53,4296.92,1
5,45,362,1448,1810,1
5,46,379.075,1516.3,1895.38,1
5,47,308.25,1233,1541.25,1
5,48,548.595,2194.38,2742.98,1
5,49,998,3992,4990,1
6,1,573.264,2293.06,2866.32,1
6,2,266.036,1064.14,1330.18,1
6,3,680.45,2721.8,3402.25,1
6,4,909.825,3639.3,4549.12,1
6,5,738.5,2954,3692.5,1
6,7,1251.19,5004.76,6255.95,1
6,8,2462.88,9851.53,12314.4,1
6,9,909.982,3639.93,4549.91,1
6,10,2526.38,10105.5,12631.9,1
6,11,838.25,3353,4191.25,1
6,15,1466.95,5867.79,7334.73,1
6,16,1880.67,7522.7,9403.38,1
6,17,1878.33,7513.33,9391.67,1
6,18,638.25,2553,3191.25,1
6,19,610.25,2441,3051.25,1
6,20,2127.25,8509,10636.2,1
6,22,546.95,2187.8,2734.75,1
6,23,413.5,1654,2067.5,1
6,24,357.75,1431,1788.75,1
6,25,1139.98,4559.91,5699.89,1
6,26,1802.12,7208.5,9010.62,1
6,27,136.5,546,682.5,1
6,29,297,1188,1485,1
6,30,649,2596,3245,1
6,31,380.714,1522.86,1903.57,1
6,32,1816.11,7264.43,9080.54,1
6,33,361.8,1447.2,1809,1
6,34,840.998,3363.99,4204.99,1
6,35,1662.62,6650.5,8313.12,1
6,36,1341.95,5367.79,6709.73,1
6,37,767.964,3071.86,3839.82,1
6,38,400.208,1600.83,2001.04,1
6,39,1106.17,4424.67,5530.83,1
6,40,741,2964,3705,1
6,41,747.125,2988.5,3735.62,1
6,42,152.167,608.667,760.833,1
6,43,2910.22,11640.9,14551.1,1
6,44,191.286,765.143,956.429,1
6,45,1169.77,4679.07,5848.84,1
6,46,487.333,1949.33,2436.67,1
6,47,301.325,1205.3,1506.62,1
6,48,277.7,1110.8,1388.5,1
6,49,548.464,2193.86,2742.32,1
7,0,558.607,2234.43,2793.04,1
7,1,1289.48,5157.93,6447.41,1
7,2,1449.35,5797.38,7246.73,1
7,3,1094.04,4376.17,5470.21,1
7,4,885.893,3543.57,4429.46,1
7,5,568.375,2273.5,2841.88,1
7,6,385.014,1540.06,1925.07,1
7,8,2709.04,10836.2,13545.2,1
7,9,2244.17,8976.67,11220.8,1
7,10,3421.89,13687.5,17109.4,1
7,11,1308.82,5235.29,6544.11,1
7,12,284.4,1137.6,1422,1
7,13,3082.79,12331.1,15413.9,1
7,14,1612.71,6450.86,8063.57,1
7,15,2193.75,8775,10968.8,1
7,16,487.75,1951,2438.75,1
7,17,1441.2,5764.8,7206,1
7,18,397.583,1590.33,1987.92,1
7,19,212.143,848.571,1060.71,1
7,20,1180.88,4723.5,5904.38,1
7,21,1159.4,4637.6,5797,1
7,22,1648.5,6594,8242.5,1
7,23,2917.88,11671.5,14589.4,1
7,24,698.429,2793.71,3492.14,1
7,25,1787.45,7149.79,8937.23,1
7,26,2119.89,8479.57,10599.5,1
7,27,1542.62,6170.5,7713.12,1
7,28,2722.24,10889,13611.2,1
7,29,641.25,2565,3206.25,1
7,31,1429.64,5718.57,7148.21,1
7,32,605.75,2423,3028.75,1
7,33,1187.25,4749,5936.25,1
7,34,1771.02,7084.09,8855.11,1
7,35,2060.6,8242.4,10303,1
7,36,2438.39,9753.57,12192,1
7,37,2194.79,8779.17,10974,1
7,38,1014.08,4056.33,5070.42,1
7,39,2019.85,8079.4,10099.3,1
7,40,1938.46,7753.83,9692.29,1
7,41,1623.64,6494.57,8118.21,1
7,42,1509.51,6038.05,7547.56,1
7,43,544.75,2179,2723.75,1
7,44,801.25,3205,4006.25,1
7,45,1019.77,4079.09,5098.86,1
7,46,1463.8,5855.21,7319.02,1
7,47,646,2584,3230,1
7,48,2133.51,8534.04,10667.6,1
7,49,739.286,2957.14,3696.43,1
8,0,999.4,3997.6,4997,1
8,1,972.375,3889.5,4861.88,1
8,2,401.083,1604.33,2005.42,1
8,4,625.7,2502.8,3128.5,1
8,5,472.75,1891,2363.75,1
8,6,691.536,2766.14,3457.68,1
8,7,3226.91,12907.6,16134.5,1
8,9,1494.9,5979.6,7474.5,1
8,10,1288.18,5152.71,6440.89,1
8,11,1444.33,5777.33,7221.67,1
8,12,585.357,2341.43,2926.79,1
8,13,236.25,945,1181.25,1
8,14,450.75,1803,2253.75,1
8,15,1331.89,5327.57,6659.46,1
8,16,1339.5,5358,6697.5,1
8,17,1277.48,5109.93,6387.41,1
8,18,1048.5,4194,5242.5,1
8,19,342.133,1368.53,1710.67,1
8,20,483.75,1935,2418.75,1
8,21,296.1,1184.4,1480.5,1
8,22,2880.07,11520.3,14400.4,1
8,23,1986.29,7945.14,9931.43,1
8,24,1365.3,5461.2,6826.5,1
8,25,948.357,3793.43,4741.79,1
8,26,1546.86,6187.44,7734.3,1
