0,32,38,1,0.428571
0,8,,1,0.571429
0,38,34,2,0.428571
0,6,,2,0.571429
0,14,26,3,1
0,,,4,1
0,,,5,1
0,,,6,0.4
0,36,16,6,0.6
0,,,7,1
0,36,41,8,0.5
0,16,35,8,0.5
0,38,,9,0.571429
0,39,18,9,0.428571
0,42,,10,0.571429
0,19,1,10,0.428571
0,7,,11,1
0,14,,12,0.5
0,42,,12,0.5
0,,,13,1
0,27,,14,0.666667
0,,,14,0.333333
0,10,,15,0.666667
0,,,15,0.333333
0,40,1,16,1
0,44,,17,1
0,,,18,1
0,26,,19,0.666667
0,,,19,0.333333
0,,,20,1
0,,,21,1
0,18,,22,0.571429
0,46,8,22,0.428571
0,22,,23,1
0,44,11,24,0.428571
0,38,,24,0.571429
0,35,,25,1
0,28,48,26,0.5
0,14,21,26,0.5
0,47,,27,0.5
0,1,,27,0.5
0,46,,28,0.5
0,40,,28,0.5
0,,,29,1
0,10,,30,0.5
0,44,,30,0.5
0,8,21,31,1
0,12,,32,0.571429
0,45,22,32,0.428571
0,24,,33,0.5
0,39,,33,0.5
0,,,34,0.5
0,,,34,0.5
0,8,,35,1
0,18,37,36,0.428571
0,29,,36,0.571429
0,,,37,0.333333
0,40,,37,0.666667
0,10,,38,0.5
0,21,,38,0.5
0,,,39,0.4
0,19,7,39,0.6
0,3,39,40,1
0,,,41,0.5
0,,,41,0.5
0,,,42,0.333333
0,44,,42,0.666667
0,9,,43,1
0,14,,44,0.5
0,28,,44,0.5
0,38,,45,1
0,,,46,1
0,23,9,47,0.6
0,,,47,0.4
0,12,5,48,1
0,44,37,49,1
1,18,12,0,1
1,18,37,2,1
1,39,12,3,1
1,,,4,1
1,15,40,5,0.6
1,,,5,0.4
1,25,,6,0.666667
1,,,6,0.333333
1,,,7,0.5
1,,,7,0.5
1,18,35,8,1
1,,,9,1
1,17,,10,1
1,28,,11,0.571429
1,26,20,11,0.428571
1,38,41,12,0.6
1,,,12,0.4
1,,,13,1
1,23,,14,0.666667
1,,,14,0.333333
1,8,,15,1
1,36,,16,0.666667
1,,,16,0.333333
1,,,17,0.5
1,,,17,0.5
1,,,18,1
1,,,19,1
1,,,20,0.333333
1,12,,20,0.666667
1,26,18,21,1
1,,,22,0.5
1,,,22,0.5
1,40,18,23,1
1,,,24,1
1,40,,25,1
1,11,7,26,0.5
1,10,40,26,0.5
1,8,35,27,1
1,,,28,1
1,38,46,29,0.428571
1,39,,29,0.571429
1,8,,30,0.666667
1,,,30,0.333333
1,,,31,1
1,2,,32,1
1,,,33,0.5
1,,,33,0.5
1,8,,34,0.5
1,39,,34,0.5
1,,,35,0.5
1,,,35,0.5
1,,,36,0.4
1,20,16,36,0.6
1,38,,37,0.5
1,36,,37,0.5
1,13,16,38,1
1,38,,39,1
1,,,40,1
1,37,32,41,0.428571
1,18,,41,0.571429
1,,,42,0.5
1,,,42,0.5
1,,,43,0.5
1,,,43,0.5
1,,,44,1
1,38,,45,0.5
1,5,,45,0.5
1,,,46,0.333333
1,29,,46,0.666667
1,12,,47,1
1,38,42,48,1
1,,,49,1
2,12,,0,1
2,38,,1,0.571429
2,42,10,1,0.428571
2,18,48,3,1
2,40,,4,0.666667
2,,,4,0.333333
2,,,5,0.4
2,25,3,5,0.6
2,39,18,6,0.6
2,,,6,0.4
2,,,7,0.5
2,,,7,0.5
2,14,12,8,0.6
2,,,8,0.4
2,21,,9,0.666667
2,,,9,0.333333
2,36,8,10,1
2,,,11,0.333333
2,1,,11,0.666667
2,35,29,12,1
2,,,13,0.4
2,5,38,13,0.6
2,16,18,14,0.428571
2,44,,14,0.571429
2,17,,15,1
2,,,16,1
2,,,17,1
2,47,12,18,1
2,24,42,19,1
2,,,20,0.333333
2,5,,20,0.666667
2,,,21,1
2,11,47,22,0.6
2,,,22,0.4
2,16,44,23,0.428571
2,8,,23,0.571429
2,7,,24,0.5
2,38,,24,0.5
2,,,25,1
2,,,26,1
2,46,,27,1
2,15,,28,1
2,45,17,29,1
2,14,,30,1
2,,,31,1
2,1,19,32,0.6
2,,,32,0.4
2,34,,33,0.5
2,23,,33,0.5
2,37,,34,0.666667
2,,,34,0.333333
2,39,,35,0.571429
2,17,26,35,0.428571
2,46,11,36,1
2,5,47,37,0.5
2,13,10,37,0.5
2,8,41,38,0.5
2,16,10,38,0.5
2,8,,39,1
2,45,10,40,0.5
2,35,38,40,0.5
2,,,41,0.5
2,,,41,0.5
2,,,42,0.4
2,22,13,42,0.6
2,,,43,1
2,33,,44,1
2,,,45,1
2,,,46,1
2,,,47,0.5
2,,,47,0.5
2,,,48,0.333333
2,6,,48,0.666667
2,,,49,1
3,17,,0,0.666667
3,,,0,0.333333
3,8,,1,1
3,,,2,1
3,26,,4,0.666667
3,,,4,0.333333
3,,,5,1
3,,,6,1
3,17,,7,0.571429
3,35,25,7,0.428571
3,,,8,0.333333
3,39,,8,0.666667
3,5,10,9,1
3,14,44,10,0.6
3,,,10,0.4
3,,,11,1
3,,,12,0.4
3,5,48,12,0.6
3,18,48,13,0.6
3,,,13,0.4
3,,,14,0.5
3,,,14,0.5
3,,,15,1
3,14,,16,1
3,18,,17,1
3,,,18,1
3,12,,19,0.5
3,14,,19,0.5
3,44,,20,0.571429
3,8,36,20,0.428571
3,,,21,1
3,13,,22,0.571429
3,8,37,22,0.428571
3,,,23,1
3,8,9,24,0.428571
3,12,,24,0.571429
3,38,,25,0.5
3,39,,25,0.5
3,35,,26,1
3,,,27,0.5
3,,,27,0.5
3,26,40,28,1
3,,,29,1
3,,,30,1
3,,,31,0.4
3,2,22,31,0.6
3,40,42,32,1
3,,,33,1
3,9,18,34,1
3,23,14,35,0.5
3,47,8,35,0.5
3,9,,36,1
3,,,37,0.4
3,12,23,37,0.6
3,26,,38,0.666667
3,,,38,0.333333
3,12,49,39,0.6
3,,,39,0.4
3,,,40,1
3,1,38,41,1
3,,,42,0.5
3,,,42,0.5
3,,,43,0.4
3,4,39,43,0.6
3,,,44,0.4
3,38,35,44,0.6
3,1,,45,0.571429
3,11,14,45,0.428571
3,,,46,0.5
3,,,46,0.5
3,25,,47,0.5
3,36,,47,0.5
3,,,48,1
3,42,,49,0.571429
3,21,41,49,0.428571
4,6,,0,0.5
4,8,,0,0.5
4,,,1,1
4,27,42,2,1
4,,,3,0.333333
4,22,,3,0.666667
4,,,5,1
4,30,,6,0.5
4,23,,6,0.5
4,,,7,0.5
4,,,7,0.5
4,,,8,0.4
4,40,39,8,0.6
4,12,26,9,0.6
4,,,9,0.4
4,,,10,0.5
4,,,10,0.5
4,27,7,11,1
4,35,3,12,0.428571
4,1,,12,0.571429
4,38,12,13,1
4,10,,14,0.666667
4,,,14,0.333333
4,25,37,15,1
4,25,7,16,0.5
4,38,23,16,0.5
4,38,33,17,1
4,39,12,18,0.428571
4,17,,18,0.571429
4,44,,19,0.666667
4,,,19,0.333333
4,,,20,0.333333
4,28,,20,0.666667
4,46,,21,1
4,48,,22,0.666667
4,,,22,0.333333
4,,,23,0.4
4,38,35,23,0.6
4,45,,24,0.666667
4,,,24,0.333333
4,8,,25,1
4,42,27,26,0.6
4,,,26,0.4
4,,,27,0.5
4,,,27,0.5
4,,,28,1
4,8,,29,0.5
4,22,,29,0.5
4,,,30,0.4
4,26,46,30,0.6
4,12,,31,0.666667
4,,,31,0.333333
4,22,19,32,1
4,14,19,33,1
4,,,34,0.5
4,,,34,0.5
4,26,,35,0.666667
4,,,35,0.333333
4,8,26,36,0.6
4,,,36,0.4
4,16,38,37,1
4,25,18,38,0.5
4,27,37,38,0.5
4,,,39,1
4,25,,40,0.666667
4,,,40,0.333333
4,,,41,1
4,18,,42,0.666667
4,,,42,0.333333
4,,,43,0.4
4,40,39,43,0.6
4,26,,44,1
4,,,45,1
4,,,46,1
4,,,47,0.4
4,33,44,47,0.6
4,,,48,0.4
4,24,19,48,0.6
4,40,,49,1
5,45,11,0,1
5,21,,1,1
5,,,2,1
5,43,7,3,1
5,,,4,1
5,44,,6,1
5,23,,7,1
5,21,20,8,0.428571
5,37,,8,0.571429
5,21,,9,0.5
5,18,,9,0.5
5,26,,10,1
5,44,8,11,1
5,39,,12,0.5
5,38,,12,0.5
5,47,,13,0.666667
5,,,13,0.333333
5,,,14,0.333333
5,39,,14,0.666667
5,12,,15,1
5,28,12,16,1
5,8,36,17,1
5,,,18,0.333333
5,31,,18,0.666667
5,2,46,19,0.5
5,22,37,19,0.5
5,47,10,20,1
5,,,21,1
5,8,,22,0.5
5,47,,22,0.5
5,,,23,0.333333
5,22,,23,0.666667
5,25,,24,0.666667
5,,,24,0.333333
5,39,,25,1
5,6,36,26,0.6
5,,,26,0.4
5,47,,27,1
5,18,,28,0.5
5,40,,28,0.5
5,42,,29,1
5,8,38,30,0.5
5,40,14,30,0.5
5,4,46,31,1
5,4,,32,0.571429
5,7,21,32,0.428571
5,,,33,0.5
5,,,33,0.5
5,,,34,0.333333
5,8,,34,0.666667
5,34,,35,0.666667
5,,,35,0.333333
5,,,36,0.4
5,10,14,36,0.6
5,10,,37,1
5,,,38,0.333333
5,16,,38,0.666667
5,,,39,1
5,,,40,0.5
5,,,40,0.5
5,42,12,41,1
5,,,42,1
5,46,7,43,0.428571
5,16,,43,0.571429
5,42,41,44,0.428571
5,38,,44,0.571429
5,,,45,1
5,32,21,46,0.6
5,,,46,0.4
5,45,27,47,1
5,6,,48,1
5,,,49,1
6,46,38,0,1
6,,,1,1
6,39,35,2,0.5
6,38,20,2,0.5
6,28,22,3,0.5
6,42,40,3,0.5
6,16,,4,1
6,,,5,1
6,39,46,7,1
6,26,,8,1
6,39,,9,0.666667
6,,,9,0.333333
6,,,10,0.4
6,4,36,10,0.6
6,,,11,0.5
6,,,11,0.5
6,,,12,1
6,14,,13,0.5
6,40,,13,0.5
6,38,1,14,1
6,10,,15,1
6,46,42,16,0.5
6,3,46,16,0.5
6,35,0,17,0.5
6,35,27,17,0.5
6,39,,18,0.666667
6,,,18,0.333333
6,,,19,0.5
6,,,19,0.5
6,14,12,20,1
6,46,38,21,0.428571
6,20,,21,0.571429
6,,,22,0.4
6,40,8,22,0.6
6,39,,23,1
6,,,24,0.5
6,,,24,0.5
6,24,,25,0.5
6,39,,25,0.5
6,35,18,26,1
6,42,18,27,0.6
6,,,27,0.4
6,,,28,1
6,,,29,0.333333
6,36,,29,0.666667
6,7,10,30,1
6,,,31,0.4
6,38,19,31,0.6
6,,,32,0.5
6,,,32,0.5
6,,,33,1
6,26,,34,1
6,10,14,35,1
6,34,,36,0.571429
6,17,1,36,0.428571
6,,,37,0.4
6,35,7,37,0.6
6,,,38,1
6,42,,39,1
6,26,,40,1
6,12,,41,1
6,5,,42,1
6,40,,43,0.571429
6,14,35,43,0.428571
6,,,44,0.4
6,38,18,44,0.6
6,,,45,1
6,14,48,46,1
6,,,47,0.5
6,,,47,0.5
6,,,48,0.4
6,22,27,48,0.6
6,35,,49,1
7,46,19,0,0.428571
7,40,,0,0.571429
7,33,10,1,0.5
7,40,10,1,0.5
7,36,,2,1
7,1,,3,1
7,40,,4,1
7,,,5,0.333333
7,21,,5,0.666667
7,,,6,0.5
7,,,6,0.5
7,37,44,8,1
7,5,26,9,1
7,,,10,0.5
7,,,10,0.5
7,,,11,1
7,17,9,12,1
7,46,39,13,1
7,42,,14,0.571429
7,6,16,14,0.428571
7,,,15,0.5
7,,,15,0.5
7,,,16,1
7,44,,17,0.666667
7,,,17,0.333333
7,,,18,1
7,15,,19,0.571429
7,5,15,19,0.428571
7,47,,20,1
7,49,,21,0.5
7,25,,21,0.5
7,,,22,0.5
7,,,22,0.5
7,35,32,23,1
7,22,,24,0.5
7,18,,24,0.5
7,,,25,0.5
7,,,25,0.5
7,,,26,1
7,39,,27,1
7,20,42,28,0.428571
7,37,,28,0.571429
7,3,13,29,0.6
7,,,29,0.4
7,35,,30,0.571429
7,19,26,30,0.428571
7,,,31,0.4
7,5,25,31,0.6
7,39,,32,1
7,8,,33,1
7,38,,34,0.666667
7,,,34,0.333333
7,10,,35,0.571429
7,19,5,35,0.428571
7,38,0,36,1
7,12,,37,1
7,3,,38,0.5
7,34,,38,0.5
7,29,,39,0.571429
7,47,35,39,0.428571
7,,,40,1
7,38,43,41,1
7,1,47,42,1
7,16,13,43,0.6
7,,,43,0.4
7,,,44,0.333333
7,37,,44,0.666667
7,42,,45,1
7,,,46,1
7,40,35,47,1
7,22,,48,0.666667
7,,,48,0.333333
7,,,49,0.5
7,,,49,0.5
8,18,14,0,0.428571
8,39,,0,0.571429
8,37,,1,1
8,,,2,0.4
8,36,18,2,0.6
8,38,25,3,0.5
8,23,48,3,0.5
8,,,4,1
8,,,5,0.5
8,,,5,0.5
8,36,,6,0.571429
8,40,14,6,0.428571
8,9,21,7,0.6
8,,,7,0.4
8,5,38,9,1
8,46,,10,1
8,22,,11,0.666667
8,,,11,0.333333
8,,,12,0.5
8,,,12,0.5
8,38,,13,0.571429
8,27,37,13,0.428571
8,38,33,14,1
8,18,,15,1
8,39,,16,0.5
8,44,,16,0.5
8,,,17,1
8,17,,18,0.666667
8,,,18,0.333333
8,29,10,19,0.5
8,13,35,19,0.5
8,10,,20,1
8,18,27,21,0.6
8,,,21,0.4
8,36,,22,0.5
8,20,,22,0.5
8,,,23,0.4
8,7,14,23,0.6
8,36,14,24,0.428571
8,42,,24,0.571429
8,,,25,1
8,,,26,0.4
8,38,5,26,0.6
8,,,27,1
8,35,,28,0.571429
8,10,26,28,0.428571
8,42,38,29,0.5
8,4,42,29,0.5
8,44,,30,0.5
8,23,,30,0.5
8,,,31,1
8,18,,32,1
8,29,4,33,1
8,14,26,34,0.428571
8,46,,34,0.571429
8,,,35,1
8,22,39,36,0.6
8,,,36,0.4
8,28,42,37,0.5
8,14,10,37,0.5
8,,,38,0.5
8,,,38,0.5
8,11,,39,0.5
8,42,,39,0.5
8,48,,40,0.5
8,20,,40,0.5
8,21,,41,0.666667
8,,,41,0.333333
8,,,42,0.5
8,,,42,0.5
8,42,,43,1
8,22,,44,0.666667
8,,,44,0.333333
8,26,7,45,1
8,2,10,46,1
8,2,42,47,1
8,,,48,0.333333
8,18,,48,0.666667
8,24,29,49,0.5
8,38,42,49,0.5
9,40,10,0,1
9,16,,1,1
9,14,,2,0.5
9,39,,2,0.5
9,7,,3,1
9,40,7,4,0.428571
9,24,,4,0.571429
9,27,,5,1
9,39,40,6,0.428571
9,20,,6,0.571429
9,8,38,7,0.428571
9,41,,7,0.571429
9,19,,8,0.666667
9,,,8,0.333333
9,,,10,0.333333
9,23,,10,0.666667
9,35,36,11,0.428571
9,16,,11,0.571429
9,26,13,12,1
9,19,,13,1
9,47,,14,0.5
9,38,,14,0.5
9,47,16,15,0.428571
9,42,,15,0.571429
9,,,16,1
9,28,,17,0.5
9,40,,17,0.5
9,,,18,1
9,,,19,1
9,15,22,20,1
9,,,21,0.5
9,,,21,0.5
9,39,7,22,1
9,,,23,1
9,38,35,24,0.5
9,46,23,24,0.5
9,41,,25,1
9,,,26,0.333333
9,27,,26,0.666667
9,43,,27,1
9,,,28,0.4
9,11,5,28,0.6
9,13,19,29,1
9,23,40,30,0.6
9,,,30,0.4
9,42,,31,0.5
9,4,,31,0.5
9,,,32,0.4
9,48,22,32,0.6
9,,,33,0.333333
9,42,,33,0.666667
9,16,,34,0.666667
9,,,34,0.333333
9,,,35,1
9,8,,36,1
9,17,10,37,0.5
9,19,40,37,0.5
9,,,38,0.333333
9,35,,38,0.666667
9,47,,39,1
9,,,40,0.4
9,26,10,40,0.6
9,18,5,41,0.428571
9,7,,41,0.571429
9,,,42,1
9,25,,43,1
9,40,16,44,1
9,47,,45,1
9,,,46,1
9,16,,47,0.666667
9,,,47,0.333333
9,7,37,48,1
9,47,1,49,0.5
9,8,19,49,0.5
10,17,18,0,0.5
10,23,26,0,0.5
10,2,19,1,1
10,8,,2,1
10,39,,3,1
10,,,4,1
10,,,5,0.5
10,,,5,0.5
10,36,38,6,1
10,33,23,7,0.6
10,,,7,0.4
10,22,38,8,0.5
10,39,40,8,0.5
10,16,44,9,1
10,12,,11,1
10,,,12,1
10,14,29,13,0.428571
10,39,,13,0.571429
10,,,14,0.5
10,,,14,0.5
10,12,19,15,1
10,,,16,0.5
10,,,16,0.5
10,36,,17,1
10,28,5,18,1
10,,,19,0.4
10,16,42,19,0.6
10,25,16,20,0.5
10,17,1,20,0.5
10,25,26,21,0.6
10,,,21,0.4
10,,,22,0.4
10,21,27,22,0.6
10,46,,23,0.666667
10,,,23,0.333333
10,,,24,1
10,14,,25,0.5
10,7,,25,0.5
10,23,,26,1
10,40,,27,1
10,,,28,1
10,12,,29,1
10,40,13,30,1
10,,,31,0.5
10,,,31,0.5
10,35,,32,1
10,14,38,33,0.6
10,,,33,0.4
10,45,,34,0.5
10,44,,34,0.5
10,,,35,1
10,,,36,0.4
10,12,14,36,0.6
10,42,,37,0.5
10,19,,37,0.5
10,36,,38,1
10,40,,39,1
10,,,40,0.4
10,38,7,40,0.6
10,18,,41,0.666667
10,,,41,0.333333
10,3,,42,0.666667
10,,,42,0.333333
10,5,,43,0.666667
10,,,43,0.333333
10,19,35,44,0.5
10,40,38,44,0.5
10,11,19,45,1
10,,,46,1
10,22,46,47,1
10,44,,48,0.5
10,38,,48,0.5
10,,,49,0.5
10,,,49,0.5
11,,,0,1
11,36,22,1,0.6
11,,,1,0.4
11,46,37,2,0.428571
11,13,,2,0.571429
11,14,25,3,1
11,6,8,4,1
11,36,32,5,0.428571
11,20,,5,0.571429
11,7,,6,0.571429
11,29,40,6,0.428571
11,35,26,7,0.5
11,19,1,7,0.5
11,,,8,0.333333
11,32,,8,0.666667
11,,,9,1
11,,,10,0.333333
11,23,,10,0.666667
11,,,12,0.333333
11,42,,12,0.666667
11,,,13,0.333333
11,3,,13,0.666667
11,21,40,14,0.6
11,,,14,0.4
11,20,38,15,1
11,14,9,16,1
11,8,,17,0.666667
11,,,17,0.333333
11,,,18,0.333333
11,1,,18,0.666667
11,,,19,1
11,,,20,1
11,,,21,1
11,28,18,22,1
11,,,23,0.5
11,,,23,0.5
11,40,,24,1
11,,,25,1
11,,,26,1
11,39,,27,0.571429
11,36,46,27,0.428571
11,44,,28,1
11,12,,29,0.571429
11,26,42,29,0.428571
