0,1,567.467,2269.87,2837.33,1
0,2,713.75,2855,3568.75,1
0,3,1208.55,4834.2,6042.75,1
0,4,416.75,1667,2083.75,1
0,5,633,2532,3165,1
0,6,859.05,3436.2,4295.25,1
0,7,91.4167,365.667,457.083,1
0,9,610.75,2443,3053.75,1
0,10,148.333,593.333,741.667,1
0,11,430.5,1722,2152.5,1
0,12,956.083,3824.33,4780.42,1
0,13,2066.25,8265,10331.2,1
0,14,1060.5,4241.98,5302.48,1
0,16,1457.58,5830.33,7287.92,1
0,17,1098.37,4393.47,5491.83,1
0,18,1459.4,5837.62,7297.02,1
0,19,513.75,2055,2568.75,1
0,21,409.167,1636.67,2045.83,1
0,22,433.2,1732.8,2166,1
0,23,109.5,438,547.5,1
0,24,167.667,670.667,838.333,1
0,25,108.1,432.4,540.5,1
0,26,1192.63,4770.51,5963.14,1
0,30,162.15,648.6,810.75,1
0,32,655.5,2622,3277.5,1
0,34,438,1752,2190,1
0,36,557.667,2230.67,2788.33,1
0,38,288.8,1155.2,1444,1
0,39,647.75,2591,3238.75,1
0,40,842,3368,4210,1
0,41,1060.5,4242,5302.5,1
0,42,649.5,2598,3247.5,1
0,43,1343.37,5373.49,6716.86,1
0,44,1501.5,6006,7507.5,1
0,45,232.583,930.333,1162.92,1
0,47,545.083,2180.33,2725.42,1
0,49,525.333,2101.33,2626.67,1
1,0,212.875,851.5,1064.38,1
1,2,2620.52,10482.1,13102.6,1
1,3,587.321,2349.29,2936.61,1
1,4,1463.3,5853.2,7316.5,1
1,5,2118.57,8474.3,10592.9,1
1,6,2893.07,11572.3,14465.4,1
1,7,910.476,3641.9,4552.38,1
1,8,1492.59,5970.36,7462.95,1
1,9,1492.91,5971.63,7464.54,1
1,10,1750.57,7002.29,8752.86,1
1,11,1165.04,4660.14,5825.18,1
1,12,2658.67,10634.7,13293.3,1
1,13,2643.38,10573.5,13216.9,1
1,14,2264.48,9057.93,11322.4,1
1,15,886.75,3547,4433.75,1
1,16,1366.45,5465.8,6832.25,1
1,17,1821.08,7284.3,9105.38,1
1,18,1368.36,5473.43,6841.79,1
1,19,2417.51,9670.03,12087.5,1
1,20,582.3,2329.2,2911.5,1
1,21,861.917,3447.67,4309.58,1
1,22,2656.03,10624.1,13280.1,1
1,23,520.636,2082.54,2603.18,1
1,24,187.393,749.571,936.964,1
1,25,844.893,3379.57,4224.46,1
1,26,1072.32,4289.27,5361.58,1
1,27,856.417,3425.67,4282.08,1
1,28,401.786,1607.14,2008.93,1
1,29,2165.39,8661.57,10827,1
1,30,755.583,3022.33,3777.92,1
1,31,1639.43,6557.71,8197.14,1
1,32,1788.25,7152.99,8941.23,1
1,33,626,2504,3130,1
1,34,598.25,2393,2991.25,1
1,35,639.625,2558.5,3198.12,1
1,36,994.221,3976.89,4971.11,1
1,37,682.5,2730,3412.5,1
1,38,2208.49,8833.96,11042.4,1
1,39,1242.04,4968.17,6210.21,1
1,40,1917.79,7671.17,9588.96,1
1,41,1190.19,4760.76,5950.95,1
1,42,623.012,2492.05,3115.06,1
1,43,3015.5,12062,15077.5,1
1,44,1186.88,4747.51,5934.39,1
1,45,2297.01,9188.03,11485,1
1,46,503.775,2015.1,2518.88,1
1,47,1341,5364,6705,1
1,48,954.762,3819.05,4773.81,1
1,49,2641.98,10567.9,13209.9,1
2,0,153.714,614.857,768.571,1
2,1,847.375,3389.5,4236.88,1
2,4,1282.07,5128.29,6410.36,1
2,5,281.75,1127,1408.75,1
2,6,1686.77,6747.07,8433.84,1
2,9,439.321,1757.29,2196.61,1
2,10,809.179,3236.71,4045.89,1
2,11,711.475,2845.9,3557.38,1
2,12,1568,6272,7840,1
2,13,1911.92,7647.67,9559.58,1
2,14,1085.79,4343.14,5428.93,1
2,15,125.464,501.857,627.321,1
2,16,290.143,1160.57,1450.71,1
2,17,159.125,636.5,795.625,1
2,18,1364.14,5456.57,6820.71,1
2,19,1084.55,4338.2,5422.75,1
2,20,415.857,1663.43,2079.29,1
2,21,297.5,1190,1487.5,1
2,22,1824.2,7296.79,9120.98,1
2,23,485.167,1940.67,2425.83,1
2,24,327.4,1309.6,1637,1
2,25,282.1,1128.4,1410.5,1
2,26,2430.64,9722.58,12153.2,1
2,27,556.75,2227,2783.75,1
2,28,159.125,636.5,795.625,1
2,29,854.325,3417.3,4271.62,1
2,30,1023.5,4094,5117.5,1
2,31,1600.5,6402,8002.5,1
2,32,805.829,3223.31,4029.14,1
2,33,1758.89,7035.54,8794.43,1
2,34,1555,6220,7775,1
2,35,845.929,3383.71,4229.64,1
2,36,2751.99,11008,13759.9,1
2,37,917,3668,4585,1
2,38,763.45,3053.8,3817.25,1
2,40,431.75,1727,2158.75,1
2,41,1648.06,6592.23,8240.29,1
2,42,1314.73,5258.91,6573.64,1
2,43,246.107,984.429,1230.54,1
2,44,423.375,1693.5,2116.88,1
2,45,1658.73,6634.9,8293.63,1
2,46,531.75,2127,2658.75,1
2,47,802.333,3209.33,4011.67,1
