0,22,42,1,0.428571
0,29,,1,0.571429
0,21,8,2,1
0,43,40,3,0.6
0,,,3,0.4
0,36,1,4,0.6
0,,,4,0.4
0,29,2,5,0.428571
0,42,,5,0.571429
0,3,,6,0.666667
0,,,6,0.333333
0,1,2,7,1
0,19,,8,1
0,10,36,9,1
0,,,10,1
0,29,,11,1
0,43,,12,0.666667
0,,,12,0.333333
0,19,43,13,0.428571
0,37,,13,0.571429
0,,,14,0.333333
0,23,,14,0.666667
0,45,,15,1
0,44,14,16,1
0,26,,17,0.5
0,15,,17,0.5
0,,,18,0.4
0,12,27,18,0.6
0,11,,19,0.5
0,25,,19,0.5
0,,,20,1
0,45,,21,1
0,8,16,22,1
0,4,,23,0.5
0,2,,23,0.5
0,29,,24,1
0,18,,25,1
0,11,32,26,0.5
0,30,5,26,0.5
0,40,,27,0.571429
0,11,41,27,0.428571
0,16,27,28,1
0,15,,29,1
0,,,30,1
0,40,15,31,1
0,41,27,32,0.428571
0,43,,32,0.571429
0,18,,33,1
0,14,,34,0.571429
0,21,38,34,0.428571
0,,,35,1
0,,,36,0.333333
0,13,,36,0.666667
0,18,8,37,0.5
0,27,21,37,0.5
0,41,,38,1
0,38,15,39,1
0,,,40,1
0,40,19,41,0.6
0,,,41,0.4
0,38,,42,1
0,2,,43,1
0,,,44,1
0,47,,45,1
0,,,46,0.5
0,,,46,0.5
0,46,45,47,1
0,1,42,48,0.6
0,,,48,0.4
0,43,37,49,0.6
0,,,49,0.4
1,30,,0,1
1,,,2,0.4
1,49,38,2,0.6
1,14,41,3,1
1,31,49,4,0.6
1,,,4,0.4
1,41,,5,0.571429
1,19,40,5,0.428571
1,29,,6,0.5
1,8,,6,0.5
1,19,23,7,0.5
1,42,31,7,0.5
1,,,8,0.333333
1,40,,8,0.666667
1,,,9,0.333333
1,27,,9,0.666667
1,,,10,1
1,23,,11,1
1,22,25,12,1
1,40,11,13,0.5
1,45,26,13,0.5
1,41,,14,1
1,,,15,1
1,18,,16,1
1,49,,17,0.5
1,8,,17,0.5
1,27,,18,1
1,,,19,0.4
1,30,38,19,0.6
1,48,41,20,1
1,0,7,21,0.428571
1,16,,21,0.571429
1,45,,22,1
1,,,23,1
1,29,9,24,0.5
1,42,15,24,0.5
1,38,,25,0.666667
1,,,25,0.333333
1,18,48,26,1
1,10,31,27,0.6
1,,,27,0.4
1,29,14,28,1
1,27,41,29,0.428571
1,46,,29,0.571429
1,32,47,30,0.6
1,,,30,0.4
1,,,31,0.5
1,,,31,0.5
1,46,13,32,1
1,,,33,0.4
1,0,2,33,0.6
1,,,34,0.4
1,33,27,34,0.6
1,18,,35,0.666667
1,,,35,0.333333
1,,,36,0.333333
1,21,,36,0.666667
1,29,38,37,1
1,,,38,0.5
1,,,38,0.5
1,,,39,0.5
