0   1 0.2 -1
0 6  1 0.4 -1
0 17  1 0.4 -1
0 26 33 2 0.6 -1
0   2 0.4 -1
0   3 1 -1
0 32 2 4 0.272727 -1
0 3  4 0.363636 -1
0 2  4 0.363636 -1
0   5 0.25 -1
0 4 11 5 0.375 -1
0 20 13 5 0.375 -1
0   6 0.5 -1
0   6 0.5 -1
0   7 0.222222 -1
0 26 8 7 0.333333 -1
0 17  7 0.444444 -1
0 36  8 0.4 -1
0   8 0.2 -1
0 10  8 0.4 -1
0 32  9 1 -1
0   10 0.2 -1
0 31  10 0.4 -1
0 15  10 0.4 -1
0 7  11 0.333333 -1
0 39  11 0.333333 -1
0 10  11 0.333333 -1
0 23 20 12 0.3 -1
0 7 9 12 0.3 -1
0 29  12 0.4 -1
0   13 0.25 -1
0 2 28 13 0.375 -1
0 20 30 13 0.375 -1
0 18 20 14 1 -1
0 1 37 15 1 -1
0   16 1 -1
0   17 0.4 -1
0 12 23 17 0.6 -1
0   18 1 -1
0 9 28 19 0.428571 -1
0 11  19 0.571429 -1
0 17 7 20 0.428571 -1
0 28  20 0.571429 -1
0 35  21 0.666667 -1
0   21 0.333333 -1
0 8  22 0.444444 -1
0 3 26 22 0.333333 -1
0   22 0.222222 -1
0 4  23 0.666667 -1
0   23 0.333333 -1
0 5 4 24 0.428571 -1
0   24 0.285714 -1
0   24 0.285714 -1
0 31  25 1 -1
0 32  26 0.571429 -1
0 7 16 26 0.428571 -1
0   27 1 -1
0 21  28 1 -1
0   29 0.333333 -1
0 19  29 0.666667 -1
0 27  30 0.666667 -1
0   30 0.333333 -1
0 5 15 31 1 -1
0 23  32 0.5 -1
0 27  32 0.5 -1
0   33 0.5 -1
0   33 0.5 -1
0   34 0.4 -1
0 35 15 34 0.6 -1
0 9  35 0.363636 -1
0 2 39 35 0.272727 -1
0 31  35 0.363636 -1
0 19 14 36 0.5 -1
0 37 39 36 0.5 -1
0 26 27 37 1 -1
0   38 0.4 -1
0 7 35 38 0.6 -1
0 22  39 1 -1
1   0 0.4 -1
1 4 29 0 0.6 -1
1 31 18 2 0.333333 -1
1 7 9 2 0.333333 -1
1 33 4 2 0.333333 -1
1   3 0.285714 -1
1   3 0.285714 -1
1 28 2 3 0.428571 -1
1   4 1 -1
1 17 9 5 0.6 -1
1   5 0.4 -1
1   6 0.333333 -1
1 14  6 0.666667 -1
1 9 31 7 1 -1
1 37  8 0.571429 -1
1 31 39 8 0.428571 -1
1 32  9 1 -1
1 9 17 10 1 -1
1   11 1 -1
1   12 0.25 -1
1   12 0.25 -1
1 7  12 0.5 -1
1 2  13 0.363636 -1
1 27  13 0.363636 -1
1 3 23 13 0.272727 -1
1   14 1 -1
1 18  15 1 -1
1   16 0.25 -1
1 28  16 0.5 -1
1   16 0.25 -1
1 8  17 0.5 -1
1 18  17 0.5 -1
1   18 0.5 -1
1   18 0.5 -1
1   19 0.25 -1
1   19 0.25 -1
1 7  19 0.5 -1
1 23  20 0.5 -1
1 0  20 0.5 -1
1 13 9 21 1 -1
1 10  22 1 -1
1   23 1 -1
1 35 3 24 0.333333 -1
1 28  24 0.444444 -1
1   24 0.222222 -1
1 8 3 25 0.375 -1
1 17 32 25 0.375 -1
1   25 0.25 -1
1 4  26 0.4 -1
1 15 3 26 0.3 -1
1 6 2 26 0.3 -1
1 28  27 1 -1
1   28 0.333333 -1
1   28 0.333333 -1
1   28 0.333333 -1
1   29 0.333333 -1
1 7  29 0.666667 -1
1   30 0.285714 -1
1 37 19 30 0.428571 -1
1   30 0.285714 -1
1 23  31 0.5 -1
1 0  31 0.5 -1
1 31 18 32 0.6 -1
1   32 0.4 -1
1 17  33 0.4 -1
1 39  33 0.4 -1
1   33 0.2 -1
1 20 39 34 1 -1
1 8 30 35 1 -1
1   36 0.5 -1
1   36 0.5 -1
1 8  37 1 -1
1   38 0.5 -1
1   38 0.5 -1
1   39 1 -1
2   0 0.5 -1
2   0 0.5 -1
2   1 0.25 -1
2 24  1 0.5 -1
2   1 0.25 -1
2 30  3 0.5 -1
2 36  3 0.5 -1
2   4 0.25 -1
2 33  4 0.5 -1
2   4 0.25 -1
2 18 16 5 1 -1
2 39  6 0.571429 -1
2 8 28 6 0.428571 -1
2   7 1 -1
2   8 0.25 -1
2 36  8 0.5 -1
2   8 0.25 -1
2 23  9 1 -1
2   10 0.5 -1
2   10 0.5 -1
2 14  11 0.5 -1
2 9  11 0.5 -1
2 14 39 12 0.428571 -1
2 22  12 0.571429 -1
2   13 0.4 -1
2 4 18 13 0.6 -1
2   14 1 -1
2 3 24 15 1 -1
2 29  16 0.666667 -1
2   16 0.333333 -1
2 37  17 0.666667 -1
2   17 0.333333 -1
2 17 27 18 0.428571 -1
2 30  18 0.571429 -1
2   19 1 -1
2 23  20 0.4 -1
2 8  20 0.4 -1
2   20 0.2 -1
2   21 0.4 -1
2 34 4 21 0.6 -1
2   22 0.222222 -1
2 7  22 0.444444 -1
2 19 18 22 0.333333 -1
2 39  23 0.666667 -1
2   23 0.333333 -1
2 4 32 24 0.3 -1
2 39 33 24 0.3 -1
2 35  24 0.4 -1
2   25 1 -1
2 39 7 26 0.428571 -1
2   26 0.285714 -1
2   26 0.285714 -1
2   27 1 -1
2 1 0 28 0.428571 -1
2   28 0.285714 -1
2   28 0.285714 -1
2   29 0.25 -1
2 19 23 29 0.375 -1
2 36 18 29 0.375 -1
2   30 0.5 -1
2   30 0.5 -1
2 19  31 0.571429 -1
2 23 7 31 0.428571 -1
2 37  32 0.5 -1
2 28  32 0.5 -1
2   33 0.5 -1
2   33 0.5 -1
2 20  34 0.571429 -1
2 28 27 34 0.428571 -1
2 10 17 35 0.333333 -1
2 1 28 35 0.333333 -1
2 14 32 35 0.333333 -1
2 18 29 36 0.333333 -1
2 10 17 36 0.333333 -1
2 15 18 36 0.333333 -1
2 27 32 37 0.375 -1
2 39 20 37 0.375 -1
2   37 0.25 -1
2 39  38 0.363636 -1
2 30 32 38 0.272727 -1
2 28  38 0.363636 -1
2   39 0.333333 -1
2 1  39 0.666667 -1
3 32 33 0 1 -1
3   1 0.4 -1
3 6 8 1 0.6 -1
3   2 1 -1
3   4 0.285714 -1
3 20 32 4 0.428571 -1
3   4 0.285714 -1
3   5 0.25 -1
3 31  5 0.5 -1
3   5 0.25 -1
3   6 0.25 -1
3 27  6 0.5 -1
3   6 0.25 -1
3 23 19 7 0.428571 -1
3   7 0.285714 -1
3   7 0.285714 -1
3 26 27 8 0.375 -1
3   8 0.25 -1
3 5 2 8 0.375 -1
3 32  9 0.444444 -1
3 5 16 9 0.333333 -1
3   9 0.222222 -1
3 11 37 10 1 -1
3   11 0.285714 -1
3   11 0.285714 -1
3 20 2 11 0.428571 -1
3   12 1 -1
3 5 28 13 0.428571 -1
3 2  13 0.571429 -1
3   14 1 -1
3 32 2 15 1 -1
3 17 39 16 0.5 -1
3 21 33 16 0.5 -1
3 34 18 17 0.3 -1
3 4  17 0.4 -1
3 2 15 17 0.3 -1
3 9 4 18 0.333333 -1
3 35 5 18 0.333333 -1
3 28 8 18 0.333333 -1
3 36 1 19 1 -1
3 11 4 20 0.3 -1
3 29  20 0.4 -1
3 17 31 20 0.3 -1
3   21 1 -1
3 0  22 1 -1
3 8  23 0.5 -1
3 32  23 0.5 -1
3 39 15 24 1 -1
3   25 0.25 -1
3   25 0.25 -1
3 0  25 0.5 -1
3   26 0.25 -1
3 1 39 26 0.375 -1
3 18 23 26 0.375 -1
3 29 9 27 1 -1
3   28 0.4 -1
3 20 11 28 0.6 -1
3 30 39 29 1 -1
3 31  30 0.666667 -1
3   30 0.333333 -1
3   31 0.25 -1
3 32 18 31 0.375 -1
3 23 32 31 0.375 -1
3 34  32 0.5 -1
3 37  32 0.5 -1
3   33 0.4 -1
3 7 9 33 0.6 -1
3   34 0.2 -1
3 4  34 0.4 -1
3 29  34 0.4 -1
3   35 0.2 -1
3 30  35 0.4 -1
3 23  35 0.4 -1
3   36 0.4 -1
3 39 23 36 0.6 -1
3 27  37 0.5 -1
3 9  37 0.5 -1
3 4 11 38 0.333333 -1
3   38 0.222222 -1
3 24  38 0.444444 -1
3 18 11 39 0.5 -1
3 8 15 39 0.5 -1
4 27 1 0 1 -1
4 6  1 0.5 -1
4 14  1 0.5 -1
4 20  2 0.5 -1
4 3  2 0.5 -1
4 31 27 3 0.5 -1
4 36 39 3 0.5 -1
4   5 0.25 -1
4 23 10 5 0.375 -1
4 2 32 5 0.375 -1
4   6 0.333333 -1
4   6 0.333333 -1
4   6 0.333333 -1
4 35  7 0.4 -1
4   7 0.2 -1
4 22  7 0.4 -1
4 15  8 0.4 -1
4 19  8 0.4 -1
