0 145311 151531
1 137516 143110
2 110190 107050
3 80878.8 84782.8
4 94762.1 101445
5 108836 99815.8
6 248737 246574
7 133077 140945
8 116219 108989
9 205506 200130
10 268033 264614
11 152328 149216
12 162304 169826
13 85378.6 83084.6
14 117874 119031
15 206709 214252
16 141845 139893
17 104143 107772
18 217483 218927
19 141496 141910
20 206987 214870
21 114325 122584
22 179745 179612
23 122217 116683
24 151479 151221
25 238416 236204
26 154787 143303
27 182571 179711
28 185702 182641
29 155882 149380
30 117611 111206
31 253204 253157
32 252328 249210
33 234079 237645
34 140161 141283
35 134985 138128
36 156908 162755
37 103849 95109.5
38 162960 160741
39 175149 183630
