0 135086 139747
1 129633 131519
2 130522 128511
3 237637 235646
4 101870 101683
5 122393 121280
6 144351 143356
7 101188 107346
8 122248 125004
9 229402 230381
10 187155 177883
11 169011 166845
12 127838 122771
13 190475 190940
14 136764 130424
15 82828.1 88187
16 202022 204480
17 80496.9 79429.9
18 80129.8 87393.8
19 107726 103462
20 263191 258728
21 146811 147419
22 221626 228791
23 145511 139618
24 158497 154447
25 137303 138083
26 215525 217802
27 149736 145902
28 130170 131260
29 269358 262510
30 275337 279486
31 112505 114154
32 227950 230098
33 236572 240823
34 156183 158220
35 137939 138485
36 101766 105556
37 200204 198669
38 72832.1 77034.1
39 119293 113711
