0 116314 117975
1 193662 192782
2 202905 198526
3 109242 108938
4 124069 116391
5 130584 140082
6 143190 147745
7 78816 76251
8 75824.3 81179.3
9 212280 202806
10 161802 168851
11 205531 211662
12 186973 186818
13 183456 182114
14 233227 229738
15 138272 137557
16 224929 227502
17 140954 135500
18 109148 115962
19 162885 168336
20 140198 150477
21 205070 195313
22 185645 182387
23 131192 126293
24 229482 221302
25 179432 187416
26 113755 107692
27 77640.1 84912.1
28 110573 100322
29 210717 215995
30 230659 229995
31 113610 114630
32 212519 207375
33 155024 153367
34 93386.3 90326.3
35 213403 212698
36 189440 189486
37 119150 122129
38 208413 212157
39 109256 111640
