0 39 24 1 1 -1
0 10 15 2 0.333333 -1
0   2 0.222222 -1
0 14  2 0.444444 -1
0 22 27 3 1 -1
0 9  4 1 -1
0 33  5 0.666667 -1
0   5 0.333333 -1
0 23 2 6 0.5 -1
0 10 26 6 0.5 -1
0 20 25 7 0.375 -1
0   7 0.25 -1
0 20 39 7 0.375 -1
0 25 29 8 0.6 -1
0   8 0.4 -1
0 15 32 9 1 -1
0 28  10 0.4 -1
0 24  10 0.4 -1
0   10 0.2 -1
0 12 28 11 0.333333 -1
0   11 0.222222 -1
0 31  11 0.444444 -1
0 28 34 12 0.333333 -1
0 31  12 0.444444 -1
0   12 0.222222 -1
0   13 1 -1
0   14 1 -1
0 36 28 15 0.3 -1
0 33 32 15 0.3 -1
0 18  15 0.4 -1
0   16 0.4 -1
0 10 29 16 0.6 -1
0 22 9 17 0.428571 -1
0 10  17 0.571429 -1
0   18 1 -1
0 23  19 0.666667 -1
0   19 0.333333 -1
0 25  20 1 -1
0 16 22 21 0.428571 -1
0   21 0.285714 -1
0   21 0.285714 -1
0   22 0.222222 -1
0 37 32 22 0.333333 -1
0 12  22 0.444444 -1
0 19  23 0.4 -1
0 33 29 23 0.3 -1
0 6 11 23 0.3 -1
0 25 20 24 0.428571 -1
0 12  24 0.571429 -1
0 7  25 0.5 -1
0 33  25 0.5 -1
0 16  26 1 -1
0 29 25 27 1 -1
0 20  28 0.363636 -1
0 12  28 0.363636 -1
0 14 36 28 0.272727 -1
0 31 32 29 1 -1
0 39 15 30 1 -1
0 25 1 31 0.5 -1
0 32 33 31 0.5 -1
0 4  32 0.333333 -1
0 31  32 0.333333 -1
0 25  32 0.333333 -1
0   33 0.25 -1
0 5  33 0.5 -1
0   33 0.25 -1
0 17 23 34 1 -1
0   35 1 -1
0   36 0.4 -1
0 14 18 36 0.6 -1
0 10  37 1 -1
0 25  38 0.5 -1
0 22  38 0.5 -1
0 36  39 0.363636 -1
0 10  39 0.363636 -1
0 6 15 39 0.272727 -1
1 8  0 0.571429 -1
1 32 6 0 0.428571 -1
1 24 38 2 0.428571 -1
1 10  2 0.571429 -1
