0 26 37 1 0.5 -1
0 3 33 1 0.5 -1
0   2 0.285714 -1
0   2 0.285714 -1
0 5 6 2 0.428571 -1
0   3 1 -1
0 14 25 4 1 -1
0   5 0.4 -1
0 35 18 5 0.6 -1
0 38 35 6 0.428571 -1
0 16  6 0.571429 -1
0 39 9 7 0.5 -1
0 6 1 7 0.5 -1
0 13  8 0.666667 -1
0   8 0.333333 -1
0 37  9 0.5 -1
0 4  9 0.5 -1
0   10 0.4 -1
0 1 31 10 0.6 -1
0   11 1 -1
0   12 1 -1
0   13 0.285714 -1
0 1 5 13 0.428571 -1
0   13 0.285714 -1
0   14 1 -1
0 1  15 0.444444 -1
0   15 0.222222 -1
0 14 6 15 0.333333 -1
0 2  16 0.571429 -1
0 12 23 16 0.428571 -1
0 5  17 0.666667 -1
0   17 0.333333 -1
0 7 23 18 0.3 -1
0 14  18 0.4 -1
0 3 4 18 0.3 -1
0 1  19 0.333333 -1
0 39  19 0.333333 -1
0 22  19 0.333333 -1
0   20 0.333333 -1
0 13  20 0.666667 -1
0 30  21 0.571429 -1
0 25 13 21 0.428571 -1
0 19 12 22 0.272727 -1
0 38  22 0.363636 -1
0 12  22 0.363636 -1
0   23 0.5 -1
0   23 0.5 -1
0 18 12 24 1 -1
0 24 20 25 0.3 -1
0 19 38 25 0.3 -1
0 30  25 0.4 -1
0 17  26 0.333333 -1
0 8  26 0.333333 -1
0 33  26 0.333333 -1
0   27 0.25 -1
0   27 0.25 -1
0 12  27 0.5 -1
0 1 32 28 0.6 -1
0   28 0.4 -1
0   29 1 -1
0   30 0.333333 -1
0 27  30 0.666667 -1
0   31 0.25 -1
0   31 0.25 -1
0 35  31 0.5 -1
0 3  32 0.666667 -1
0   32 0.333333 -1
0 15 2 33 0.5 -1
0 1 18 33 0.5 -1
0 26 23 34 1 -1
0 11 28 35 1 -1
0 30  36 1 -1
0 39 32 37 0.6 -1
0   37 0.4 -1
0   38 0.5 -1
0   38 0.5 -1
0 19  39 1 -1
1 9  0 0.363636 -1
1 5 31 0 0.272727 -1
1 36  0 0.363636 -1
1 23  2 0.571429 -1
1 4 33 2 0.428571 -1
1   3 1 -1
1 11 20 4 1 -1
1 23 19 5 0.5 -1
1 20 13 5 0.5 -1
1   6 0.2 -1
1 2  6 0.4 -1
1 20  6 0.4 -1
1 33  7 1 -1
1   8 0.285714 -1
1   8 0.285714 -1
1 23 20 8 0.428571 -1
1   9 0.333333 -1
1 23  9 0.666667 -1
1 26  10 1 -1
1 16  11 1 -1
1 3 24 12 0.428571 -1
1 36  12 0.571429 -1
1   13 1 -1
1 7 0 14 0.333333 -1
1   14 0.222222 -1
1 9  14 0.444444 -1
1 30 19 15 0.333333 -1
1   15 0.222222 -1
1 2  15 0.444444 -1
1 3 11 16 1 -1
1 30  17 1 -1
1   18 1 -1
1   19 0.333333 -1
1 35  19 0.666667 -1
1   20 0.25 -1
1 12  20 0.5 -1
1   20 0.25 -1
1   21 0.222222 -1
1 3 19 21 0.333333 -1
1 23  21 0.444444 -1
1 37  22 0.666667 -1
1   22 0.333333 -1
1   23 1 -1
1 20 23 24 1 -1
1   25 1 -1
1 18  26 0.333333 -1
1 37  26 0.333333 -1
1 30  26 0.333333 -1
1 3  27 0.4 -1
1 0 20 27 0.3 -1
1 2 30 27 0.3 -1
1   28 0.4 -1
1 22 11 28 0.6 -1
1   29 0.333333 -1
1   29 0.333333 -1
1   29 0.333333 -1
1 36  30 0.5 -1
1 39  30 0.5 -1
1   31 0.333333 -1
1 18  31 0.666667 -1
1   32 0.333333 -1
1   32 0.333333 -1
1   32 0.333333 -1
1 20 13 33 0.6 -1
1   33 0.4 -1
1 0 12 34 0.333333 -1
1   34 0.222222 -1
1 29  34 0.444444 -1
1 3 37 35 0.272727 -1
1 14  35 0.363636 -1
1 27  35 0.363636 -1
1 5 19 36 0.5 -1
1 29 38 36 0.5 -1
1 4  37 0.666667 -1
1   37 0.333333 -1
1 9 20 38 1 -1
1 27 12 39 0.6 -1
1   39 0.4 -1
2 6 22 0 0.333333 -1
2   0 0.222222 -1
2 35  0 0.444444 -1
2 0 19 1 0.333333 -1
2 38 7 1 0.333333 -1
2 0 38 1 0.333333 -1
2 22  3 1 -1
2 37  4 0.333333 -1
2 9  4 0.333333 -1
2 3  4 0.333333 -1
2   5 1 -1
2 18 3 6 0.5 -1
2 26 22 6 0.5 -1
2 14  7 0.4 -1
2 5  7 0.4 -1
2   7 0.2 -1
2   8 0.4 -1
2 13 6 8 0.6 -1
2 1  9 1 -1
2 3  10 0.571429 -1
2 39 28 10 0.428571 -1
2 0 19 11 0.6 -1
2   11 0.4 -1
2   12 0.2 -1
2 3  12 0.4 -1
2 17  12 0.4 -1
2   13 1 -1
2 3  14 1 -1
2 0 20 15 0.5 -1
2 9 39 15 0.5 -1
2 33 22 16 0.5 -1
2 23 22 16 0.5 -1
2 30  17 1 -1
2   18 0.2 -1
2 3  18 0.4 -1
2 23  18 0.4 -1
2 5  19 0.4 -1
2 6  19 0.4 -1
2   19 0.2 -1
2 6  20 1 -1
2 33  21 0.5 -1
2 14  21 0.5 -1
2 5  22 0.5 -1
2 38  22 0.5 -1
2 0 6 23 0.5 -1
2 1 7 23 0.5 -1
2 33  24 1 -1
2 20  25 0.666667 -1
2   25 0.333333 -1
2 6  26 1 -1
2   27 1 -1
2 1  28 1 -1
2 3  29 0.4 -1
2   29 0.2 -1
2 20  29 0.4 -1
2   30 0.333333 -1
2 19  30 0.666667 -1
2 33 22 31 1 -1
2 13 21 32 0.333333 -1
2   32 0.222222 -1
