0   1 0.25 -1
0 17 39 1 0.375 -1
0 29 18 1 0.375 -1
0 39  2 0.363636 -1
0 7  2 0.363636 -1
0 31 23 2 0.272727 -1
0 14 37 3 0.428571 -1
0   3 0.285714 -1
0   3 0.285714 -1
0 8  4 1 -1
0   5 0.2 -1
0 26  5 0.4 -1
0 3  5 0.4 -1
0 8  6 1 -1
0 27  7 0.444444 -1
0   7 0.222222 -1
0 3 23 7 0.333333 -1
0   8 1 -1
0 11  9 0.5 -1
0 14  9 0.5 -1
0 8  10 1 -1
0 23  11 0.666667 -1
0   11 0.333333 -1
0   12 1 -1
0 29  13 0.444444 -1
0 39 6 13 0.333333 -1
0   13 0.222222 -1
0 23  14 1 -1
0   15 1 -1
0   16 1 -1
0 39  17 0.363636 -1
0 7 22 17 0.272727 -1
0 5  17 0.363636 -1
0 26  18 0.571429 -1
0 31 20 18 0.428571 -1
0   19 1 -1
0 30 37 20 0.375 -1
0   20 0.25 -1
0 11 31 20 0.375 -1
0   21 0.25 -1
0 12 32 21 0.375 -1
0 7 37 21 0.375 -1
0   22 1 -1
0   23 0.222222 -1
0 27 34 23 0.333333 -1
0 6  23 0.444444 -1
0 36 14 24 1 -1
0 15 35 25 0.5 -1
0 19 34 25 0.5 -1
0 12  26 0.666667 -1
0   26 0.333333 -1
0   27 1 -1
0 6 31 28 0.333333 -1
0 4 34 28 0.333333 -1
0 6 8 28 0.333333 -1
0   29 0.5 -1
0   29 0.5 -1
0 23  30 0.363636 -1
0 39  30 0.363636 -1
0 18 23 30 0.272727 -1
0   31 0.25 -1
0   31 0.25 -1
0 25  31 0.5 -1
0 13 22 32 0.333333 -1
0 19 17 32 0.333333 -1
0 33 18 32 0.333333 -1
0 6  33 0.666667 -1
0   33 0.333333 -1
0   34 0.2 -1
0 19  34 0.4 -1
0 32  34 0.4 -1
0 12 3 35 1 -1
0 29 8 36 0.272727 -1
0 5  36 0.363636 -1
0 8  36 0.363636 -1
0 35 25 37 1 -1
0 7  38 0.4 -1
0 3 15 38 0.3 -1
0 29 3 38 0.3 -1
0 15 31 39 0.5 -1
0 21 35 39 0.5 -1
1 15  0 1 -1
1   2 0.333333 -1
1   2 0.333333 -1
1   2 0.333333 -1
1 13  3 1 -1
1 37 26 4 0.333333 -1
1   4 0.222222 -1
1 17  4 0.444444 -1
1   5 0.4 -1
1 23 35 5 0.6 -1
1 13 26 6 0.3 -1
1 3  6 0.4 -1
1 5 29 6 0.3 -1
1 39  7 1 -1
1 31  8 0.571429 -1
1 11 28 8 0.428571 -1
1   9 1 -1
