0 210889 220234
1 197358 198197
2 229765 223568
3 216043 213125
4 78562.1 82022.1
5 191795 189634
6 184322 191308
7 169649 165722
8 85228.3 94487.3
9 167935 170023
10 82166 80411
11 176190 177246
12 156984 163896
13 194151 193572
14 206817 211654
15 106917 110104
16 108613 106227
17 154868 150794
18 202367 200726
19 245138 236228
20 206517 207614
21 107057 105655
22 186794 186848
23 203788 211877
24 106978 97431.6
25 125659 128217
26 162876 163297
27 118096 123993
28 179127 173604
29 112278 109934
30 206097 201130
31 124635 123389
32 130122 127309
33 177904 179461
34 103624 90971
35 206671 200992
36 136833 132136
37 164446 173630
38 216345 216876
39 125018 133079
