0 108914 117177
1 150345 155988
2 215758 211839
3 162023 163475
4 236913 241313
5 164271 162186
6 301234 308291
7 205911 210291
8 190137 188407
9 209696 209816
10 102721 108563
11 250129 256367
12 231679 228089
13 162210 155378
14 125431 128650
15 150228 158412
16 121317 123226
17 206366 204230
18 185470 177417
19 226067 206713
20 310790 307644
21 270081 257220
22 148549 148386
23 200423 199366
24 137146 139962
25 156682 149284
26 218033 210968
27 278170 272750
28 246664 251506
29 149029 149199
30 165934 176614
31 132371 131806
32 198462 195366
33 295061 291558
34 152231 149512
35 268030 265244
36 210559 221078
37 207533 211343
38 218289 220730
39 153787 155719
40 234540 239349
41 289274 289879
42 278808 282342
43 210067 214084
44 308927 306976
45 122177 109611
46 212436 206084
47 208331 202406
48 250681 258331
49 146876 156616
