0 188896 188689
1 149988 149295
2 139983 135411
3 154782 168923
4 263822 259021
5 273404 266545
6 168519 170437
7 232681 223944
8 185718 183454
9 149572 146442
10 112833 113562
11 182619 170081
12 248643 256154
13 283279 288753
14 285373 278911
15 297651 292780
16 172821 172730
17 156911 147462
18 132287 140952
19 210052 216907
20 138339 134000
21 133488 131490
22 177406 180239
23 145292 141911
24 270231 268326
25 110562 117599
26 241631 244622
27 172290 169000
28 205781 205402
29 179240 179541
30 323006 320677
31 106671 117341
32 258155 254361
33 171043 170555
34 119000 117159
35 261995 267325
36 229483 222414
37 179845 181866
38 273168 280524
39 229829 229114
40 258947 265795
41 290744 297519
42 302945 300741
43 105976 106151
44 213630 210509
45 168714 171539
46 214029 218487
47 139876 136286
48 247556 250144
49 132806 130422
